ts_ms,file_type,uri,latency_ms,status,bytes_received
19285444.32494,small,/small/small_10.html,2.5645450004958548,200,10332
19285446.955431003,small,/small/small_04.html,0.4617320009856485,200,10332
19285449.195354,small,/small/small_35.html,0.4270629979146179,200,10332
19285451.321793,small,/small/small_38.html,0.42777599810506217,200,10332
19285452.491887,small,/small/small_33.html,0.4124869992665481,200,10332
19285454.758024,small,/small/small_06.html,0.4890649979643058,200,10332
19285457.109308,small,/small/small_05.html,0.416987000789959,200,10332
19285459.18231,small,/small/small_36.html,0.4224190015520435,200,10332
19285461.427426,small,/small/small_37.html,0.4207499987387564,200,10332
19285462.611528,small,/small/small_15.html,0.42050000047311187,200,10332
19285464.955808997,small,/small/small_38.html,0.4702540027210489,200,10332
19285467.218113,large,/large/large_19.html,1.1238519982725848,200,512093
19285469.344866,small,/small/small_04.html,0.4199620016152039,200,10332
19285470.447286,large,/large/large_02.html,1.102754999010358,200,512093
19285472.711182,small,/small/small_09.html,0.5023890007578302,200,10332
19285474.975835,small,/small/small_10.html,0.473533000331372,200,10332
19285477.239628,small,/small/small_37.html,0.42736600153148174,200,10332
19285479.475235,small,/small/small_44.html,0.40730999899096787,200,10332
19285480.651966996,small,/small/small_38.html,0.435175999882631,200,10332
19285482.997573998,small,/small/small_13.html,0.45746199975837953,200,10332
19285485.237044,small,/small/small_36.html,0.4219619986542966,200,10332
19285487.394782998,small,/small/small_37.html,0.5151980003574863,200,10332
19285488.48267,small,/small/small_14.html,0.436282000009669,200,10332
19285490.717537,small,/small/small_35.html,0.44317599895293824,200,10332
19285493.055996,small,/small/small_21.html,0.41761200191103853,200,10332
19285495.236137997,small,/small/small_30.html,0.41678599882288836,200,10332
19285497.47112,small,/small/small_16.html,0.42513299922575243,200,10332
19285498.640117,small,/small/small_45.html,0.4004160000476986,200,10332
19285500.980097,small,/small/small_06.html,0.437534003140172,200,10332
19285503.172526002,small,/small/small_34.html,0.41492600212222897,200,10332
19285505.312812,small,/small/small_22.html,0.46567399840569124,200,10332
19285506.476377,small,/small/small_19.html,0.42340700019849464,200,10332
19285508.813201997,small,/small/small_05.html,0.41998899905593134,200,10332
19285511.138737,small,/small/small_27.html,0.41175299702445045,200,10332
19285513.281484,small,/small/small_22.html,0.41325200072606094,200,10332
19285514.454116,small,/small/small_32.html,0.413254998420598,200,10332
19285516.79415,small,/small/small_43.html,0.41635199886513874,200,10332
19285519.118232,small,/small/small_36.html,0.4088830028194934,200,10332
19285521.337748,small,/small/small_21.html,0.434989997302182,200,10332
19285522.412462,small,/small/small_23.html,0.4191290026938077,200,10332
19285524.745993,small,/small/small_38.html,0.43332900168024935,200,10332
19285527.085327,small,/small/small_05.html,0.4195260007691104,200,10332
19285529.319138,large,/large/large_09.html,0.9530349998385645,200,512093
19285531.365118,small,/small/small_43.html,0.532824000401888,200,10332
19285532.487191003,small,/small/small_47.html,0.39619599920115434,200,10332
19285534.747699,small,/small/small_42.html,0.43999700210406445,200,10332
19285537.104562003,small,/small/small_44.html,0.4424500002642162,200,10332
19285539.223354,large,/large/large_10.html,0.8981800019682851,200,512093
19285540.552608,small,/small/small_43.html,0.41613300345488824,200,10332
19285542.894075,small,/small/small_30.html,0.41522199899191037,200,10332
19285545.172453,small,/small/small_40.html,0.4108729990548454,200,10332
19285547.299893003,small,/small/small_04.html,0.41111900281975977,200,10332
19285548.471267,small,/small/small_19.html,0.402465997467516,200,10332
19285550.708594,small,/small/small_16.html,0.40555099985795096,200,10332
19285553.058734,small,/small/small_32.html,0.4171190012129955,200,10332
19285555.16737,small,/small/small_29.html,0.44823699863627553,200,10332
19285557.304936,small,/small/small_18.html,0.41138400047202595,200,10332
19285558.46956,large,/large/large_14.html,0.95393000083277,200,512093
19285560.970993,large,/large/large_09.html,0.8912009980122093,200,512093
19285563.303234,small,/small/small_23.html,0.4141429999435786,200,10332
19285564.473794,small,/small/small_25.html,0.40702200203668326,200,10332
19285566.811959002,large,/large/large_05.html,0.8873190017766319,200,512093
19285569.178672,small,/small/small_10.html,0.4172380031377543,200,10332
19285571.415162,small,/small/small_15.html,0.45325400060391985,200,10332
19285572.484263,small,/small/small_38.html,0.4015080012322869,200,10332
19285574.823358003,small,/small/small_19.html,0.399791999370791,200,10332
19285577.173419997,small,/small/small_27.html,0.40115600131684914,200,10332
19285579.296263,small,/small/small_40.html,0.39411100078723393,200,10332
19285580.46455,small,/small/small_09.html,0.40722400080994703,200,10332
19285582.805195,small,/small/small_33.html,0.3956639993702993,200,10332
19285585.129350998,large,/large/large_02.html,0.9385680023115128,200,512093
19285586.457058,small,/small/small_50.html,0.41014399903360754,200,10332
19285588.702734,large,/large/large_18.html,1.010060001135571,200,512093
19285591.173531,small,/small/small_26.html,0.4151030007051304,200,10332
19285593.309972,small,/small/small_31.html,0.40570499913883395,200,10332
19285594.470492,small,/small/small_04.html,0.39965899850358255,200,10332
19285596.807458002,small,/small/small_14.html,0.3964020033890847,200,10332
19285599.130369,small,/small/small_08.html,0.37616999907186255,200,10332
19285601.267543,small,/small/small_04.html,0.40531799822929315,200,10332
19285602.328664,small,/small/small_37.html,0.3920259987353347,200,10332
19285604.598219,small,/small/small_07.html,0.4168679988652002,200,10332
19285606.867861,large,/large/large_20.html,0.9604970000509638,200,512093
19285609.286334,small,/small/small_14.html,0.4133830007049255,200,10332
19285610.454888,small,/small/small_10.html,0.4084190004505217,200,10332
19285612.795895997,small,/small/small_23.html,0.403985999582801,200,10332
19285615.11704,small,/small/small_31.html,0.39294000089284964,200,10332
19285617.229553998,small,/small/small_32.html,0.4015619997517206,200,10332
19285619.462647,large,/large/large_15.html,0.8812509986455552,200,512093
19285620.729821,small,/small/small_20.html,0.4627580019587185,200,10332
19285623.055783,small,/small/small_07.html,0.40848700155038387,200,10332
19285625.175697003,small,/small/small_48.html,0.39433200072380714,200,10332
19285627.306044,small,/small/small_45.html,0.4073309974046424,200,10332
19285628.476885,small,/small/small_02.html,0.4008290015917737,200,10332
19285630.813138,small,/small/small_34.html,0.3931230021407828,200,10332
19285633.066613,small,/small/small_45.html,0.3972710001107771,200,10332
19285635.23079,small,/small/small_02.html,0.39907300015329383,200,10332
19285636.396962,small,/small/small_20.html,0.39643700074520893,200,10332
19285638.669567,large,/large/large_03.html,0.8574710009270348,200,512093
19285641.054387,small,/small/small_17.html,0.42332999873906374,200,10332
19285643.241367,small,/small/small_11.html,0.39815799755160697,200,10332
19285645.466663003,small,/small/small_15.html,0.3851039982691873,200,10332
19285646.638738,small,/small/small_50.html,0.462168001831742,200,10332
19285648.979971,small,/small/small_41.html,0.4039329978695605,200,10332
19285651.177488998,small,/small/small_49.html,0.3906899983121548,200,10332
19285653.402716,large,/large/large_08.html,0.9161640009551775,200,512093
19285654.707974,large,/large/large_08.html,0.9099109993258025,200,512093
