ts_ms,file_type,uri,latency_ms,status,bytes_received
15723935.902768001,small,/small/small_18.html,2.5571969999873545,200,10332
15723946.193193,small,/small/small_16.html,0.4818340003112098,200,10332
15723956.329621,small,/small/small_50.html,0.42674799988162704,200,10332
15723966.625699,large,/large/large_03.html,1.1634269994829083,200,512093
15723976.968765,small,/small/small_15.html,0.5425990002549952,200,10332
15723987.169163,small,/small/small_06.html,0.42779899922607,200,10332
15723997.301125001,large,/large/large_12.html,0.9875629984890111,200,512093
15724007.641025001,large,/large/large_12.html,1.0663829998520669,200,512093
15724017.989841001,small,/small/small_13.html,0.5134710008860566,200,10332
15724028.228284,small,/small/small_22.html,0.4644960008590715,200,10332
15724038.456288,large,/large/large_20.html,0.91875600082858,200,512093
15724048.715294,small,/small/small_06.html,0.5578439995588269,200,10332
15724058.957585001,large,/large/large_03.html,0.9796590002224548,200,512093
15724069.181768,small,/small/small_22.html,0.4358389996923506,200,10332
15724079.319758,large,/large/large_14.html,0.9642509994591819,200,512093
15724089.650465999,small,/small/small_22.html,0.4835979998460971,200,10332
15724099.92021,small,/small/small_28.html,0.46547399870178197,200,10332
15724110.164707001,large,/large/large_04.html,0.9277899989683647,200,512093
15724120.298328,small,/small/small_29.html,0.4650430000765482,200,10332
15724130.573409,small,/small/small_45.html,0.5381920000218088,200,10332
15724140.770241,small,/small/small_09.html,0.5257230004644953,200,10332
15724145.932822,small,/small/small_14.html,0.5362849988159724,200,10332
15724156.17748,small,/small/small_08.html,0.45225900066725444,200,10332
15724166.305108,small,/small/small_40.html,0.46407599984377157,200,10332
15724176.53891,large,/large/large_04.html,0.9475170008954592,200,512093
15724186.878316998,large,/large/large_18.html,0.9280180001951521,200,512093
15724197.117983,small,/small/small_34.html,0.5043080000177724,200,10332
15724207.224953,large,/large/large_05.html,0.9336120001535164,200,512093
15724217.450763999,small,/small/small_34.html,0.4790439998032525,200,10332
15724227.841526,small,/small/small_24.html,0.4704179991676938,200,10332
15724238.126452,large,/large/large_05.html,0.9269509992009262,200,512093
15724248.255442,small,/small/small_01.html,0.45818400030839257,200,10332
15724258.387219,large,/large/large_14.html,0.9496140010014642,200,512093
15724268.62142,small,/small/small_42.html,0.46982799904071726,200,10332
15724278.886455,large,/large/large_08.html,0.9628580010030419,200,512093
15724289.167124,small,/small/small_37.html,0.430903000960825,200,10332
15724299.433216,small,/small/small_09.html,0.4905059995508054,200,10332
15724309.555354001,small,/small/small_16.html,0.5314609989000019,200,10332
15724319.89966,small,/small/small_41.html,0.4126069998164894,200,10332
15724330.137364998,small,/small/small_06.html,0.45488099931390025,200,10332
15724340.280427001,small,/small/small_44.html,0.3997610001533758,200,10332
15724350.614520999,large,/large/large_17.html,0.959897000939236,200,512093
15724360.932248998,small,/small/small_37.html,0.4885359994659666,200,10332
15724366.082781,small,/small/small_26.html,0.40542699935031123,200,10332
15724376.231078,small,/small/small_26.html,0.4994020000594901,200,10332
15724386.484166,small,/small/small_04.html,0.4109429992240621,200,10332
15724396.721466001,large,/large/large_01.html,0.9435020001546945,200,512093
15724407.051411001,small,/small/small_43.html,0.44550799975695554,200,10332
15724417.226853,small,/small/small_01.html,0.449322000349639,200,10332
15724427.456657,small,/small/small_23.html,0.44482100020104554,200,10332
15724437.686109,small,/small/small_44.html,0.43023099897254724,200,10332
15724448.030508,small,/small/small_32.html,0.43742200068663806,200,10332
15724458.231459001,small,/small/small_11.html,0.5000019991712179,200,10332
15724468.5626,small,/small/small_08.html,0.4052399999636691,200,10332
15724478.903857,small,/small/small_01.html,0.47209300100803375,200,10332
15724489.17049,small,/small/small_04.html,0.46303399903990794,200,10332
15724499.302585,large,/large/large_01.html,1.023038001221721,200,512093
15724509.682221,small,/small/small_48.html,0.4986589992768131,200,10332
15724519.988934001,large,/large/large_12.html,0.9779209995031124,200,512093
15724530.20163,small,/small/small_33.html,0.4948010009684367,200,10332
15724540.426978,small,/small/small_38.html,0.40790499951981474,200,10332
15724550.630698001,large,/large/large_10.html,1.0326669998903526,200,512093
15724561.008045001,small,/small/small_02.html,0.49956099974224344,200,10332
15724566.165037,small,/small/small_26.html,0.41003100159286987,200,10332
15724576.346014,small,/small/small_35.html,0.4327750011725584,200,10332
15724586.605035,small,/small/small_02.html,0.40437200004816987,200,10332
15724596.906372,small,/small/small_19.html,0.4495649991440587,200,10332
15724607.156303,large,/large/large_11.html,0.8858910005073994,200,512093
15724617.289911,large,/large/large_11.html,0.9909050004353048,200,512093
15724627.627412999,small,/small/small_35.html,0.4776759997184854,200,10332
15724637.970045,large,/large/large_16.html,0.9436669988645008,200,512093
15724648.163927998,small,/small/small_08.html,0.45810899973730557,200,10332
15724658.293782,small,/small/small_25.html,0.44396399971446954,200,10332
15724668.626277,large,/large/large_09.html,0.9123719992203405,200,512093
15724678.964019,large,/large/large_18.html,0.9151880003628321,200,512093
15724689.148608001,small,/small/small_36.html,0.4539029996522004,200,10332
15724699.515578998,small,/small/small_07.html,0.496181000926299,200,10332
15724709.75312,small,/small/small_32.html,0.41734099977475125,200,10332
15724719.998631999,large,/large/large_09.html,0.8953510005085263,200,512093
15724730.215131,small,/small/small_43.html,0.45658099952561315,200,10332
15724740.451555999,small,/small/small_17.html,0.4006729996035574,200,10332
15724750.790016,large,/large/large_19.html,0.8874350005498854,200,512093
15724755.967976,small,/small/small_13.html,0.42483600009290967,200,10332
15724766.171549,small,/small/small_16.html,0.44056200022168923,200,10332
15724776.404078001,small,/small/small_36.html,0.4072619994985871,200,10332
15724786.736643,small,/small/small_16.html,0.4015040012745885,200,10332
15724797.060178,small,/small/small_18.html,0.39298499905271456,200,10332
15724807.168758,large,/large/large_01.html,0.9169219993054867,200,512093
15724817.292617999,large,/large/large_18.html,0.9066350012290059,200,512093
15724827.624828,large,/large/large_06.html,0.9191650005959673,200,512093
15724837.925674,small,/small/small_15.html,0.43240500053798314,200,10332
15724848.174997,small,/small/small_49.html,0.41034099922399037,200,10332
15724858.311461,small,/small/small_04.html,0.4013620000478113,200,10332
15724868.633024,small,/small/small_32.html,0.40475700006936677,200,10332
15724878.97512,small,/small/small_11.html,0.39790200025890954,200,10332
15724889.208823001,large,/large/large_11.html,0.8980660004453966,200,512093
15724899.346771,small,/small/small_02.html,0.4728980002255412,200,10332
15724909.686294999,small,/small/small_32.html,0.41181599954143167,200,10332
15724920.02197,small,/small/small_44.html,0.3996359992015641,200,10332
15724930.205171,small,/small/small_41.html,0.40138700023817364,200,10332
15724940.37992,large,/large/large_18.html,0.8864430001267465,200,512093
15724950.718079,large,/large/large_07.html,0.9273899995605461,200,512093
15724961.059804,large,/large/large_12.html,0.9560020007484127,200,512093
15724966.157047,small,/small/small_13.html,0.4116649997740751,200,10332
15724976.284322,large,/large/large_08.html,0.9641430006013252,200,512093
15724986.623449,small,/small/small_46.html,0.4044190009153681,200,10332
15724996.962404,large,/large/large_04.html,0.919522999538458,200,512093
15725007.175915,small,/small/small_32.html,0.43099499998788815,200,10332
15725017.303388,large,/large/large_06.html,0.9858920002443483,200,512093
15725027.641043,small,/small/small_25.html,0.502053000673186,200,10332
15725037.989807999,small,/small/small_07.html,0.4358930000307737,200,10332
15725048.195195999,large,/large/large_12.html,1.00619000113511,200,512093
15725058.311463,small,/small/small_02.html,0.4565470007946715,200,10332
15725068.652404,small,/small/small_31.html,0.4475450004974846,200,10332
15725078.99815,small,/small/small_28.html,0.44674000127997715,200,10332
15725089.23111,large,/large/large_17.html,0.9748049997142516,200,512093
15725099.468967,small,/small/small_16.html,0.398991000110982,200,10332
15725109.756692,small,/small/small_45.html,0.43671099956554826,200,10332
15725120.157593,large,/large/large_17.html,1.0148569999728352,200,512093
15725130.233606,large,/large/large_04.html,0.9616309998818906,200,512093
15725140.494567,large,/large/large_08.html,0.9828870006458601,200,512093
15725150.819416,small,/small/small_35.html,0.4264609997335356,200,10332
15725155.995122,small,/small/small_19.html,0.4038379993289709,200,10332
15725166.223996999,large,/large/large_10.html,0.8717550008441322,200,512093
15725176.427536,small,/small/small_37.html,0.4018199997517513,200,10332
15725186.749473,small,/small/small_36.html,0.3889149993483443,200,10332
15725197.067315001,large,/large/large_13.html,0.9261199993488844,200,512093
15725207.163420001,small,/small/small_38.html,0.4110570007469505,200,10332
15725217.286704,small,/small/small_34.html,0.39590000051248353,200,10332
15725227.623469,small,/small/small_25.html,0.4015690010419348,200,10332
15725237.961139001,small,/small/small_44.html,0.4160509997745976,200,10332
15725248.176696,small,/small/small_20.html,0.39347500023723114,200,10332
15725258.30927,small,/small/small_31.html,0.40129199987859465,200,10332
15725268.647406999,large,/large/large_04.html,0.892313000804279,200,512093
15725278.985811999,small,/small/small_48.html,0.44689400056086015,200,10332
15725289.24991,small,/small/small_35.html,0.41288300053565763,200,10332
15725299.480991,small,/small/small_41.html,0.4264349990990013,200,10332
15725309.761164999,small,/small/small_31.html,0.4796740013262024,200,10332
15725320.060335,small,/small/small_28.html,0.4086109984200448,200,10332
15725330.229686,small,/small/small_41.html,0.40596599865239114,200,10332
15725340.566322,small,/small/small_20.html,0.3912800002581207,200,10332
15725350.914313,large,/large/large_15.html,0.9501120002823882,200,512093
15725356.065605,small,/small/small_03.html,0.4021400000056019,200,10332
15725366.22638,small,/small/small_11.html,0.39723999907437246,200,10332
15725376.438613001,large,/large/large_17.html,0.8896879990061279,200,512093
15725386.747403,small,/small/small_50.html,0.39750500036461744,200,10332
15725397.065202,small,/small/small_24.html,0.39765700057614595,200,10332
15725407.169351,small,/small/small_33.html,0.40339699989999644,200,10332
15725417.290442,small,/small/small_44.html,0.39866800034360494,200,10332
15725427.623527002,small,/small/small_34.html,0.4153619993303437,200,10332
15725437.934176,large,/large/large_20.html,0.9092550008062972,200,512093
15725448.171216,large,/large/large_15.html,0.9231650001311209,200,512093
15725458.302716998,small,/small/small_42.html,0.416741999288206,200,10332
15725468.567051,small,/small/small_12.html,0.4016149996459717,200,10332
15725478.852866,small,/small/small_45.html,0.44665499990514945,200,10332
15725489.133822,large,/large/large_13.html,1.0721050002757693,200,512093
15725499.235415,large,/large/large_15.html,0.9452409994992195,200,512093
15725509.468657,large,/large/large_11.html,1.0062199999083532,200,512093
15725519.808353,small,/small/small_38.html,0.4555750001600245,200,10332
15725530.217749,large,/large/large_14.html,0.960662999204942,200,512093
15725540.308201,small,/small/small_27.html,0.4087899997102795,200,10332
15725550.545069,small,/small/small_16.html,0.42842800030484796,200,10332
15725560.819256,small,/small/small_35.html,0.4827210013900185,200,10332
15725566.028528,small,/small/small_41.html,0.41942999996535946,200,10332
15725576.174184,large,/large/large_15.html,0.9708340003271587,200,512093
15725586.399109999,small,/small/small_42.html,0.4143410005781334,200,10332
15725596.735892002,small,/small/small_12.html,0.4269439996278379,200,10332
15725607.112679,small,/small/small_32.html,0.40654400072526187,200,10332
15725617.241952999,large,/large/large_07.html,0.9721259993966669,200,512093
15725627.469778001,small,/small/small_20.html,0.4092029994353652,200,10332
15725637.814435,small,/small/small_06.html,0.45603600119648036,200,10332
15725648.155422,small,/small/small_05.html,0.39751899930706713,200,10332
15725658.286269,large,/large/large_12.html,0.8851559996401193,200,512093
15725668.548299,large,/large/large_12.html,0.87517500105605,200,512093
15725678.887721,small,/small/small_29.html,0.4091890004929155,200,10332
15725689.18457,small,/small/small_38.html,0.4064050008310005,200,10332
15725699.415912,small,/small/small_45.html,0.4498020007304149,200,10332
15725709.761644,small,/small/small_46.html,0.4247110009600874,200,10332
15725720.099814,small,/small/small_44.html,0.40939400059869513,200,10332
15725730.245623,small,/small/small_35.html,0.4743770005006809,200,10332
15725740.470500002,large,/large/large_05.html,0.854051000715117,200,512093
15725750.797998,small,/small/small_02.html,0.4172650005784817,200,10332
15725755.974274,large,/large/large_02.html,0.902817000678624,200,512093
15725766.162473,small,/small/small_28.html,0.3990539989899844,200,10332
15725776.345363,large,/large/large_17.html,0.8557950004615122,200,512093
15725786.617674,small,/small/small_15.html,0.3910289997293148,200,10332
15725796.95415,small,/small/small_12.html,0.4103150004084455,200,10332
15725807.105109999,large,/large/large_08.html,0.9292560007452266,200,512093
15725817.236438,large,/large/large_09.html,0.9565529999235878,200,512093
15725827.469329,large,/large/large_12.html,0.8496259997627931,200,512093
15725837.803167,small,/small/small_42.html,0.41510600021865685,200,10332
15725848.114676999,small,/small/small_30.html,0.4130849993089214,200,10332
15725858.168383,large,/large/large_16.html,0.8979569993243786,200,512093
15725868.297704,large,/large/large_08.html,0.8696610002516536,200,512093
15725878.630061999,small,/small/small_50.html,0.40194199937104713,200,10332
15725888.894893,small,/small/small_18.html,0.41745199996512383,200,10332
15725899.162993,small,/small/small_38.html,0.3949780002585612,200,10332
15725909.293769,small,/small/small_50.html,0.40329600051336456,200,10332
15725919.546621,small,/small/small_48.html,0.4055859990330646,200,10332
15725929.883351,large,/large/large_17.html,0.8781149990682025,200,512093
15725940.122133002,small,/small/small_34.html,0.430752999818651,200,10332
15725950.232684,small,/small/small_39.html,0.478185000247322,200,10332
15725960.454304,small,/small/small_07.html,0.40671199894859456,200,10332
15725970.797530001,large,/large/large_18.html,0.8772609999141423,200,512093
15725975.977853,small,/small/small_35.html,0.4548959987005219,200,10332
15725986.238783,large,/large/large_09.html,0.9501859985903138,200,512093
15725996.465939999,small,/small/small_46.html,0.41510400114930235,200,10332
15726006.806331,small,/small/small_26.html,0.4082099985680543,200,10332
15726017.153121,large,/large/large_10.html,0.9423829997103894,200,512093
15726027.280937,small,/small/small_08.html,0.4358550013421336,200,10332
15726037.609307999,small,/small/small_11.html,0.38287200004560873,200,10332
15726047.957672,small,/small/small_01.html,0.40169299973058514,200,10332
15726058.203489,large,/large/large_08.html,0.8932820001064101,200,512093
15726068.328212,small,/small/small_45.html,0.42305900024075527,200,10332
15726078.666074,large,/large/large_18.html,0.9432830011064652,200,512093
15726088.933872001,large,/large/large_15.html,1.015248999465257,200,512093
15726099.161186999,small,/small/small_17.html,0.43223700049566105,200,10332
15726109.29097,large,/large/large_01.html,0.9364270008518361,200,512093
15726119.626464,small,/small/small_21.html,0.4339420011092443,200,10332
15726129.965259999,large,/large/large_20.html,0.9256499997718493,200,512093
15726140.229709001,small,/small/small_48.html,0.4135879989917157,200,10332
15726150.436353,large,/large/large_02.html,1.0496530012460425,200,512093
15726160.625147,large,/large/large_16.html,1.0100340005010366,200,512093
15726170.927745001,small,/small/small_36.html,0.4326840007706778,200,10332
15726176.070827,small,/small/small_34.html,0.41330899875902105,200,10332
15726186.236072998,small,/small/small_38.html,0.40551200072513893,200,10332
15726196.462196,small,/small/small_47.html,0.40135299968824256,200,10332
15726206.771989001,small,/small/small_26.html,0.41177700040861964,200,10332
15726217.113444,large,/large/large_15.html,0.8762950001255376,200,512093
15726227.223707,small,/small/small_05.html,0.4023220008093631,200,10332
15726237.454528,large,/large/large_14.html,0.8867899996403139,200,512093
15726247.80679,small,/small/small_34.html,0.4060949995619012,200,10332
15726258.118891,small,/small/small_32.html,0.39429400021617766,200,10332
15726268.228199,large,/large/large_04.html,0.8844679996400373,200,512093
15726278.459561,large,/large/large_07.html,0.8304990005854052,200,512093
15726288.796745,small,/small/small_30.html,0.4115880001336336,200,10332
15726299.119668,large,/large/large_20.html,0.891190999027458,200,512093
15726309.275151,small,/small/small_39.html,0.45850599963159766,200,10332
15726319.603163,large,/large/large_12.html,0.9557800003676675,200,512093
15726329.945903,small,/small/small_35.html,0.4433009999047499,200,10332
15726340.177338999,small,/small/small_36.html,0.4019290008727694,200,10332
15726350.294338001,large,/large/large_14.html,0.8892739988368703,200,512093
15726360.624325,large,/large/large_16.html,0.8545649998268345,200,512093
15726370.964103,small,/small/small_40.html,0.4162619989074301,200,10332
15726376.117906,small,/small/small_26.html,0.40088099922286347,200,10332
15726386.224929,small,/small/small_11.html,0.40762199932942167,200,10332
15726396.453698,small,/small/small_10.html,0.4035260008095065,200,10332
15726406.787775,small,/small/small_04.html,0.40914900091593154,200,10332
15726417.103766,small,/small/small_07.html,0.4042609998577973,200,10332
15726427.229233,small,/small/small_45.html,0.4007799998362316,200,10332
15726437.457414,small,/small/small_32.html,0.3911479998350842,200,10332
15726447.78882,small,/small/small_32.html,0.4055209992657183,200,10332
15726458.160267001,small,/small/small_35.html,0.4054020009789383,200,10332
15726468.265772,small,/small/small_26.html,0.39999100044951774,200,10332
15726478.49886,small,/small/small_07.html,0.40049199924396817,200,10332
15726488.85001,small,/small/small_37.html,0.46915700113459025,200,10332
15726499.173173001,large,/large/large_06.html,1.0036570001830114,200,512093
15726509.293627,small,/small/small_46.html,0.39981100053410046,200,10332
15726519.634753,small,/small/small_43.html,0.4174999994575046,200,10332
15726529.905323999,small,/small/small_22.html,0.4407129999890458,200,10332
15726540.105732,small,/small/small_50.html,0.40248100049211644,200,10332
15726550.230752,large,/large/large_20.html,0.9736550000525312,200,512093
15726560.446985,large,/large/large_09.html,0.9691010000096867,200,512093
15726570.786737,small,/small/small_30.html,0.4587259991239989,200,10332
15726575.963962,large,/large/large_02.html,0.944609999351087,200,512093
15726586.225425001,small,/small/small_32.html,0.41442700057814363,200,10332
15726596.46125,small,/small/small_05.html,0.4111520011065295,200,10332
15726606.803787999,large,/large/large_09.html,0.9285239993914729,200,512093
15726617.164654,small,/small/small_12.html,0.4285040013201069,200,10332
15726627.273640001,small,/small/small_15.html,0.40292100129590835,200,10332
15726637.508035,small,/small/small_09.html,0.3919629998563323,200,10332
15726647.850037,small,/small/small_39.html,0.4316479989938671,200,10332
15726658.169596,small,/small/small_37.html,0.40261499998450745,200,10332
15726668.295777,small,/small/small_02.html,0.3950520003854763,200,10332
15726678.627744999,small,/small/small_41.html,0.47228100083884783,200,10332
15726688.894949,small,/small/small_26.html,0.4553480011963984,200,10332
15726699.173715001,small,/small/small_08.html,0.4695510015153559,200,10332
15726709.30308,small,/small/small_37.html,0.4181889999017585,200,10332
15726719.634179,large,/large/large_02.html,0.8957739992183633,200,512093
15726729.97772,small,/small/small_06.html,0.47161300062725786,200,10332
