ts_ms,file_type,uri,latency_ms,status,bytes_received
4743759.508932,small,/small/small_38.html,2.4665689998073503,200,10332
4743769.77303,small,/small/small_11.html,0.5178949995752191,200,10332
4743780.128378,small,/small/small_43.html,0.4256899992469698,200,10332
4743790.232034,small,/small/small_46.html,0.46377400030905847,200,10332
4743800.576466,small,/small/small_10.html,0.4774790004375973,200,10332
4743810.937492001,small,/small/small_19.html,0.5096009999761009,200,10332
4743821.191115,small,/small/small_50.html,0.4274140001143678,200,10332
4743831.327546,small,/small/small_30.html,0.4569220000121277,200,10332
4743841.585104,small,/small/small_41.html,0.4555340001388686,200,10332
4743851.918953,small,/small/small_34.html,0.440705000073649,200,10332
4743862.1769199995,small,/small/small_32.html,0.44617900039156666,200,10332
4743872.398929,small,/small/small_29.html,0.42142999973293627,200,10332
4743882.741317,small,/small/small_32.html,0.46157899942045333,200,10332
4743893.012967,small,/small/small_06.html,0.4499119995671208,200,10332
4743903.232796,small,/small/small_17.html,0.4262020001988276,200,10332
4743913.529247,small,/small/small_11.html,0.4484529999899678,200,10332
4743923.869785,small,/small/small_20.html,0.420179000684584,200,10332
4743934.118536,small,/small/small_42.html,0.45520699950429844,200,10332
4743944.233903,small,/small/small_03.html,0.4632359996321611,200,10332
4743954.569593,small,/small/small_21.html,0.41861699992296053,200,10332
4743959.674004,small,/small/small_48.html,0.4811019998669508,200,10332
4743970.029289,small,/small/small_07.html,0.4423179998411797,200,10332
4743980.156843,small,/small/small_39.html,0.5997499993100064,200,10332
4743990.283129999,small,/small/small_32.html,0.40672599971003365,200,10332
4744000.626611,small,/small/small_18.html,0.5036289994677645,200,10332
4744010.968193,small,/small/small_18.html,0.48227800016320543,200,10332
4744021.141072,small,/small/small_06.html,0.4359639997346676,200,10332
4744031.296946,small,/small/small_10.html,0.4648610001822817,200,10332
4744041.505164,small,/small/small_21.html,0.45644300007552374,200,10332
4744051.868446,small,/small/small_43.html,0.43687699962902116,200,10332
4744062.144124,small,/small/small_09.html,0.440028000411985,200,10332
4744072.2637950005,small,/small/small_17.html,0.4023040000902256,200,10332
4744082.6022809995,small,/small/small_49.html,0.4259789993739105,200,10332
4744092.914751,small,/small/small_16.html,0.4369569996924838,200,10332
4744103.149585,small,/small/small_09.html,0.3993419995822478,200,10332
4744113.272481,small,/small/small_42.html,0.45344899990595877,200,10332
4744123.615271,small,/small/small_15.html,0.4014710002593347,200,10332
4744133.9600720005,small,/small/small_20.html,0.4484800001591793,200,10332
