ts_ms,file_type,uri,latency_ms,status,bytes_received
18598114.666837,large,/large/large_13.html,3.1933520003804006,200,512093
18598117.374133,small,/small/small_38.html,1.101836001907941,200,10332
18598119.641847998,large,/large/large_08.html,0.9330520006187726,200,512093
18598120.936483998,small,/small/small_10.html,0.6052069984434638,200,10332
18598123.127227,small,/small/small_03.html,0.4465489982976578,200,10332
18598125.242985,small,/small/small_21.html,0.42456799928913824,200,10332
18598127.469666,small,/small/small_04.html,0.42710100024123676,200,10332
18598129.811749,large,/large/large_05.html,0.9120780014200136,200,512093
18598131.104431998,small,/small/small_19.html,0.4256009997334331,200,10332
18598133.21179,small,/small/small_46.html,0.4215219996694941,200,10332
18598135.491886,large,/large/large_03.html,0.9349420033686329,200,512093
18598136.794865,small,/small/small_46.html,0.47085899859666824,200,10332
18598139.172477,small,/small/small_10.html,0.4284169990569353,200,10332
18598141.376061,small,/small/small_05.html,0.43628699859254993,200,10332
18598143.716226,small,/small/small_45.html,0.4246060016157571,200,10332
18598144.898220003,small,/small/small_08.html,0.4645709996111691,200,10332
18598147.149162,small,/small/small_22.html,0.42282600043108687,200,10332
18598149.222798,small,/small/small_50.html,0.419885000155773,200,10332
18598151.438755002,small,/small/small_10.html,0.45643699922948144,200,10332
18598153.783843,small,/small/small_23.html,0.4340980012784712,200,10332
18598154.880449,large,/large/large_20.html,0.9399299997312482,200,512093
18598157.294469003,small,/small/small_26.html,0.43355399975553155,200,10332
18598159.633214,small,/small/small_20.html,0.4437950010469649,200,10332
18598160.808732,small,/small/small_50.html,0.43743800051743165,200,10332
18598163.207486,small,/small/small_08.html,0.4149429987592157,200,10332
18598165.307478,small,/small/small_40.html,0.4207279998809099,200,10332
18598167.540928,small,/small/small_46.html,0.4807209988939576,200,10332
18598169.77717,small,/small/small_05.html,0.44575100037036464,200,10332
18598170.918903,small,/small/small_08.html,0.5274370014376473,200,10332
18598173.188672002,small,/small/small_12.html,0.42051199852721766,200,10332
18598175.325914998,small,/small/small_49.html,0.42067399772349745,200,10332
18598177.665275,small,/small/small_41.html,0.4408610002428759,200,10332
18598178.757723,small,/small/small_11.html,0.4592240002239123,200,10332
18598181.116251,small,/small/small_13.html,0.4148859989072662,200,10332
18598183.229136,small,/small/small_07.html,0.4168029990978539,200,10332
18598185.459773,small,/small/small_22.html,0.42995100011467,200,10332
18598186.692557998,small,/small/small_01.html,0.4260179994162172,200,10332
18598189.02817,small,/small/small_12.html,0.4201359988655895,200,10332
18598191.230936002,large,/large/large_13.html,0.9194710000883788,200,512093
18598193.679004002,small,/small/small_02.html,0.4405799991218373,200,10332
18598194.849159002,small,/small/small_47.html,0.41372399937245063,200,10332
18598197.183195,small,/small/small_50.html,0.41713800237630494,200,10332
18598199.420879997,small,/small/small_06.html,0.4151110006205272,200,10332
18598201.534706,small,/small/small_29.html,0.4414509967318736,200,10332
18598203.683561,small,/small/small_09.html,0.4263830014679115,200,10332
18598204.757011,small,/small/small_35.html,0.39205099892569706,200,10332
18598207.07621,small,/small/small_18.html,0.4253090010024607,200,10332
18598209.22516,small,/small/small_31.html,0.40960299884318374,200,10332
18598211.459418997,small,/small/small_10.html,0.4069839997100644,200,10332
18598213.778866,small,/small/small_43.html,0.4176980000920594,200,10332
18598214.847904,small,/small/small_09.html,0.39736299731885083,200,10332
18598217.151689,small,/small/small_07.html,0.45931799832032993,200,10332
18598219.275188,small,/small/small_08.html,0.4118649994779844,200,10332
18598221.504224,small,/small/small_21.html,0.40447100036544725,200,10332
18598222.675807,small,/small/small_40.html,0.42974499956471846,200,10332
18598225.016087998,small,/small/small_33.html,0.40911299947765656,200,10332
18598227.227603003,large,/large/large_02.html,0.8480779979436193,200,512093
18598229.591989,small,/small/small_18.html,0.4005109985882882,200,10332
18598230.764356997,small,/small/small_20.html,0.4320900006860029,200,10332
18598233.054519,small,/small/small_03.html,0.41061199954128824,200,10332
18598235.179095,small,/small/small_40.html,0.4380970021884423,200,10332
18598237.307775002,small,/small/small_43.html,0.41412799691897817,200,10332
18598239.633418,small,/small/small_48.html,0.4152809997322038,200,10332
18598240.726742998,small,/small/small_48.html,0.4146770006627776,200,10332
18598242.984485,large,/large/large_16.html,0.9101720024773385,200,512093
18598245.33142,large,/large/large_11.html,0.8638229992357083,200,512093
