ts_ms,file_type,uri,latency_ms,status,bytes_received
17910795.132030997,small,/small/small_49.html,2.6474850019440055,200,10332
17910797.79987,small,/small/small_22.html,0.41031799992197193,200,10332
17910800.058226,large,/large/large_10.html,1.0693830008676741,200,512093
17910801.413135,small,/small/small_17.html,0.4102540005987976,200,10332
17910803.308445,small,/small/small_48.html,0.4345460001786705,200,10332
17910805.642488003,small,/small/small_18.html,0.42362400199635886,200,10332
17910807.983441997,small,/small/small_46.html,0.4287960000510793,200,10332
17910810.177040998,large,/large/large_04.html,0.950352998188464,200,512093
17910811.514937,small,/small/small_33.html,0.4074299977219198,200,10332
17910813.851524998,small,/small/small_47.html,0.4148719999648165,200,10332
17910816.14367,small,/small/small_47.html,0.40961500053526834,200,10332
17910817.17845,small,/small/small_44.html,0.41840900303213857,200,10332
17910819.508357,small,/small/small_02.html,0.445968998974422,200,10332
17910821.846082,small,/small/small_21.html,0.42140900040976703,200,10332
17910824.181394,small,/small/small_22.html,0.42726299943751656,200,10332
17910825.339682,small,/small/small_05.html,0.42869100070674904,200,10332
17910827.669118,small,/small/small_24.html,0.44978900041314773,200,10332
17910830.011693,small,/small/small_11.html,0.42157399730058387,200,10332
17910831.178532,small,/small/small_44.html,0.4098309982509818,200,10332
17910833.403504997,large,/large/large_18.html,0.9369139988848474,200,512093
17910835.797876,small,/small/small_29.html,0.4712770023616031,200,10332
17910838.073389,large,/large/large_16.html,0.8869589983078185,200,512093
17910839.354962002,small,/small/small_40.html,0.42942100117215887,200,10332
17910841.694166,small,/small/small_17.html,0.39919700066093355,200,10332
17910844.029466,small,/small/small_50.html,0.42127000051550567,200,10332
17910845.171525,large,/large/large_17.html,0.9240600011253264,200,512093
17910847.625368,small,/small/small_03.html,0.42108499837922864,200,10332
17910849.863025,large,/large/large_04.html,0.933651997911511,200,512093
17910851.181849,small,/small/small_36.html,0.4326549969846383,200,10332
17910853.311044,small,/small/small_05.html,0.42798999857041053,200,10332
17910855.645932,small,/small/small_13.html,0.41771399992285296,200,10332
17910857.987895,small,/small/small_44.html,0.432048000220675,200,10332
