ts_ms,file_type,uri,latency_ms,status,bytes_received
6116288.966668,small,/small/small_26.html,2.4372520001634257,200,10332
6116299.241683,small,/small/small_38.html,0.49338600001647137,200,10332
6116309.475905,small,/small/small_15.html,0.4226379996907781,200,10332
6116319.833875,small,/small/small_10.html,0.511500999891723,200,10332
6116330.105422,small,/small/small_03.html,0.42582199967000633,200,10332
6116340.24364,small,/small/small_21.html,0.5250349995549186,200,10332
6116350.474188,small,/small/small_04.html,0.4519719996096683,200,10332
6116360.815805,small,/small/small_09.html,0.451513000371051,200,10332
6116371.161602,small,/small/small_19.html,0.45786299961037,200,10332
6116381.2894089995,small,/small/small_46.html,0.44790099946112605,200,10332
6116391.521331999,small,/small/small_06.html,0.45831500028725713,200,10332
6116401.762743,small,/small/small_46.html,0.4695210000136285,200,10332
6116412.097198,small,/small/small_10.html,0.43066699981864076,200,10332
6116422.229344,small,/small/small_05.html,0.4629059994840645,200,10332
6116432.35231,small,/small/small_45.html,0.4518510004345444,200,10332
6116442.549372,small,/small/small_08.html,0.41884799975377973,200,10332
6116452.839807,small,/small/small_22.html,0.4465339998205309,200,10332
6116463.160415,small,/small/small_50.html,0.4313440003897995,200,10332
6116473.308325,small,/small/small_10.html,0.4516320004768204,200,10332
6116483.642764,small,/small/small_23.html,0.47467800050071673,200,10332
6116493.980932,small,/small/small_39.html,0.4275439996490604,200,10332
6116499.132696,small,/small/small_26.html,0.4550809999273042,200,10332
6116509.287469,small,/small/small_20.html,0.429885999437829,200,10332
6116519.561722,small,/small/small_50.html,0.45490899992728373,200,10332
6116529.854115,small,/small/small_08.html,0.426928000706539,200,10332
6116540.166207,small,/small/small_40.html,0.46603099963249406,200,10332
6116550.291809,small,/small/small_46.html,0.45370800035016146,200,10332
6116560.624668,small,/small/small_05.html,0.4174640007477137,200,10332
6116570.859402,small,/small/small_08.html,0.46063899935688823,200,10332
6116581.160471,small,/small/small_12.html,0.4657680001400877,200,10332
6116591.318653,small,/small/small_49.html,0.49522700010129483,200,10332
6116601.660592,small,/small/small_41.html,0.44813200020143995,200,10332
6116611.949129,small,/small/small_11.html,0.40891000026022084,200,10332
6116622.161039,small,/small/small_13.html,0.4366970006230986,200,10332
6116632.267499,small,/small/small_07.html,0.4374170002847677,200,10332
6116642.626136,small,/small/small_22.html,0.40136899951903615,200,10332
6116652.923169999,small,/small/small_01.html,0.45636199956788914,200,10332
6116663.165829,small,/small/small_12.html,0.4023159999633208,200,10332
6116673.3015789995,small,/small/small_26.html,0.4577130002871854,200,10332
6116683.600887,small,/small/small_02.html,0.4962839993822854,200,10332
6116693.934087001,small,/small/small_47.html,0.41139600034512114,200,10332
6116698.984131,small,/small/small_50.html,0.44612999954551924,200,10332
6116709.168122,small,/small/small_06.html,0.4217670002617524,200,10332
6116719.2967840005,small,/small/small_29.html,0.4365739996501361,200,10332
6116729.637057,small,/small/small_09.html,0.4677719998653629,200,10332
6116739.978581999,small,/small/small_35.html,0.45692500043514883,200,10332
6116750.173022,small,/small/small_18.html,0.44012499984091846,200,10332
6116760.297627,small,/small/small_31.html,0.41039099960471503,200,10332
6116770.557967,small,/small/small_10.html,0.43797699981951155,200,10332
6116780.88995,small,/small/small_43.html,0.4201729998385417,200,10332
6116791.151227,small,/small/small_09.html,0.4513479998422554,200,10332
6116801.301687,small,/small/small_07.html,0.44921200060343836,200,10332
6116811.62012,small,/small/small_08.html,0.4696459991464508,200,10332
6116821.950316,small,/small/small_21.html,0.4453430001376546,200,10332
6116832.21512,small,/small/small_40.html,0.5217830002948176,200,10332
6116842.424788999,small,/small/small_33.html,0.49137000041810097,200,10332
6116852.765955,small,/small/small_04.html,0.46800600011920324,200,10332
6116863.023461999,small,/small/small_18.html,0.40503199943486834,200,10332
6116873.233857,small,/small/small_20.html,0.43569799981924007,200,10332
6116883.529455,small,/small/small_03.html,0.46300400026666466,200,10332
6116893.773551,small,/small/small_40.html,0.4239469999447465,200,10332
6116904.031091001,small,/small/small_43.html,0.4430250000950764,200,10332
6116909.1728880005,small,/small/small_48.html,0.404729000365478,200,10332
6116919.297084,small,/small/small_48.html,0.43302299945935374,200,10332
6116929.63086,small,/small/small_32.html,0.38704199960193364,200,10332
6116939.972155,small,/small/small_46.html,0.44843200066679856,200,10332
6116950.23132,small,/small/small_19.html,0.4291140003260807,200,10332
6116960.451644001,small,/small/small_36.html,0.41733499983820366,200,10332
6116970.712929,small,/small/small_01.html,0.4393169992908952,200,10332
6116981.062466,small,/small/small_05.html,0.40727499981585424,200,10332
6116991.2321419995,small,/small/small_39.html,0.42821499937417684,200,10332
6117001.464055,small,/small/small_14.html,0.4275390001566848,200,10332
6117011.800616999,small,/small/small_19.html,0.40312199962500017,200,10332
6117022.121331,small,/small/small_01.html,0.4401070000312757,200,10332
6117032.273983,small,/small/small_36.html,0.4280579996702727,200,10332
6117042.617341,small,/small/small_46.html,0.45099300041329116,200,10332
6117052.964298,small,/small/small_39.html,0.47365899990836624,200,10332
6117063.057918,small,/small/small_35.html,0.40551600068283733,200,10332
6117073.215691,small,/small/small_24.html,0.4008699997939402,200,10332
6117083.36444,small,/small/small_01.html,0.5562369997278438,200,10332
6117093.688314,small,/small/small_10.html,0.43210500007262453,200,10332
6117103.932289,small,/small/small_22.html,0.5073359998277738,200,10332
6117109.084442,small,/small/small_46.html,0.40849299966794206,200,10332
6117119.235699,small,/small/small_17.html,0.40308299958269345,200,10332
6117129.466802,small,/small/small_11.html,0.4023510000479291,200,10332
6117139.804729001,small,/small/small_08.html,0.3773620001084055,200,10332
6117150.154736,small,/small/small_15.html,0.40442400040774373,200,10332
6117160.27054,small,/small/small_19.html,0.39516099968750495,200,10332
6117170.602628,small,/small/small_23.html,0.39146700055425754,200,10332
6117180.939803,small,/small/small_39.html,0.4163129997323267,200,10332
6117191.162225,small,/small/small_06.html,0.40874000023904955,200,10332
6117201.288756001,small,/small/small_31.html,0.40129199987859465,200,10332
6117211.613063999,small,/small/small_38.html,0.40226800047094,200,10332
6117221.947286,small,/small/small_27.html,0.3968920000261278,200,10332
6117232.163482999,small,/small/small_42.html,0.4057559999637306,200,10332
6117242.284018,small,/small/small_34.html,0.3960089998145122,200,10332
6117252.636492,small,/small/small_46.html,0.46441000085906126,200,10332
6117262.9736170005,small,/small/small_06.html,0.40879900006984826,200,10332
6117273.208286,small,/small/small_28.html,0.4100599999219412,200,10332
6117283.342227,small,/small/small_44.html,0.4039030000058119,200,10332
6117293.686962,small,/small/small_28.html,0.47847899986663833,200,10332
6117304.034395,small,/small/small_39.html,0.39692399968771497,200,10332
6117309.166473,small,/small/small_05.html,0.40036200061877025,200,10332
6117319.292314,small,/small/small_21.html,0.40384699968853965,200,10332
6117329.632243,small,/small/small_34.html,0.4378479998194962,200,10332
6117339.790234,small,/small/small_37.html,0.4781810002896236,200,10332
6117350.084778,small,/small/small_24.html,0.4075599999850965,200,10332
6117360.233653001,small,/small/small_40.html,0.40326299949811073,200,10332
6117370.566841001,small,/small/small_30.html,0.39430199922207976,200,10332
6117380.904786,small,/small/small_15.html,0.4062849993715645,200,10332
6117391.156877,small,/small/small_27.html,0.4026710003017797,200,10332
6117401.308782,small,/small/small_23.html,0.3937700003007194,200,10332
6117411.552458,small,/small/small_23.html,0.4060539995407453,200,10332
6117421.894448,small,/small/small_16.html,0.4083719995833235,200,10332
6117432.167576,small,/small/small_47.html,0.40525100030208705,200,10332
6117442.395436,small,/small/small_41.html,0.4004219999842462,200,10332
6117452.737803,small,/small/small_22.html,0.3919399996448192,200,10332
6117463.028998,small,/small/small_06.html,0.41338600021845195,200,10332
6117473.244652,small,/small/small_06.html,0.39914399985718774,200,10332
6117483.531477,small,/small/small_16.html,0.4402229997140239,200,10332
6117493.740128,small,/small/small_49.html,0.39610500061826315,200,10332
6117504.065932,small,/small/small_11.html,0.403414000174962,200,10332
6117509.175477999,small,/small/small_14.html,0.38771700019424316,200,10332
