ts_ms,file_type,uri,latency_ms,status,bytes_received
4431830.235815001,small,/small/small_34.html,2.3774139999659383,200,10332
4431840.498799,small,/small/small_13.html,0.46597200071119005,200,10332
4431850.842074,small,/small/small_34.html,0.4632070003935951,200,10332
4431861.059745,small,/small/small_10.html,0.46477900013996987,200,10332
4431871.224963,small,/small/small_07.html,0.4429219998201006,200,10332
4431881.491137,small,/small/small_21.html,0.46392599961109227,200,10332
4431891.837379999,small,/small/small_07.html,0.4642650001187576,200,10332
4431902.192062,small,/small/small_20.html,0.4363650004961528,200,10332
4431912.321656,small,/small/small_40.html,0.4714839997177478,200,10332
4431922.654527,small,/small/small_05.html,0.59749499996542,200,10332
4431932.899708,small,/small/small_08.html,0.4955539998263703,200,10332
4431943.096962,small,/small/small_25.html,0.48571899969829246,200,10332
4431953.228933,small,/small/small_05.html,0.4252720000295085,200,10332
4431963.548641,small,/small/small_27.html,0.47362299937958596,200,10332
4431973.884641999,small,/small/small_38.html,0.4664389998652041,200,10332
4431984.157276,small,/small/small_49.html,0.4255359999660868,200,10332
4431994.289325,small,/small/small_29.html,0.4530200003500795,200,10332
4432004.612569,small,/small/small_20.html,0.4214139999021427,200,10332
4432014.931691,small,/small/small_33.html,0.46471599944197806,200,10332
4432025.159277,small,/small/small_41.html,0.4527419996520621,200,10332
4432030.227770001,small,/small/small_15.html,0.4228610005156952,200,10332
4432040.428948999,small,/small/small_37.html,0.45509600022342056,200,10332
4432050.64832,small,/small/small_14.html,0.4137880005146144,200,10332
4432060.925627,small,/small/small_09.html,0.4665489996114047,200,10332
4432071.155267,small,/small/small_32.html,0.4364650003481074,200,10332
4432081.28615,small,/small/small_46.html,0.45751299967378145,200,10332
4432091.4391830005,small,/small/small_30.html,0.43236300007265527,200,10332
4432101.735863,small,/small/small_39.html,0.44068200077163056,200,10332
4432112.024596,small,/small/small_31.html,0.47651800014136825,200,10332
4432122.252762999,small,/small/small_32.html,0.42317600036767544,200,10332
4432132.482283,small,/small/small_35.html,0.4329729999881238,200,10332
4432142.721534,small,/small/small_01.html,0.4810680002265144,200,10332
4432153.058007,small,/small/small_02.html,0.4319990002841223,200,10332
4432163.174715,small,/small/small_29.html,0.44314800015854416,200,10332
4432173.316507,small,/small/small_46.html,0.44804499975725776,200,10332
4432183.470302001,small,/small/small_09.html,0.44654999965132447,200,10332
4432193.767202999,small,/small/small_29.html,0.48770800003694603,200,10332
4432204.063721,small,/small/small_48.html,0.4086740000275313,200,10332
4432214.236959,small,/small/small_29.html,0.43644299967127154,200,10332
4432224.461867999,small,/small/small_44.html,0.4948779996993835,200,10332
4432234.798696999,small,/small/small_05.html,0.40894699941418367,200,10332
4432244.998277,small,/small/small_44.html,0.44641200020123506,200,10332
4432255.1573789995,small,/small/small_27.html,0.40779399932944216,200,10332
4432260.230373,small,/small/small_05.html,0.43767700026364764,200,10332
4432270.460030001,small,/small/small_29.html,0.4202919999443111,200,10332
4432280.80108,small,/small/small_02.html,0.4463699997359072,200,10332
4432291.072443,small,/small/small_42.html,0.4322160002629971,200,10332
4432301.223352999,small,/small/small_06.html,0.4076940003869822,200,10332
4432311.470290001,small,/small/small_28.html,0.4346010000517708,200,10332
4432321.820076,small,/small/small_30.html,0.44900100056111114,200,10332
4432332.163558,small,/small/small_13.html,0.4410819992699544,200,10332
4432342.296013,small,/small/small_44.html,0.4330709998612292,200,10332
4432352.631297,small,/small/small_28.html,0.4001790002803318,200,10332
4432362.980888,small,/small/small_41.html,0.48146399967663456,200,10332
4432373.224336,small,/small/small_25.html,0.5083329997432884,200,10332
4432383.454828,small,/small/small_19.html,0.4028960001960513,200,10332
4432393.8088340005,small,/small/small_03.html,0.46940999982325593,200,10332
4432404.203480001,small,/small/small_38.html,0.40861200068320613,200,10332
4432414.306809,small,/small/small_17.html,0.4410109995660605,200,10332
4432424.574314,small,/small/small_33.html,0.5159719994480838,200,10332
4432434.807889,small,/small/small_02.html,0.5079449992990703,200,10332
4432444.9902369995,small,/small/small_42.html,0.45697999939875444,200,10332
4432455.183991999,small,/small/small_05.html,0.43688699952326715,200,10332
4432460.244875,small,/small/small_34.html,0.4431950001162477,200,10332
4432470.473121,small,/small/small_33.html,0.42544299958535703,200,10332
4432480.7418410005,small,/small/small_21.html,0.49553299959370634,200,10332
4432491.05878,small,/small/small_17.html,0.4650880000554025,200,10332
4432501.173249,small,/small/small_46.html,0.41666600009193644,200,10332
4432511.315458001,small,/small/small_20.html,0.45214200054033427,200,10332
4432521.646605,small,/small/small_44.html,0.3826550000667339,200,10332
4432531.851900999,small,/small/small_42.html,0.43824899967148667,200,10332
4432542.132701,small,/small/small_28.html,0.41048000002774643,200,10332
4432552.268703,small,/small/small_04.html,0.41593300011300016,200,10332
4432562.5956109995,small,/small/small_15.html,0.4172469998593442,200,10332
4432572.937064,small,/small/small_30.html,0.42799400034709834,200,10332
4432583.168278,small,/small/small_08.html,0.403318999815383,200,10332
4432593.297356,small,/small/small_07.html,0.43892099984077504,200,10332
4432603.615717,small,/small/small_30.html,0.41586200040910626,200,10332
4432613.941243,small,/small/small_44.html,0.41567300013412023,200,10332
4432624.164863001,small,/small/small_24.html,0.400897999497829,200,10332
4432634.286988,small,/small/small_22.html,0.40546800028096186,200,10332
4432644.6088849995,small,/small/small_07.html,0.44543099920701934,200,10332
4432654.962005,small,/small/small_43.html,0.4221960007271264,200,10332
4432665.217997,small,/small/small_27.html,0.4059829998368514,200,10332
4432670.291177,small,/small/small_24.html,0.39453099998354446,200,10332
4432680.416833,small,/small/small_28.html,0.5422720005299198,200,10332
4432690.766569,small,/small/small_38.html,0.4903939998257556,200,10332
4432701.148391999,small,/small/small_03.html,0.3980410001531709,200,10332
4432711.226992,small,/small/small_18.html,0.39760600066074403,200,10332
4432721.378309,small,/small/small_15.html,0.4495370003496646,200,10332
