ts_ms,file_type,uri,latency_ms,status,bytes_received
6303453.513304,small,/small/small_27.html,2.3378660007438157,200,10332
6303463.869008999,small,/small/small_21.html,0.47295799959101714,200,10332
6303474.074034001,small,/small/small_33.html,0.4697719996329397,200,10332
6303484.252747,small,/small/small_44.html,0.46423800085904077,200,10332
6303494.479239,small,/small/small_48.html,0.4428980000739102,200,10332
6303504.639861,small,/small/small_30.html,0.49840800056699663,200,10332
6303514.989751999,small,/small/small_41.html,0.5537870001717238,200,10332
6303525.161954001,small,/small/small_15.html,0.5226370003583725,200,10332
6303535.295724,small,/small/small_39.html,0.4626400004781317,200,10332
6303545.582165999,small,/small/small_24.html,0.44480899941845564,200,10332
6303555.929494,small,/small/small_16.html,0.4715080003734329,200,10332
6303566.204704,small,/small/small_07.html,0.5194129998926655,200,10332
6303576.289565,small,/small/small_25.html,0.4371430004539434,200,10332
6303586.619035,small,/small/small_23.html,0.5018730007577688,200,10332
6303596.960355001,small,/small/small_26.html,0.4456349997781217,200,10332
6303607.164050001,small,/small/small_40.html,0.4503390000536456,200,10332
6303617.298027,small,/small/small_43.html,0.4567199994198745,200,10332
6303627.633913,small,/small/small_35.html,0.42239800040988484,200,10332
6303637.896337,small,/small/small_14.html,0.4640119996111025,200,10332
6303648.153442,small,/small/small_05.html,0.435080999523052,200,10332
6303658.28795,small,/small/small_35.html,0.46032699992792914,200,10332
6303668.622453,small,/small/small_21.html,0.48261099982482847,200,10332
6303673.797874,small,/small/small_15.html,0.425672999881499,200,10332
6303684.122192,small,/small/small_38.html,0.48920600056590047,200,10332
6303694.228528,small,/small/small_40.html,0.43996099975629477,200,10332
6303704.459628,small,/small/small_45.html,0.4538429993772297,200,10332
6303714.792649,small,/small/small_25.html,0.4296360002626898,200,10332
6303725.064049999,small,/small/small_50.html,0.5078349995528697,200,10332
6303735.226961,small,/small/small_02.html,0.47105199973884737,200,10332
6303745.560858,small,/small/small_10.html,0.418798999817227,200,10332
6303755.862716,small,/small/small_06.html,0.4583220006679767,200,10332
6303766.385285,small,/small/small_20.html,0.4795500008185627,200,10332
6303776.230020001,small,/small/small_45.html,0.442563000433438,200,10332
6303786.365098,small,/small/small_45.html,0.4566770003293641,200,10332
6303796.702632001,small,/small/small_28.html,0.4034449993923772,200,10332
6303807.058979001,small,/small/small_05.html,0.4526269995039911,200,10332
6303817.228085,small,/small/small_49.html,0.4541689995676279,200,10332
6303827.458785,small,/small/small_46.html,0.4072380006618914,200,10332
6303837.761916,small,/small/small_17.html,0.4248989998814068,200,10332
6303848.084481999,small,/small/small_07.html,0.40469600025971886,200,10332
6303858.212421,small,/small/small_27.html,0.44528299986268394,200,10332
6303868.472299,small,/small/small_30.html,0.44600299952435307,200,10332
6303873.64492,small,/small/small_44.html,0.4401119995236513,200,10332
6303883.973855,small,/small/small_42.html,0.455203999990772,200,10332
6303894.205863,small,/small/small_16.html,0.4073070003869361,200,10332
6303904.463416,small,/small/small_34.html,0.44842199986305786,200,10332
6303914.692883,small,/small/small_01.html,0.4194109997115447,200,10332
6303925.033585,small,/small/small_24.html,0.42911299988190876,200,10332
6303935.226548,small,/small/small_07.html,0.42998000026273075,200,10332
6303945.359924,small,/small/small_47.html,0.41276999945694115,200,10332
6303955.702851,small,/small/small_38.html,0.48299999980372377,200,10332
6303965.990226,small,/small/small_39.html,0.5287590001898934,200,10332
6303976.229597,small,/small/small_06.html,0.45465799939847784,200,10332
6303986.575036,small,/small/small_24.html,0.4721489995063166,200,10332
6303996.919225,small,/small/small_44.html,0.45788200077367947,200,10332
6304007.181265,small,/small/small_34.html,0.45153799965191865,200,10332
6304017.321024,small,/small/small_30.html,0.7529390004492598,200,10332
6304027.687982,small,/small/small_50.html,0.47869800073385704,200,10332
6304037.922984,small,/small/small_37.html,0.4974530002073152,200,10332
6304048.166458,small,/small/small_43.html,0.4315190008128411,200,10332
6304058.293814,small,/small/small_02.html,0.4467050002858741,200,10332
6304068.6312730005,small,/small/small_08.html,0.46904999999242136,200,10332
6304073.806896,small,/small/small_37.html,0.40981199981615646,200,10332
6304084.070292001,small,/small/small_28.html,0.45126200075173983,200,10332
6304094.225325,small,/small/small_47.html,0.4153689997110632,200,10332
6304104.455233,small,/small/small_34.html,0.43344900041120127,200,10332
6304114.774034,small,/small/small_47.html,0.42421800026204437,200,10332
6304125.090898,small,/small/small_01.html,0.43378900045354385,200,10332
6304135.236924999,small,/small/small_21.html,0.44138500015833415,200,10332
6304145.463974001,small,/small/small_29.html,0.41241100007027853,200,10332
6304155.791622,small,/small/small_36.html,0.43299700064380886,200,10332
6304166.0246,small,/small/small_27.html,0.45501699969463516,200,10332
6304176.225225,small,/small/small_34.html,0.4129489998376812,200,10332
6304186.454435,small,/small/small_08.html,0.4159179998168838,200,10332
6304196.790948,small,/small/small_02.html,0.4099789994143066,200,10332
6304207.111855,small,/small/small_38.html,0.4184179997537285,200,10332
6304217.242103,small,/small/small_17.html,0.435689000369166,200,10332
6304227.350001,small,/small/small_18.html,0.4054080000059912,200,10332
6304237.680939,small,/small/small_15.html,0.4245890004312969,200,10332
6304248.030204,small,/small/small_15.html,0.40883300061977934,200,10332
6304258.240048,small,/small/small_20.html,0.392490999729489,200,10332
6304268.415035,small,/small/small_14.html,0.6297749996519997,200,10332
6304273.563796001,small,/small/small_28.html,0.42469199979677796,200,10332
6304283.793781,small,/small/small_08.html,0.4503780000959523,200,10332
6304294.038896,small,/small/small_06.html,0.4040990006615175,200,10332
6304304.23187,small,/small/small_13.html,0.4075719998581917,200,10332
6304314.465163999,small,/small/small_18.html,0.4024559993922594,200,10332
6304324.806493,small,/small/small_13.html,0.4058270005771192,200,10332
6304335.193709999,small,/small/small_42.html,0.3993560003436869,200,10332
6304345.301321999,small,/small/small_21.html,0.4147669997109915,200,10332
6304355.529368,small,/small/small_01.html,0.3999880000264966,200,10332
6304365.728793999,small,/small/small_43.html,0.49265999950875994,200,10332
6304375.865878,small,/small/small_09.html,0.5173319996174541,200,10332
6304386.177952,small,/small/small_46.html,0.6766500000594533,200,10332
6304396.398218,small,/small/small_15.html,0.4104649997316301,200,10332
6304406.707206,small,/small/small_07.html,0.4447760002221912,200,10332
6304417.018054,small,/small/small_22.html,0.39928200021677185,200,10332
6304427.157397,small,/small/small_27.html,0.4016229995613685,200,10332
6304437.286839999,small,/small/small_16.html,0.3980629999205121,200,10332
6304447.617639,small,/small/small_45.html,0.3990300001532887,200,10332
6304457.932618001,small,/small/small_34.html,0.470809000034933,200,10332
6304468.167922,small,/small/small_50.html,0.4094779997103615,200,10332
6304478.395428999,small,/small/small_22.html,0.3947039995182422,200,10332
6304483.564969,small,/small/small_07.html,0.38934999975026585,200,10332
6304493.898749,small,/small/small_05.html,0.4028370003652526,200,10332
6304504.162819999,small,/small/small_31.html,0.39726599970890675,200,10332
6304514.292183001,small,/small/small_16.html,0.4037790004076669,200,10332
6304524.626807,small,/small/small_32.html,0.4494879995036172,200,10332
6304534.955014,small,/small/small_23.html,0.404643999900145,200,10332
6304545.157815,small,/small/small_20.html,0.39848200049164006,200,10332
6304555.2945179995,small,/small/small_12.html,0.3985559997090604,200,10332
6304565.619208,small,/small/small_29.html,0.4031849994134973,200,10332
6304575.954760999,small,/small/small_05.html,0.4055459994560806,200,10332
6304586.191393999,small,/small/small_16.html,0.3944830004911637,200,10332
6304596.419733,small,/small/small_42.html,0.3970120005760691,200,10332
6304606.7469689995,small,/small/small_48.html,0.38148699968587607,200,10332
6304617.068979,small,/small/small_09.html,0.3965539999626344,200,10332
6304627.225000001,small,/small/small_41.html,0.40504800017515663,200,10332
6304637.4405,small,/small/small_33.html,0.39259000004676636,200,10332
6304647.709908,small,/small/small_19.html,0.4163939993304666,200,10332
6304657.985856,small,/small/small_11.html,0.40141800036508357,200,10332
6304668.201161,small,/small/small_08.html,0.3981359996032552,200,10332
6304678.441312,small,/small/small_12.html,0.3931029996238067,200,10332
6304683.6172319995,small,/small/small_14.html,0.42071000007126713,200,10332
6304693.887409,small,/small/small_24.html,0.4409559996929602,200,10332
6304704.1870140005,small,/small/small_03.html,0.40112800070346566,200,10332
6304714.315617,small,/small/small_18.html,0.403118999201979,200,10332
6304724.662517,small,/small/small_41.html,0.4852309994021198,200,10332
6304735.006283,small,/small/small_03.html,0.39969699992070673,200,10332
6304745.228298,small,/small/small_31.html,0.41092599985859124,200,10332
6304755.460137,small,/small/small_02.html,0.39502300023741554,200,10332
6304765.800725999,small,/small/small_20.html,0.5536420003409148,200,10332
6304776.083202001,small,/small/small_07.html,0.44064099984097993,200,10332
6304786.231202,small,/small/small_36.html,0.41158099975291407,200,10332
6304796.467521,small,/small/small_25.html,0.4020360001959489,200,10332
6304806.795482,small,/small/small_04.html,0.424318000113999,200,10332
6304817.149837,small,/small/small_12.html,0.396255999476125,200,10332
6304827.227924,small,/small/small_47.html,0.39963899962458527,200,10332
6304837.458924999,small,/small/small_03.html,0.4088340001544566,200,10332
6304847.797572,small,/small/small_20.html,0.4142090001550969,200,10332
6304858.118674,small,/small/small_34.html,0.39678400025877636,200,10332
6304868.368658,small,/small/small_44.html,0.39906700021674624,200,10332
6304873.535504,small,/small/small_33.html,0.39518699941254454,200,10332
6304883.874129,small,/small/small_03.html,0.4014569994978956,200,10332
6304894.109437,small,/small/small_18.html,0.3951680000682245,200,10332
6304904.218668,small,/small/small_35.html,0.3930120001314208,200,10332
6304914.446939,small,/small/small_32.html,0.3944710006180685,200,10332
6304924.79098,small,/small/small_31.html,0.4033599998365389,200,10332
6304935.02516,small,/small/small_31.html,0.3963899998780107,200,10332
6304945.229708,small,/small/small_34.html,0.42147199928876944,200,10332
6304955.462255,small,/small/small_17.html,0.4004020001957542,200,10332
6304965.739542,small,/small/small_49.html,0.4008920004707761,200,10332
6304976.054710001,small,/small/small_17.html,0.400638999963121,200,10332
6304986.161236,small,/small/small_45.html,0.45462000070983777,200,10332
6304996.39069,small,/small/small_26.html,0.4019799998786766,200,10332
6305006.639562,small,/small/small_01.html,0.4257179998603533,200,10332
6305016.8404870005,small,/small/small_44.html,0.4371640006866073,200,10332
6305027.138381001,small,/small/small_47.html,0.4543000004559872,200,10332
6305037.262066999,small,/small/small_43.html,0.4472880000321311,200,10332
6305047.489333999,small,/small/small_13.html,0.41146500007016584,200,10332
6305057.827341001,small,/small/small_01.html,0.4187009999441216,200,10332
6305068.054965,small,/small/small_48.html,0.40853900009096833,200,10332
6305078.156044,small,/small/small_08.html,0.40326299949811073,200,10332
6305088.285728999,small,/small/small_47.html,0.4021700005978346,200,10332
6305098.414869,small,/small/small_45.html,0.398866000068665,200,10332
6305103.586852999,small,/small/small_29.html,0.39515299977210816,200,10332
6305113.925956,small,/small/small_13.html,0.4061519994138507,200,10332
6305124.153458,small,/small/small_50.html,0.3928280002583051,200,10332
6305134.283958,small,/small/small_19.html,0.4144260001339717,200,10332
6305144.620758,small,/small/small_14.html,0.39352800013148226,200,10332
6305154.96425,small,/small/small_11.html,0.41396500000701053,200,10332
6305165.222611,small,/small/small_43.html,0.40803699994285125,200,10332
6305175.462999,small,/small/small_18.html,0.3888020000886172,200,10332
6305185.713967999,small,/small/small_50.html,0.401794999561389,200,10332
6305196.0517420005,small,/small/small_37.html,0.40080399958242197,200,10332
6305206.15855,small,/small/small_21.html,0.40363199968851404,200,10332
6305216.290853,small,/small/small_14.html,0.40329600051336456,200,10332
6305226.6183,small,/small/small_33.html,0.4083619996890775,200,10332
6305236.966387,small,/small/small_19.html,0.4032400001960923,200,10332
6305247.167364,small,/small/small_35.html,0.4260499999872991,200,10332
6305257.314065,small,/small/small_46.html,0.4019560001324862,200,10332
6305267.560829001,small,/small/small_27.html,0.5304500000420376,200,10332
6305277.883238,small,/small/small_45.html,0.44082800013711676,200,10332
6305288.18394,small,/small/small_15.html,0.4117940006835852,200,10332
6305298.314038,small,/small/small_41.html,0.4009459998997045,200,10332
6305308.649559,small,/small/small_50.html,0.49668799965729704,200,10332
6305313.827492001,small,/small/small_29.html,0.4087510005774675,200,10332
6305324.159924,small,/small/small_36.html,0.4038179995404789,200,10332
6305334.292753,small,/small/small_39.html,0.3993979998995201,200,10332
6305344.597706,small,/small/small_38.html,0.3936020002583973,200,10332
6305354.85387,small,/small/small_44.html,0.40352700034418376,200,10332
6305365.093359,small,/small/small_42.html,0.4113349996259785,200,10332
6305375.225007,small,/small/small_06.html,0.3963710005336907,200,10332
6305385.55834,small,/small/small_05.html,0.4003430003649555,200,10332
6305395.910402,small,/small/small_21.html,0.413708999985829,200,10332
6305406.162227,small,/small/small_34.html,0.3988309999840567,200,10332
6305416.310934,small,/small/small_31.html,0.3930869997930131,200,10332
6305426.641256,small,/small/small_25.html,0.39850599932833575,200,10332
6305436.981139,small,/small/small_46.html,0.4000139997515362,200,10332
6305447.159434999,small,/small/small_05.html,0.4023219998998684,200,10332
6305457.396214,small,/small/small_24.html,0.39835200004745275,200,10332
6305467.735158999,small,/small/small_07.html,0.5465490003189188,200,10332
6305478.117117,small,/small/small_46.html,0.4015399999843794,200,10332
6305488.1635920005,small,/small/small_21.html,0.40545200045016827,200,10332
6305498.293256,small,/small/small_44.html,0.4015139993498451,200,10332
6305508.628353,small,/small/small_48.html,0.4156799996053451,200,10332
6305513.806334,small,/small/small_40.html,0.407693000852305,200,10332
6305524.064963,small,/small/small_22.html,0.44380999952409184,200,10332
6305534.240738001,small,/small/small_49.html,0.4042840000693104,200,10332
6305544.465547999,small,/small/small_14.html,0.4176659995209775,200,10332
6305554.792346,small,/small/small_45.html,0.40147800064005423,200,10332
6305565.134305,small,/small/small_49.html,0.4021969998575514,200,10332
6305575.261102,small,/small/small_27.html,0.40711899964662734,200,10332
6305585.490815001,small,/small/small_10.html,0.39523000032204436,200,10332
6305595.762157,small,/small/small_20.html,0.41605400019761873,200,10332
6305606.030568,small,/small/small_50.html,0.4533889996309881,200,10332
6305616.195564,small,/small/small_10.html,0.4118759998164023,200,10332
6305626.425565001,small,/small/small_41.html,0.39884400030132383,200,10332
6305636.761972001,small,/small/small_08.html,0.40171100044972263,200,10332
6305647.11521,small,/small/small_40.html,0.40988700038724346,200,10332
6305657.232282001,small,/small/small_23.html,0.4040220001115813,200,10332
6305667.462657,small,/small/small_22.html,0.39702699996269075,200,10332
6305677.8087140005,small,/small/small_10.html,0.4463159993974841,200,10332
6305688.147108,small,/small/small_24.html,0.3995160004706122,200,10332
6305698.283589,small,/small/small_15.html,0.40228499983641086,200,10332
6305708.541018,small,/small/small_03.html,0.3949940000893548,200,10332
6305713.721497,small,/small/small_36.html,0.4698089996963972,200,10332
6305723.99559,small,/small/small_09.html,0.49157600005855784,200,10332
6305734.232036999,small,/small/small_46.html,0.40297200030181557,200,10332
6305744.460016,small,/small/small_04.html,0.40869299937185133,200,10332
6305754.802228,small,/small/small_12.html,0.40190600066125626,200,10332
6305765.136801,small,/small/small_19.html,0.4016820003016619,200,10332
6305775.269529999,small,/small/small_12.html,0.44052200064470526,200,10332
6305785.503579,small,/small/small_44.html,0.4034490002595703,200,10332
6305795.845028,small,/small/small_41.html,0.5384280002544983,200,10332
6305806.150035,small,/small/small_09.html,0.4147260005993303,200,10332
6305816.278814,small,/small/small_22.html,0.3970910001953598,200,10332
6305826.615011999,small,/small/small_50.html,0.4004800002803677,200,10332
6305836.954288,small,/small/small_34.html,0.40602700028102845,200,10332
6305847.161475,small,/small/small_18.html,0.42464899979677284,200,10332
6305857.4843770005,small,/small/small_15.html,0.3897099995811004,200,10332
6305867.829918,small,/small/small_13.html,0.40278100004798034,200,10332
6305878.145471,small,/small/small_01.html,0.3955129996029427,200,10332
6305888.288158,small,/small/small_15.html,0.3942319999623578,200,10332
6305898.621432,small,/small/small_09.html,0.40062099924398353,200,10332
6305903.799167,small,/small/small_37.html,0.3990400000475347,200,10332
6305914.141743,small,/small/small_37.html,0.402232999476837,200,10332
6305924.232245,small,/small/small_24.html,0.392680000004475,200,10332
6305934.446532999,small,/small/small_04.html,0.39553200076625217,200,10332
6305944.790225999,small,/small/small_38.html,0.4031429998576641,200,10332
6305955.147023,small,/small/small_26.html,0.4011000000900822,200,10332
6305965.228822,small,/small/small_25.html,0.4017060000478523,200,10332
6305975.461101,small,/small/small_39.html,0.4119080003874842,200,10332
6305985.732319,small,/small/small_33.html,0.5104749998281477,200,10332
6305996.012744,small,/small/small_35.html,0.4102200000488665,200,10332
6306006.23787,small,/small/small_37.html,0.39969699992070673,200,10332
6306016.4750149995,small,/small/small_26.html,0.4048000000693719,200,10332
6306026.722809,small,/small/small_42.html,0.46069800009718165,200,10332
6306037.071927001,small,/small/small_43.html,0.4299530000935192,200,10332
6306047.22156,small,/small/small_08.html,0.39753799956088187,200,10332
6306057.445647,small,/small/small_14.html,0.39628900049137883,200,10332
6306067.78292,small,/small/small_44.html,0.40943899966805475,200,10332
6306078.109170999,small,/small/small_05.html,0.40686200009076856,200,10332
6306088.217282999,small,/small/small_36.html,0.40326299949811073,200,10332
6306098.449017,small,/small/small_15.html,0.4065690000061295,200,10332
6306103.619114,small,/small/small_03.html,0.39674699928582413,200,10332
6306113.941577001,small,/small/small_08.html,0.420458000007784,200,10332
6306124.176746,small,/small/small_01.html,0.391249999665888,200,10332
6306134.301695,small,/small/small_31.html,0.40639199960423866,200,10332
6306144.640497,small,/small/small_48.html,0.4040750000058324,200,10332
6306154.901885,small,/small/small_15.html,0.4431200004546554,200,10332
6306165.152305,small,/small/small_28.html,0.40099800025927834,200,10332
6306175.283313001,small,/small/small_22.html,0.3986589999840362,200,10332
6306185.626933999,small,/small/small_39.html,0.41046600017580204,200,10332
6306195.963889,small,/small/small_22.html,0.4480919997149613,200,10332
6306206.161424,small,/small/small_12.html,0.4607660002875491,200,10332
6306216.397373,small,/small/small_29.html,0.40489399998477893,200,10332
6306226.738391,small,/small/small_28.html,0.44575300034921383,200,10332
6306237.095951,small,/small/small_35.html,0.40358599926548777,200,10332
6306247.230092,small,/small/small_41.html,0.4016460006823763,200,10332
6306257.461034,small,/small/small_27.html,0.39484699937020196,200,10332
6306267.670383,small,/small/small_27.html,0.4608589997587842,200,10332
6306277.963966,small,/small/small_06.html,0.47569300022587413,200,10332
6306288.168602,small,/small/small_48.html,0.396255999476125,200,10332
6306298.295100001,small,/small/small_30.html,0.40297400028066477,200,10332
6306308.634371,small,/small/small_29.html,0.3963939998357091,200,10332
6306313.808132,small,/small/small_38.html,0.39996099985728506,200,10332
6306324.213161,small,/small/small_24.html,0.40570099918113556,200,10332
6306334.3040970005,small,/small/small_40.html,0.39899600051285233,200,10332
6306344.625535,small,/small/small_14.html,0.4293060001145932,200,10332
6306354.924253,small,/small/small_26.html,0.44733999948221026,200,10332
6306365.1566389995,small,/small/small_05.html,0.4103999999642838,200,10332
6306375.384357001,small,/small/small_47.html,0.40131799960363423,200,10332
6306385.592275,small,/small/small_14.html,0.5514429994946113,200,10332
6306395.863317,small,/small/small_42.html,0.5520730001080665,200,10332
6306406.055134,small,/small/small_30.html,0.4222679999656975,200,10332
6306416.23585,small,/small/small_06.html,0.4015690001324401,200,10332
6306426.572753999,small,/small/small_48.html,0.3937500005122274,200,10332
6306436.919629,small,/small/small_36.html,0.40235799951915396,200,10332
6306447.16319,small,/small/small_02.html,0.4268409993528621,200,10332
6306457.290173,small,/small/small_10.html,0.39821600057621254,200,10332
6306467.625647,small,/small/small_15.html,0.41246999990107724,200,10332
6306477.96459,small,/small/small_25.html,0.4422010006237542,200,10332
6306488.163732001,small,/small/small_46.html,0.3989870001532836,200,10332
6306498.288452,small,/small/small_35.html,0.4134299997531343,200,10332
6306508.617804,small,/small/small_02.html,0.40007200004765764,200,10332
6306513.7906059995,small,/small/small_22.html,0.4052679996675579,200,10332
6306524.032122,small,/small/small_10.html,0.45074400077282917,200,10332
6306534.161155,small,/small/small_34.html,0.41141000019706553,200,10332
6306544.28757,small,/small/small_50.html,0.39610499970876845,200,10332
6306554.61587,small,/small/small_19.html,0.3998120000687777,200,10332
