ts_ms,file_type,uri,latency_ms,status,bytes_received
20160217.562364,small,/small/small_45.html,2.464458997565089,200,10332
20160220.249306,small,/small/small_19.html,0.4165479986113496,200,10332
20160222.477013998,small,/small/small_14.html,0.42511900028330274,200,10332
20160223.647163,large,/large/large_16.html,1.13886499821092,200,512093
20160225.930600002,large,/large/large_17.html,1.1231059979763813,200,512093
20160228.109775,small,/small/small_34.html,0.47104900295380503,200,10332
20160230.235828,small,/small/small_01.html,0.43272500261082314,200,10332
20160232.462096,small,/small/small_38.html,0.4218889989715535,200,10332
20160233.639301002,small,/small/small_10.html,0.40683999759494327,200,10332
20160235.989313003,small,/small/small_15.html,0.42626399954315275,200,10332
20160238.218274,large,/large/large_02.html,0.9241590014426038,200,512093
20160240.614802998,small,/small/small_48.html,0.4409809989738278,200,10332
20160241.785452,small,/small/small_27.html,0.44410999907995574,200,10332
20160244.011967998,small,/small/small_03.html,0.4387439985293895,200,10332
20160246.245407,large,/large/large_18.html,0.8926580012484919,200,512093
20160248.66737,small,/small/small_08.html,0.4490300016186666,200,10332
20160249.843172003,small,/small/small_24.html,0.4135809977015015,200,10332
20160252.18143,small,/small/small_48.html,0.41866199899232015,200,10332
20160254.390359003,large,/large/large_04.html,0.8783419980318286,200,512093
20160255.623942003,large,/large/large_01.html,0.9045240003615618,200,512093
20160258.074197,small,/small/small_36.html,0.48007800069171935,200,10332
20160260.222907,small,/small/small_26.html,0.44095300108892843,200,10332
20160262.451458998,small,/small/small_12.html,0.41364299977431074,200,10332
20160263.625892,small,/small/small_31.html,0.41453499943600036,200,10332
20160265.96648,large,/large/large_08.html,0.8834170002955943,200,512093
20160268.283028,small,/small/small_13.html,0.4292999983590562,200,10332
20160270.607065998,small,/small/small_43.html,0.41664599848445505,200,10332
20160271.783161998,small,/small/small_49.html,0.4250659985700622,200,10332
20160274.034256,large,/large/large_03.html,0.900778999493923,200,512093
20160276.479601003,small,/small/small_31.html,0.43848799759871326,200,10332
20160277.653226,small,/small/small_25.html,0.4618159982783254,200,10332
20160279.997745,small,/small/small_10.html,0.4282709996914491,200,10332
20160282.229298998,large,/large/large_14.html,0.9307629989052657,200,512093
20160283.550299,small,/small/small_29.html,0.40061500112642534,200,10332
20160285.883483,small,/small/small_21.html,0.440783998783445,200,10332
20160288.176267,large,/large/large_13.html,0.9097100009967107,200,512093
20160290.596369,small,/small/small_06.html,0.4376110009616241,200,10332
20160291.770245,small,/small/small_46.html,0.44039800195605494,200,10332
20160294.01069,large,/large/large_16.html,0.9043560021382291,200,512093
20160296.40911,small,/small/small_05.html,0.4079020000062883,200,10332
20160297.606473,small,/small/small_48.html,0.4254630002833437,200,10332
20160299.94741,small,/small/small_37.html,0.43298699893057346,200,10332
20160302.181855,small,/small/small_36.html,0.41824099753284827,200,10332
20160304.401623003,large,/large/large_04.html,0.923166997381486,200,512093
