ts_ms,file_type,uri,latency_ms,status,bytes_received
17410922.913419,small,/small/small_45.html,2.2918880022189114,200,10332
17410925.723688,small,/small/small_19.html,0.4494130007515196,200,10332
17410927.999749,small,/small/small_05.html,0.47714600077597424,200,10332
17410929.111061,small,/small/small_35.html,0.42048300019814633,200,10332
17410931.247351,small,/small/small_24.html,0.4126329986320343,200,10332
17410933.406386,large,/large/large_13.html,1.1803120032709558,200,512093
17410935.707736,small,/small/small_16.html,0.4727380000986159,200,10332
17410938.066265002,small,/small/small_05.html,0.44279899884713814,200,10332
17410939.117418997,small,/small/small_41.html,0.4250530000717845,200,10332
17410941.226825003,small,/small/small_06.html,0.4324410001572687,200,10332
17410943.559807003,small,/small/small_28.html,0.4005640003015287,200,10332
17410945.876688,small,/small/small_48.html,0.4765919984492939,200,10332
17410946.966736,small,/small/small_29.html,0.8821800001896918,200,10332
17410949.162073,large,/large/large_01.html,1.2554179993458092,200,512093
17410951.349319,large,/large/large_16.html,1.359550002234755,200,512093
17410953.711368997,small,/small/small_40.html,0.4645160006475635,200,10332
17410956.028363,large,/large/large_20.html,0.9009789973788429,200,512093
17410957.358665,small,/small/small_46.html,0.428505998570472,200,10332
17410959.586896,large,/large/large_05.html,0.9326839972345624,200,512093
17410962.049258,small,/small/small_26.html,0.45363700337475166,200,10332
17410963.196237,small,/small/small_48.html,0.382368998543825,200,10332
17410965.348394997,small,/small/small_03.html,0.4572140023810789,200,10332
17410967.680829998,small,/small/small_34.html,0.4843339993385598,200,10332
17410970.017895002,small,/small/small_30.html,0.4308579991629813,200,10332
17410971.175135,small,/small/small_17.html,0.424652000219794,200,10332
17410973.301475998,small,/small/small_04.html,0.42516000030445866,200,10332
17410975.611563,small,/small/small_42.html,0.4176990005362313,200,10332
17410977.960311,small,/small/small_50.html,0.4279849999875296,200,10332
17410979.111377,small,/small/small_37.html,0.41337800212204456,200,10332
17410981.234393,small,/small/small_05.html,0.442497999756597,200,10332
17410983.462831,small,/small/small_29.html,0.43727599768317305,200,10332
17410985.720068,large,/large/large_15.html,0.9276460004912224,200,512093
17410987.036136,small,/small/small_24.html,0.4286129988031462,200,10332
17410989.237895,small,/small/small_17.html,0.4174210007477086,200,10332
17410991.468633,small,/small/small_23.html,0.41285300176241435,200,10332
17410993.80299,large,/large/large_02.html,0.9386960009578615,200,512093
17410995.139703,small,/small/small_11.html,0.3926919998775702,200,10332
17410997.258578997,small,/small/small_48.html,0.44849899859400466,200,10332
17410999.387962002,small,/small/small_06.html,0.43713600098271854,200,10332
17411001.670362998,small,/small/small_49.html,0.4507750018092338,200,10332
17411003.940093,small,/small/small_22.html,0.4249579978932161,200,10332
17411005.0951,small,/small/small_20.html,0.4217729983793106,200,10332
17411007.241487,small,/small/small_36.html,0.4166059989074711,200,10332
17411009.472477,small,/small/small_06.html,0.4141890021855943,200,10332
17411011.736689,small,/small/small_30.html,0.4202540003461763,200,10332
17411014.009719003,small,/small/small_08.html,0.4402250015118625,200,10332
17411015.101129,small,/small/small_19.html,0.4178509989287704,200,10332
17411017.238582,small,/small/small_50.html,0.4112330025236588,200,10332
17411019.471172,small,/small/small_35.html,0.3944489981222432,200,10332
17411021.806671,large,/large/large_04.html,0.9121840012085158,200,512093
17411023.111912,small,/small/small_04.html,0.41395899825147353,200,10332
17411025.241496,small,/small/small_13.html,0.40850100049283355,200,10332
17411027.474752,small,/small/small_40.html,0.401392000640044,200,10332
17411029.813194,large,/large/large_02.html,0.9008879969769623,200,512093
17411031.121776,small,/small/small_27.html,0.4780199997185264,200,10332
17411033.239957,small,/small/small_48.html,0.4141850004089065,200,10332
17411035.572237,small,/small/small_23.html,0.4049929993925616,200,10332
17411037.913612,small,/small/small_40.html,0.41628499820944853,200,10332
17411039.070738,small,/small/small_25.html,0.40952199924504384,200,10332
17411041.226654,small,/small/small_48.html,0.399599000957096,200,10332
17411043.466383997,small,/small/small_25.html,0.40648700087331235,200,10332
17411045.798318,large,/large/large_03.html,0.8781639990047552,200,512093
17411047.018565003,small,/small/small_03.html,0.41892100125551224,200,10332
17411049.220066,small,/small/small_06.html,0.4250269994372502,200,10332
17411051.45019,small,/small/small_09.html,0.4012600002170075,200,10332
17411053.708693,large,/large/large_20.html,0.919272999453824,200,512093
17411055.041332997,large,/large/large_04.html,0.8875979983713478,200,512093
17411057.490206,small,/small/small_24.html,0.41290800072601996,200,10332
17411059.777493,large,/large/large_01.html,0.8939190011005849,200,512093
17411061.040275,small,/small/small_11.html,0.4017629980808124,200,10332
17411063.235695,small,/small/small_30.html,0.3908559992851224,200,10332
17411065.494411,small,/small/small_28.html,0.4074259995832108,200,10332
17411067.831452,large,/large/large_07.html,0.8974369993666187,200,512093
17411069.119523,small,/small/small_10.html,0.4407899978104979,200,10332
17411071.226233,small,/small/small_22.html,0.39919100163388066,200,10332
17411073.460853,large,/large/large_02.html,0.9667130034358706,200,512093
17411075.980015002,large,/large/large_04.html,0.8917720006138552,200,512093
17411077.255261,small,/small/small_40.html,0.41646200043032877,200,10332
17411079.591404,small,/small/small_06.html,0.3903209981217515,200,10332
17411081.852669,small,/small/small_21.html,0.4200969997327775,200,10332
17411083.030455,small,/small/small_09.html,0.3998910033260472,200,10332
17411085.126709,small,/small/small_06.html,0.4141770004935097,200,10332
17411087.228393,small,/small/small_14.html,0.39000800097710453,200,10332
17411089.45552,small,/small/small_35.html,0.3948089979530778,200,10332
17411091.758059,small,/small/small_02.html,0.4296120023354888,200,10332
17411092.933734998,small,/small/small_29.html,0.403145000746008,200,10332
17411095.180289,large,/large/large_19.html,0.8982340004877187,200,512093
17411097.526832,small,/small/small_29.html,0.4309169999032747,200,10332
17411099.709454,small,/small/small_15.html,0.39783299871487543,200,10332
17411101.895531,small,/small/small_35.html,0.4223379983159248,200,10332
17411103.05675,small,/small/small_36.html,0.40303000059793703,200,10332
17411105.229982,small,/small/small_50.html,0.40387899935012683,200,10332
17411107.459351,small,/small/small_22.html,0.40520699985791,200,10332
17411109.797693,small,/small/small_14.html,0.4018809995613992,200,10332
17411110.974267002,small,/small/small_13.html,0.41522199899191037,200,10332
17411113.173401996,small,/small/small_23.html,0.3937700021197088,200,10332
17411115.329356,small,/small/small_13.html,0.4367319997982122,200,10332
17411117.617397003,small,/small/small_25.html,0.3956520013161935,200,10332
17411119.955500998,small,/small/small_05.html,0.3993259997514542,200,10332
17411121.113695,small,/small/small_05.html,0.4022569992230274,200,10332
17411123.257879,small,/small/small_47.html,0.39572199966642074,200,10332
17411125.487283,large,/large/large_05.html,0.9171979982056655,200,512093
17411127.938312,small,/small/small_39.html,0.4146669998590369,200,10332
17411129.099081002,large,/large/large_18.html,0.8940930019889493,200,512093
17411131.561603002,small,/small/small_07.html,0.4578180014505051,200,10332
17411133.819329,small,/small/small_09.html,0.40933800119091757,200,10332
17411134.984131,small,/small/small_37.html,0.40429100045002997,200,10332
17411137.182680998,large,/large/large_11.html,0.8941640007833485,200,512093
17411139.617909,small,/small/small_35.html,0.40268600059789605,200,10332
