ts_ms,file_type,uri,latency_ms,status,bytes_received
21784790.43587,small,/small/small_28.html,2.4410950027231593,200,10332
21784793.140988,small,/small/small_37.html,0.5003590013075154,200,10332
21784795.301742,small,/small/small_33.html,0.4697699987445958,200,10332
21784796.481328003,small,/small/small_40.html,0.4345699999248609,200,10332
21784798.724019002,small,/small/small_27.html,0.41421499918214977,200,10332
21784800.956024,small,/small/small_07.html,0.5300019984133542,200,10332
21784803.218560997,small,/small/small_31.html,0.45950900312163867,200,10332
21784805.444882,small,/small/small_01.html,0.46065300193731673,200,10332
21784806.616843,large,/large/large_11.html,1.2702519998128992,200,512093
21784808.847728,small,/small/small_15.html,0.5150300021341536,200,10332
21784811.176045,small,/small/small_33.html,0.45633799891220406,200,10332
21784813.360462002,small,/small/small_16.html,0.47890499990899116,200,10332
21784814.45027,small,/small/small_24.html,0.4866239978582598,200,10332
21784816.661975,small,/small/small_23.html,0.4530610021902248,200,10332
21784819.00685,small,/small/small_36.html,0.42476499947952107,200,10332
21784821.231917,small,/small/small_13.html,0.4172320004727226,200,10332
21784823.569648,small,/small/small_47.html,0.4147849977016449,200,10332
21784824.709076997,large,/large/large_02.html,0.9230819996446371,200,512093
21784827.168238,small,/small/small_07.html,0.4289579992473591,200,10332
21784829.297496,small,/small/small_25.html,0.42174600093858317,200,10332
21784831.561646998,small,/small/small_17.html,0.45138200221117586,200,10332
21784832.708541,small,/small/small_15.html,0.46674400073243305,200,10332
21784834.980111003,large,/large/large_11.html,0.8973980002338067,200,512093
21784837.319068,small,/small/small_48.html,0.42742100049508736,200,10332
21784838.487367,small,/small/small_27.html,0.4004420006822329,200,10332
21784840.823214,small,/small/small_44.html,0.4318510000302922,200,10332
21784843.104087,large,/large/large_08.html,0.8928940005716868,200,512093
21784845.535864998,large,/large/large_09.html,0.9509619994787499,200,512093
21784846.880214997,small,/small/small_37.html,0.49460700029158033,200,10332
21784849.170082003,small,/small/small_20.html,0.4263019982317928,200,10332
21784851.295198,small,/small/small_26.html,0.4365269996924326,200,10332
21784852.4661,small,/small/small_47.html,0.446157999249408,200,10332
21784854.805341,small,/small/small_15.html,0.46634500176878646,200,10332
21784857.126608,small,/small/small_41.html,0.41596300070523284,200,10332
21784859.232242,large,/large/large_13.html,0.8948550021159463,200,512093
21784860.499171,small,/small/small_39.html,0.4186410005786456,200,10332
21784862.711449,large,/large/large_18.html,0.9191509998345282,200,512093
21784865.070723,small,/small/small_01.html,0.45587200293084607,200,10332
21784867.233694,large,/large/large_18.html,0.8828139980323613,200,512093
21784868.456457,small,/small/small_49.html,0.41586600127629936,200,10332
21784870.817697998,small,/small/small_18.html,0.4399839999678079,200,10332
21784873.145404,small,/small/small_40.html,0.4162400000495836,200,10332
21784875.284016997,small,/small/small_28.html,0.4149469968979247,200,10332
21784877.512401998,small,/small/small_49.html,0.4023399997095112,200,10332
21784878.694973998,small,/small/small_17.html,0.4288300006010104,200,10332
21784880.924054,large,/large/large_20.html,0.9181170025840402,200,512093
21784883.275585003,small,/small/small_44.html,0.43253900003037415,200,10332
21784885.506731,large,/large/large_11.html,0.8458049996988848,200,512093
21784886.713211,large,/large/large_19.html,0.8895879982446786,200,512093
21784889.074630998,small,/small/small_23.html,0.41451099968981,200,10332
21784891.2375,small,/small/small_45.html,0.41216199679183774,200,10332
21784893.470451,small,/small/small_31.html,0.39377499706461094,200,10332
21784894.635805998,large,/large/large_05.html,0.9252669988200068,200,512093
21784896.995517,small,/small/small_47.html,0.4698509983427357,200,10332
21784899.228712,small,/small/small_23.html,0.4205229997751303,200,10332
21784901.563892998,small,/small/small_07.html,0.40481100222677924,200,10332
21784902.743653998,small,/small/small_01.html,0.40263900154968724,200,10332
21784905.061003998,small,/small/small_27.html,0.4114500006835442,200,10332
21784907.228806,small,/small/small_02.html,0.4045899986522272,200,10332
21784909.454877,small,/small/small_09.html,0.41398999746888876,200,10332
