ts_ms,file_type,uri,latency_ms,status,bytes_received
18723083.713819,small,/small/small_09.html,2.5854919986159075,200,10332
18723086.430742003,small,/small/small_35.html,0.43961600022157654,200,10332
18723088.768418998,small,/small/small_33.html,0.4348760012362618,200,10332
18723089.939269003,small,/small/small_49.html,0.4317419989092741,200,10332
18723092.146146,small,/small/small_10.html,0.4487730002438184,200,10332
18723094.301914,large,/large/large_04.html,1.0945659996650647,200,512093
18723095.782105,small,/small/small_15.html,0.4324430010456126,200,10332
18723098.115887,small,/small/small_33.html,0.42540099821053445,200,10332
18723100.323393,small,/small/small_33.html,0.408791998779634,200,10332
18723102.660511,small,/small/small_14.html,0.4449949992704205,200,10332
18723103.762659002,small,/small/small_28.html,0.417520001064986,200,10332
18723106.084717,small,/small/small_32.html,0.4320980006013997,200,10332
18723108.231131,small,/small/small_09.html,0.4634239994629752,200,10332
18723110.454073,small,/small/small_36.html,0.41587400119169615,200,10332
18723112.711469,small,/small/small_22.html,0.44230499770492315,200,10332
18723113.885286,small,/small/small_07.html,0.4258170010871254,200,10332
18723116.095899,large,/large/large_09.html,0.8582570008002222,200,512093
18723118.483497,small,/small/small_01.html,0.419080002757255,200,10332
18723120.717092,large,/large/large_19.html,0.9179780026897788,200,512093
18723121.97435,large,/large/large_05.html,0.8939809995354153,200,512093
18723124.289652,small,/small/small_28.html,0.419771000451874,200,10332
18723126.620883,small,/small/small_26.html,0.3942580005968921,200,10332
18723127.790974997,small,/small/small_39.html,0.429990999691654,200,10332
18723130.113218002,small,/small/small_24.html,0.43584199738688767,200,10332
18723132.227776002,small,/small/small_37.html,0.42354099787189625,200,10332
18723134.459681,small,/small/small_32.html,0.423012999817729,200,10332
18723136.694722,small,/small/small_50.html,0.5189319999772124,200,10332
18723137.868853,small,/small/small_10.html,0.42640999890863895,200,10332
18723140.174558,large,/large/large_16.html,0.8616539998911321,200,512093
18723142.557029,small,/small/small_21.html,0.4117600001336541,200,10332
18723144.890614,small,/small/small_08.html,0.41794099888647906,200,10332
18723146.056799,small,/small/small_24.html,0.42098199992324226,200,10332
18723148.232673,small,/small/small_21.html,0.41808499736362137,200,10332
18723150.460248,small,/small/small_38.html,0.41425100062042475,200,10332
18723152.691996,large,/large/large_13.html,0.9170979974442162,200,512093
18723153.986925002,small,/small/small_39.html,0.4394980023789685,200,10332
18723156.236202,small,/small/small_50.html,0.4169330022705253,200,10332
18723158.464167003,small,/small/small_30.html,0.40811199869494885,200,10332
18723160.792494,small,/small/small_46.html,0.43082499905722216,200,10332
18723161.969146,small,/small/small_41.html,0.42022400157293305,200,10332
18723164.172488,large,/large/large_06.html,0.8805420002317987,200,512093
18723166.572772,small,/small/small_11.html,0.4131889982090797,200,10332
18723167.746469,small,/small/small_42.html,0.41303699981654063,200,10332
