ts_ms,file_type,uri,latency_ms,status,bytes_received
15973781.955526,small,/small/small_07.html,2.522853999835206,200,10332
15973784.780643,small,/small/small_31.html,0.47686699872429017,200,10332
15973787.069669,small,/small/small_05.html,0.41682200026116334,200,10332
15973788.187716,small,/small/small_36.html,0.4189849987596972,200,10332
15973790.319924,large,/large/large_02.html,1.0602490001474507,200,512093
15973792.561508,small,/small/small_35.html,1.7996389997279039,200,10332
15973794.769547999,small,/small/small_50.html,0.4754350011353381,200,10332
15973796.891718,small,/small/small_07.html,0.520891000633128,200,10332
15973798.083119,small,/small/small_02.html,0.45366899939836003,200,10332
15973800.232088,large,/large/large_09.html,0.9725350009830436,200,512093
15973802.784718,large,/large/large_07.html,0.927448001675657,200,512093
15973804.074789999,small,/small/small_19.html,0.4318040009820834,200,10332
15973806.230983,small,/small/small_47.html,0.43423900024208706,200,10332
15973808.469895002,large,/large/large_12.html,1.0997539993695682,200,512093
15973810.703139002,small,/small/small_39.html,0.5300510001688963,200,10332
15973812.967451,small,/small/small_25.html,0.46717999975953717,200,10332
15973814.185921999,small,/small/small_12.html,0.4267980002623517,200,10332
15973816.293784,small,/small/small_18.html,0.42880900036834646,200,10332
15973818.634765001,small,/small/small_36.html,0.4124949991819449,200,10332
15973820.900186,large,/large/large_01.html,0.9531470004731091,200,512093
15973822.286554,large,/large/large_19.html,0.9546330002194736,200,512093
15973824.790445,small,/small/small_20.html,0.6467809998866869,200,10332
15973827.208391,large,/large/large_17.html,1.0282839994033566,200,512093
15973828.539139,small,/small/small_28.html,0.41995100036729127,200,10332
15973830.593528,small,/small/small_28.html,0.4056529996887548,200,10332
15973832.941332001,small,/small/small_15.html,0.4710630000772653,200,10332
15973834.151725,small,/small/small_03.html,0.4649900001822971,200,10332
15973836.250048,small,/small/small_30.html,0.4365600016171811,200,10332
15973838.487700999,small,/small/small_18.html,0.42933599979733117,200,10332
15973840.829133,small,/small/small_42.html,0.4590259995893575,200,10332
15973843.159308,small,/small/small_22.html,0.45273400064616,200,10332
15973844.216378,small,/small/small_44.html,0.4207879992463859,200,10332
15973846.347844,small,/small/small_27.html,0.4275410010450287,200,10332
15973848.683692,large,/large/large_15.html,0.9372640015499201,200,512093
15973850.034403,small,/small/small_23.html,0.43750699842348695,200,10332
15973852.235206999,small,/small/small_38.html,0.4290269989724038,200,10332
15973854.568342,small,/small/small_36.html,0.41757899998629,200,10332
15973856.908729,small,/small/small_21.html,0.4282789996068459,200,10332
15973858.066091,small,/small/small_04.html,0.40393599920207635,200,10332
15973860.214789,small,/small/small_18.html,0.46560500049963593,200,10332
15973862.398849,small,/small/small_40.html,0.4358730002422817,200,10332
15973864.688914,large,/large/large_04.html,0.9165459996438585,200,512093
15973865.949676,small,/small/small_12.html,0.41892700028256513,200,10332
15973868.175350001,small,/small/small_02.html,0.41680199865368195,200,10332
15973870.400895001,small,/small/small_45.html,0.41548499939381145,200,10332
15973872.743426,small,/small/small_19.html,0.4164849997323472,200,10332
15973875.062732998,small,/small/small_21.html,0.4345239995018346,200,10332
15973876.152011,small,/small/small_19.html,0.4384870007925201,200,10332
15973878.282389,small,/small/small_10.html,0.4632700001820922,200,10332
15973880.611391,small,/small/small_27.html,0.41232200055674184,200,10332
15973882.896405999,large,/large/large_20.html,0.9320029985246947,200,512093
15973884.233121,small,/small/small_05.html,0.42128000131924637,200,10332
15973886.46178,small,/small/small_13.html,0.40747400089458097,200,10332
15973888.799103001,large,/large/large_10.html,0.8712220005691051,200,512093
15973889.978162,small,/small/small_25.html,0.43053099943790585,200,10332
15973892.298305,small,/small/small_11.html,0.4493790002015885,200,10332
15973894.63262,small,/small/small_01.html,0.4015199992863927,200,10332
15973896.962288,small,/small/small_30.html,0.42606300121406093,200,10332
15973898.121109,small,/small/small_24.html,0.4187539998383727,200,10332
15973900.266802,large,/large/large_19.html,0.9134459996857913,200,512093
15973902.745685,small,/small/small_14.html,0.40286200055561494,200,10332
15973905.066905,small,/small/small_14.html,0.4114129988010973,200,10332
15973906.182501,small,/small/small_04.html,0.4097119999642018,200,10332
15973908.301073,small,/small/small_11.html,0.4203570006211521,200,10332
15973910.599795999,small,/small/small_10.html,0.428921001002891,200,10332
15973912.932808,small,/small/small_35.html,0.4157369985477999,200,10332
