ts_ms,file_type,uri,latency_ms,status,bytes_received
4556596.57486,small,/small/small_45.html,2.37958100024116,200,10332
4556606.827748,small,/small/small_19.html,0.5454410002130317,200,10332
4556617.151079,small,/small/small_14.html,0.4621210000550491,200,10332
4556627.376518,small,/small/small_31.html,0.46543899952666834,200,10332
4556637.645671001,small,/small/small_33.html,0.4842179996558116,200,10332
4556647.980521,small,/small/small_34.html,0.46294899948406965,200,10332
4556658.214667,small,/small/small_01.html,0.5113920005896944,200,10332
4556668.446931,small,/small/small_38.html,0.4320070001995191,200,10332
4556678.681567,small,/small/small_10.html,0.4589569998643128,200,10332
4556689.024561999,small,/small/small_15.html,0.4239899999447516,200,10332
4556699.228723,small,/small/small_45.html,0.45138200039218646,200,10332
4556709.396839,small,/small/small_48.html,0.5346709995137644,200,10332
4556719.727714,small,/small/small_27.html,0.4608810004356201,200,10332
4556729.9422160005,small,/small/small_03.html,0.5387399996834574,200,10332
4556740.177381,small,/small/small_35.html,0.45652000062545994,200,10332
4556750.302479001,small,/small/small_08.html,0.436471000284655,200,10332
4556760.637545,small,/small/small_24.html,0.4874219994235318,200,10332
4556770.977061,small,/small/small_48.html,0.43538999943848467,200,10332
4556781.211885,small,/small/small_08.html,0.46432700037257746,200,10332
4556791.5472679995,small,/small/small_02.html,0.45900599980086554,200,10332
4556796.642586,small,/small/small_36.html,0.44488799994724104,200,10332
4556806.901825,small,/small/small_26.html,0.46361200020328397,200,10332
4556817.160616,small,/small/small_12.html,0.4255720004948671,200,10332
4556827.2942160005,small,/small/small_31.html,0.4774489998453646,200,10332
4556837.577066001,small,/small/small_16.html,0.41778500053624157,200,10332
4556847.911145,small,/small/small_13.html,0.4742279998026788,200,10332
4556858.101295,small,/small/small_43.html,0.454631000138761,200,10332
4556868.231063,small,/small/small_49.html,0.4376799997771741,200,10332
4556878.46541,small,/small/small_47.html,0.4606749998856685,200,10332
4556888.803611,small,/small/small_36.html,0.4267730000719894,200,10332
4556899.120969,small,/small/small_25.html,0.43582700072875014,200,10332
4556909.276098,small,/small/small_10.html,0.4348290003690636,200,10332
4556919.5852729995,small,/small/small_27.html,0.41215599958377425,200,10332
4556929.9249060005,small,/small/small_29.html,0.4558440004984732,200,10332
4556940.159148,small,/small/small_21.html,0.43323400041117566,200,10332
4556950.289254,small,/small/small_25.html,0.4117199996471754,200,10332
4556960.625574,small,/small/small_06.html,0.42447499981790315,200,10332
4556970.885221,small,/small/small_46.html,0.4276079998817295,200,10332
4556981.172769001,small,/small/small_32.html,0.45015999967290554,200,10332
4556991.304586001,small,/small/small_05.html,0.4365739996501361,200,10332
4557001.636822999,small,/small/small_48.html,0.4442039999048575,200,10332
4557006.743607,small,/small/small_37.html,0.42713499988167314,200,10332
4557017.058915,small,/small/small_36.html,0.43191099939576816,200,10332
4557027.2293839995,small,/small/small_08.html,0.446966000708926,200,10332
4557037.456940999,small,/small/small_11.html,0.40385299962508725,200,10332
4557047.703202,small,/small/small_22.html,0.46195199956855504,200,10332
4557057.963684,small,/small/small_39.html,0.4809579995708191,200,10332
4557068.161555001,small,/small/small_16.html,0.4110249992663739,200,10332
