ts_ms,file_type,uri,latency_ms,status,bytes_received
5741971.852336,small,/small/small_34.html,2.573808000306599,200,10332
5741982.200367,small,/small/small_19.html,0.5068649998065666,200,10332
5741992.334542001,small,/small/small_41.html,0.4544909998003277,200,10332
5742002.676741,small,/small/small_09.html,0.4589339996527997,200,10332
5742012.941195999,small,/small/small_18.html,0.5768930004705908,200,10332
5742023.214984001,small,/small/small_29.html,0.4512780005825334,200,10332
5742033.344617,small,/small/small_34.html,0.4573340002025361,200,10332
5742043.649316,small,/small/small_09.html,0.42007800038845744,200,10332
5742053.990858001,small,/small/small_13.html,0.45993399999133544,200,10332
5742064.230207,small,/small/small_30.html,0.44593999973585596,200,10332
5742074.455015,small,/small/small_04.html,0.4149369997321628,200,10332
5742084.701243,small,/small/small_39.html,0.46659400049975375,200,10332
5742095.053345,small,/small/small_17.html,0.43401400034781545,200,10332
5742105.162107999,small,/small/small_10.html,0.4612060001818463,200,10332
5742115.391606,small,/small/small_44.html,0.4476349995456985,200,10332
5742125.720436,small,/small/small_07.html,0.45287899956747424,200,10332
5742136.102858,small,/small/small_04.html,0.4660300000978168,200,10332
5742146.224058,small,/small/small_21.html,0.49324399969918886,200,10332
5742156.460271,small,/small/small_22.html,0.441427000623662,200,10332
5742166.769417999,small,/small/small_10.html,0.4658349998862832,200,10332
5742171.950056001,small,/small/small_34.html,0.461664000795281,200,10332
5742182.192185,small,/small/small_19.html,0.46218900024541654,200,10332
5742192.320651,small,/small/small_11.html,0.435528999332746,200,10332
5742202.590161,small,/small/small_14.html,0.5122230004417361,200,10332
5742212.830681999,small,/small/small_34.html,0.6266199998208322,200,10332
5742223.104811,small,/small/small_38.html,0.4427430003488553,200,10332
5742233.189381,small,/small/small_38.html,0.47193299997161375,200,10332
5742243.309781,small,/small/small_30.html,0.4196359996058163,200,10332
5742253.644896,small,/small/small_08.html,0.4699459996118094,200,10332
5742263.982318,small,/small/small_16.html,0.46839100014040014,200,10332
5742274.215466,small,/small/small_07.html,0.4084649999640533,200,10332
5742284.548599999,small,/small/small_41.html,0.4234179996274179,200,10332
5742294.8906270005,small,/small/small_22.html,0.41061799947783584,200,10332
5742305.111779,small,/small/small_30.html,0.4404150004120311,200,10332
5742315.2313709995,small,/small/small_35.html,0.4240630005369894,200,10332
5742325.385529,small,/small/small_16.html,0.42311299966968363,200,10332
5742335.651157999,small,/small/small_03.html,0.46445000043604523,200,10332
5742345.991117001,small,/small/small_39.html,0.42628199935279554,200,10332
5742356.223007999,small,/small/small_47.html,0.4357050001999596,200,10332
5742366.390988,small,/small/small_47.html,0.45248199967318214,200,10332
5742376.666804,small,/small/small_38.html,0.4320859998188098,200,10332
5742386.947918001,small,/small/small_31.html,0.44704599986289395,200,10332
5742392.109864,small,/small/small_16.html,0.4020649994345149,200,10332
5742402.254419,small,/small/small_29.html,0.4350680001152796,200,10332
5742412.597178,small,/small/small_47.html,0.4256450001776102,200,10332
5742422.924761999,small,/small/small_11.html,0.45016400054009864,200,10332
5742433.166587001,small,/small/small_17.html,0.4520720003711176,200,10332
5742443.295064,small,/small/small_12.html,0.4054570008520386,200,10332
5742453.618504,small,/small/small_11.html,0.4535990001386381,200,10332
5742463.811077001,small,/small/small_04.html,0.49281399969913764,200,10332
5742474.142164,small,/small/small_04.html,0.42110300000786083,200,10332
5742484.27501,small,/small/small_16.html,0.44283599982009036,200,10332
5742494.6081139995,small,/small/small_44.html,0.39034499968693126,200,10332
5742504.892461999,small,/small/small_31.html,0.4434040001797257,200,10332
5742515.095288,small,/small/small_33.html,0.44904799960931996,200,10332
5742525.227426999,small,/small/small_41.html,0.40850699951988645,200,10332
5742535.461336,small,/small/small_49.html,0.4429179998624022,200,10332
5742545.783369,small,/small/small_11.html,0.4207299998597591,200,10332
5742556.113314,small,/small/small_11.html,0.4316770000514225,200,10332
5742566.230473001,small,/small/small_02.html,0.4432109999470413,200,10332
5742576.357721,small,/small/small_26.html,0.40728899966779863,200,10332
5742586.596069,small,/small/small_50.html,0.5117640002936241,200,10332
5742596.797702,small,/small/small_34.html,0.46707999990758253,200,10332
5742601.88769,small,/small/small_35.html,0.4108680004719645,200,10332
5742612.16696,small,/small/small_40.html,0.3935450004064478,200,10332
5742622.304398,small,/small/small_38.html,0.4369509997559362,200,10332
5742632.55577,small,/small/small_41.html,0.43937900045420974,200,10332
5742642.895676999,small,/small/small_35.html,0.4136950001338846,200,10332
5742653.095489,small,/small/small_14.html,0.43539600028452696,200,10332
5742663.268172001,small,/small/small_03.html,0.4319219997341861,200,10332
5742673.482864999,small,/small/small_19.html,0.40742100009083515,200,10332
