ts_ms,file_type,uri,latency_ms,status,bytes_received
19722827.726882998,small,/small/small_45.html,2.4069649989542086,200,10332
19722830.429891,small,/small/small_34.html,0.42387099892948754,200,10332
19722832.704595,large,/large/large_09.html,1.0371190001023933,200,512093
19722834.055085,small,/small/small_19.html,0.41127700023935176,200,10332
19722836.114069,small,/small/small_43.html,0.42892399869742803,200,10332
19722838.234512,small,/small/small_30.html,0.4561599998851307,200,10332
19722840.469609,small,/small/small_26.html,0.4455599992070347,200,10332
19722842.766561,small,/small/small_08.html,0.4661919992940966,200,10332
19722843.89635,small,/small/small_21.html,0.4657829995267093,200,10332
19722846.195446,small,/small/small_17.html,0.41562299884390086,200,10332
19722848.319351,small,/small/small_41.html,0.41563699778635055,200,10332
19722850.660805,small,/small/small_10.html,0.47549699957016855,200,10332
19722851.83505,small,/small/small_43.html,0.4547259995888453,200,10332
19722854.108074,small,/small/small_11.html,0.41834399962681346,200,10332
19722856.235749003,small,/small/small_05.html,0.4568229996948503,200,10332
19722858.424005,small,/small/small_22.html,0.41464000241830945,200,10332
19722860.771392,small,/small/small_18.html,0.4621440020855516,200,10332
19722861.947566003,small,/small/small_25.html,0.4639159997168463,200,10332
19722864.211790998,small,/small/small_29.html,0.4164889978710562,200,10332
19722866.339518,large,/large/large_04.html,0.9498229992459528,200,512093
19722868.837085,large,/large/large_04.html,0.9454610008106101,200,512093
19722870.182775002,small,/small/small_41.html,0.42888200187007897,200,10332
19722872.346515,small,/small/small_12.html,0.4710220018750988,200,10332
19722874.681154,large,/large/large_16.html,0.9522740001557395,200,512093
19722875.97517,small,/small/small_13.html,0.4706959989562165,200,10332
19722878.163497,small,/small/small_40.html,0.44047899791621603,200,10332
19722880.320335,small,/small/small_19.html,0.43354400258976966,200,10332
19722882.490727,small,/small/small_07.html,0.45758399937767535,200,10332
19722884.682638,small,/small/small_06.html,0.43840000216732733,200,10332
19722885.812503,small,/small/small_08.html,0.503618000948336,200,10332
19722887.952522,small,/small/small_48.html,0.4728720014099963,200,10332
19722890.140795,small,/small/small_44.html,0.4937189987685997,200,10332
19722892.275412,small,/small/small_06.html,0.5522959982044995,200,10332
19722894.55435,small,/small/small_44.html,0.40895299753174186,200,10332
19722896.75573,small,/small/small_25.html,0.4167810002400074,200,10332
19722897.933765,small,/small/small_32.html,0.42603700057952665,200,10332
19722900.180719,small,/small/small_27.html,0.4175400026724674,200,10332
19722902.304445002,small,/small/small_07.html,0.41519700243952684,200,10332
19722904.581026,small,/small/small_26.html,0.41096299901255406,200,10332
19722906.774158,small,/small/small_40.html,0.4801049981324468,200,10332
19722907.947643,large,/large/large_03.html,0.9177039974019863,200,512093
19722910.401173998,small,/small/small_32.html,0.4364589985925704,200,10332
19722912.737382002,small,/small/small_37.html,0.4116689997317735,200,10332
19722913.91334,small,/small/small_46.html,0.43609700151137076,200,10332
19722916.056791,small,/small/small_28.html,0.42796399793587625,200,10332
19722918.230676003,small,/small/small_46.html,0.4068039997946471,200,10332
19722920.360033,small,/small/small_31.html,0.4184079989499878,200,10332
19722922.654826,small,/small/small_20.html,0.46936999933677725,200,10332
19722923.861626,small,/small/small_03.html,0.42457000017748214,200,10332
19722926.101813998,small,/small/small_31.html,0.40489200182491913,200,10332
19722928.180457998,small,/small/small_07.html,0.40297400119015947,200,10332
19722930.301924,small,/small/small_03.html,0.4022840003017336,200,10332
19722932.633428,small,/small/small_02.html,0.39876099981484003,200,10332
19722933.808263,large,/large/large_19.html,0.865089001308661,200,512093
19722936.151871,small,/small/small_34.html,0.4002659989055246,200,10332
19722938.234212,large,/large/large_12.html,0.9489190015301574,200,512093
19722940.6575,large,/large/large_04.html,0.9411479986738414,200,512093
19722941.954676,small,/small/small_10.html,0.4285360009816941,200,10332
19722944.154488,small,/small/small_01.html,0.4091100017831195,200,10332
19722946.304154,small,/small/small_33.html,0.40416699994239025,200,10332
19722948.632913,small,/small/small_16.html,0.40729100146563724,200,10332
19722949.807883002,small,/small/small_44.html,0.39711399949737824,200,10332
19722952.143511,large,/large/large_10.html,0.8967950016085524,200,512093
19722954.588489998,small,/small/small_24.html,0.42064399895025417,200,10332
19722956.825553,small,/small/small_39.html,0.4382209990581032,200,10332
19722957.899923,small,/small/small_49.html,0.4402980011946056,200,10332
19722960.128500998,small,/small/small_42.html,0.46527700033038855,200,10332
19722962.147581004,large,/large/large_12.html,0.8201550008379854,200,512093
19722964.501606,small,/small/small_16.html,0.406881001254078,200,10332
19722966.838181,large,/large/large_18.html,0.8612150013505016,200,512093
19722968.059761997,small,/small/small_21.html,0.40023800102062523,200,10332
19722970.188252,small,/small/small_40.html,0.40536899905418977,200,10332
19722972.417225998,small,/small/small_42.html,0.425872000050731,200,10332
19722974.742542,large,/large/large_16.html,0.9279900004912633,200,512093
19722976.055694997,small,/small/small_06.html,0.4163609992247075,200,10332
19722978.229993,small,/small/small_07.html,0.41035100002773106,200,10332
19722980.459757,small,/small/small_04.html,0.39873499918030575,200,10332
19722982.800063,small,/small/small_10.html,0.4039819978061132,200,10332
19722983.978751,small,/small/small_32.html,0.4120679986954201,200,10332
19722986.18544,small,/small/small_35.html,0.39235100121004507,200,10332
19722988.309809,large,/large/large_02.html,0.9880670004349668,200,512093
19722990.834783997,small,/small/small_17.html,0.4168619998381473,200,10332
19722991.961261,small,/small/small_35.html,0.402082998334663,200,10332
19722994.175348002,small,/small/small_09.html,0.3983290007454343,200,10332
19722996.405463,small,/small/small_06.html,0.39301699871430174,200,10332
19722998.67998,small,/small/small_47.html,0.42089700218639337,200,10332
19722999.854475003,small,/small/small_02.html,0.3931039973394945,200,10332
19723002.183587,small,/small/small_15.html,0.4059049970237538,200,10332
19723004.306079,large,/large/large_12.html,0.9643720004532952,200,512093
19723006.871244002,large,/large/large_20.html,0.9570490001351573,200,512093
19723008.222168,small,/small/small_36.html,0.4242510003678035,200,10332
19723010.35165,small,/small/small_37.html,0.40065400025923736,200,10332
19723012.694267,small,/small/small_18.html,0.4113690010854043,200,10332
19723013.867981,large,/large/large_11.html,0.881682997714961,200,512093
19723016.170670997,large,/large/large_12.html,0.9316140021837782,200,512093
19723018.636274,small,/small/small_44.html,0.411991000873968,200,10332
19723020.899187,small,/small/small_42.html,0.40690199966775253,200,10332
19723021.948701,small,/small/small_07.html,0.5143529997440055,200,10332
19723024.15032,large,/large/large_03.html,0.881367002875777,200,512093
19723026.570458002,small,/small/small_08.html,0.42288600161555223,200,10332
19723027.745836,large,/large/large_06.html,0.896928999281954,200,512093
19723030.101609997,small,/small/small_44.html,0.5439849992399104,200,10332
19723032.265234,small,/small/small_09.html,0.44340900058159605,200,10332
19723034.508019,large,/large/large_19.html,0.8627979987068102,200,512093
19723035.747543,small,/small/small_29.html,0.4155290007474832,200,10332
19723038.071077,small,/small/small_32.html,0.4252029975759797,200,10332
19723040.234927002,small,/small/small_02.html,0.43038100193371065,200,10332
19723042.465637002,small,/small/small_18.html,0.4094930009159725,200,10332
19723044.804545,small,/small/small_44.html,0.40121499841916375,200,10332
19723045.974066,small,/small/small_33.html,0.4024170011689421,200,10332
19723048.177993003,small,/small/small_16.html,0.39955399915925227,200,10332
19723050.301985,small,/small/small_01.html,0.4069940005138051,200,10332
19723052.638153,large,/large/large_04.html,0.903677999303909,200,512093
19723053.934187,large,/large/large_13.html,0.9012640002765693,200,512093
19723056.290312,small,/small/small_19.html,0.45069900079397485,200,10332
19723058.547335,small,/small/small_22.html,0.40597599945613183,200,10332
19723060.853113998,small,/small/small_09.html,0.3894740002579056,200,10332
19723062.024361998,small,/small/small_37.html,0.39306400140048936,200,10332
19723064.22645,large,/large/large_10.html,0.908862999494886,200,512093
19723066.689658,large,/large/large_17.html,0.8590840006945655,200,512093
19723067.873397,small,/small/small_29.html,0.3969309982494451,200,10332
19723070.170785,small,/small/small_42.html,0.3983409987995401,200,10332
19723072.308698,small,/small/small_29.html,0.43557400204008445,200,10332
19723074.665806998,small,/small/small_25.html,0.4404739993333351,200,10332
19723075.846479997,small,/small/small_28.html,0.40290900142281316,200,10332
19723078.174339,small,/small/small_49.html,0.401317000068957,200,10332
19723080.29834,large,/large/large_14.html,0.9129950012720656,200,512093
19723082.759229,large,/large/large_01.html,0.915726999664912,200,512093
