ts_ms,file_type,uri,latency_ms,status,bytes_received
12479814.474001,small,/small/small_09.html,2.463861999785877,200,10332
12479824.770556001,small,/small/small_35.html,0.4833069997403072,200,10332
12479835.112843001,small,/small/small_33.html,0.4759390012623044,200,10332
12479845.232636001,small,/small/small_49.html,0.4591270007949788,200,10332
12479855.376304,small,/small/small_10.html,0.4783809999935329,200,10332
12479865.712656999,large,/large/large_04.html,1.0884970015467843,200,512093
12479876.098877,small,/small/small_15.html,0.44180000077176373,200,10332
12479886.233687,small,/small/small_33.html,0.4696750002040062,200,10332
12479896.455591999,small,/small/small_33.html,0.4532249986368697,200,10332
12479906.799836,small,/small/small_14.html,0.4393920007714769,200,10332
12479916.984368,small,/small/small_28.html,0.46103400018182583,200,10332
12479927.213531,small,/small/small_32.html,0.4350440012785839,200,10332
12479937.447681,small,/small/small_09.html,0.46001699956832454,200,10332
12479947.715947,small,/small/small_36.html,0.4455269991012756,200,10332
12479958.06547,small,/small/small_22.html,0.4224839995004004,200,10332
12479968.170888,small,/small/small_07.html,0.44965999950363766,200,10332
12479978.398108,large,/large/large_09.html,0.9179839998978423,200,512093
12479988.654975,small,/small/small_01.html,0.41541800055711064,200,10332
12479998.975413,large,/large/large_19.html,0.9640179996495135,200,512093
12480009.151387999,large,/large/large_05.html,0.9742380007082829,200,512093
12480019.307314,small,/small/small_28.html,0.4850369987252634,200,10332
12480029.557852,small,/small/small_26.html,0.46504400052072015,200,10332
12480034.73415,large,/large/large_20.html,0.8835299995553214,200,512093
12480044.969754001,small,/small/small_24.html,0.4895570000371663,200,10332
12480055.165874999,small,/small/small_37.html,0.4388270008348627,200,10332
12480065.299081,small,/small/small_32.html,0.4588190004142234,200,10332
12480075.629408,small,/small/small_50.html,0.42269199911970645,200,10332
12480085.982268,small,/small/small_10.html,0.4765640005643945,200,10332
12480096.181396,large,/large/large_16.html,0.9401499992236495,200,512093
12480106.33848,small,/small/small_21.html,0.49613900046097115,200,10332
12480116.559163,large,/large/large_04.html,0.9723509992909385,200,512093
12480126.78025,large,/large/large_12.html,1.0448489992995746,200,512093
12480137.058947,small,/small/small_21.html,0.5037749997427454,200,10332
12480147.238897,small,/small/small_38.html,0.4927399986627279,200,10332
12480157.573341,large,/large/large_13.html,0.8558160006941762,200,512093
12480167.814638,small,/small/small_39.html,0.4863519989157794,200,10332
12480177.999741,small,/small/small_50.html,0.5106309999973746,200,10332
12480188.216319,small,/small/small_30.html,0.42287200085411314,200,10332
12480198.348526001,small,/small/small_46.html,0.4530240003077779,200,10332
12480208.680099,small,/small/small_41.html,0.41890899956342764,200,10332
12480218.959884,large,/large/large_06.html,0.9180090000882046,200,512093
12480229.180225,small,/small/small_11.html,0.4668599995056866,200,10332
12480239.308244,small,/small/small_42.html,0.40286200055561494,200,10332
12480249.569385,small,/small/small_47.html,0.45051100096316077,200,10332
12480254.741656,small,/small/small_37.html,0.4086520002601901,200,10332
12480265.067504,small,/small/small_26.html,0.458455999250873,200,10332
12480275.212957,small,/small/small_50.html,0.3986810006608721,200,10332
12480285.451866,small,/small/small_01.html,0.44005999916407745,200,10332
12480295.784385,large,/large/large_17.html,0.9611840014258632,200,512093
12480306.105965002,small,/small/small_41.html,0.4245430009177653,200,10332
12480316.263638001,small,/small/small_02.html,0.45258499994815793,200,10332
12480326.491765,large,/large/large_11.html,0.8647800004837336,200,512093
12480336.841025,small,/small/small_06.html,0.46697700054210145,200,10332
12480347.081415001,small,/small/small_39.html,0.7840949983801693,200,10332
12480357.228943,small,/small/small_29.html,0.47428099969692994,200,10332
12480367.464872,small,/small/small_29.html,0.45729799967375584,200,10332
12480377.798187,large,/large/large_03.html,1.0846629993466195,200,512093
12480388.073474,small,/small/small_14.html,0.4425839997566072,200,10332
12480398.234457,large,/large/large_03.html,0.9852820003288798,200,512093
12480408.584312,large,/large/large_20.html,0.9602040008758195,200,512093
12480418.836176999,large,/large/large_08.html,0.9807980004552519,200,512093
12480429.105990998,small,/small/small_26.html,0.46903600014047697,200,10332
12480439.226664001,large,/large/large_14.html,0.9003180002764566,200,512093
12480449.497020999,small,/small/small_40.html,0.46139699952618685,200,10332
12480454.625833,small,/small/small_21.html,0.47227299910446163,200,10332
12480464.950252,large,/large/large_13.html,0.9467380004934967,200,512093
12480475.164671,small,/small/small_06.html,0.4317499988246709,200,10332
12480485.397959001,small,/small/small_30.html,0.4582250003295485,200,10332
12480495.733845001,small,/small/small_50.html,0.4420219993335195,200,10332
12480506.080338,small,/small/small_04.html,0.4058699996676296,200,10332
12480516.258628,small,/small/small_09.html,0.45264599975780584,200,10332
12480526.483789,large,/large/large_19.html,0.8885389997885795,200,512093
12480536.82236,small,/small/small_16.html,0.44575900028576143,200,10332
12480547.171757,small,/small/small_13.html,0.41897400114976335,200,10332
12480557.295746,large,/large/large_19.html,0.9250580005755182,200,512093
12480567.629041,small,/small/small_28.html,0.4955280001013307,200,10332
12480577.966912,large,/large/large_03.html,0.9145080002781469,200,512093
12480588.220631,small,/small/small_06.html,0.4766990005009575,200,10332
12480598.415027,small,/small/small_33.html,0.4807679997611558,200,10332
12480608.567268,small,/small/small_18.html,0.42523299998720177,200,10332
12480618.908067,small,/small/small_10.html,0.4081940005562501,200,10332
12480629.139582999,large,/large/large_04.html,0.9586849992047064,200,512093
12480639.227401,small,/small/small_06.html,0.42268799916200805,200,10332
12480649.457852,small,/small/small_25.html,0.412527999287704,200,10332
12480654.628386,small,/small/small_33.html,0.3885650003212504,200,10332
12480664.970774,small,/small/small_44.html,0.40190999970945995,200,10332
12480675.170163,small,/small/small_26.html,0.4028349994769087,200,10332
12480685.295970999,small,/small/small_19.html,0.40764400000625756,200,10332
12480695.626781,small,/small/small_13.html,0.4633289991033962,200,10332
12480705.96676,small,/small/small_43.html,0.4296490005799569,200,10332
12480716.188779,small,/small/small_15.html,0.4084860011062119,200,10332
12480726.426422,small,/small/small_08.html,0.42913299876090605,200,10332
12480736.768843,small,/small/small_12.html,0.42348600072728004,200,10332
12480747.087806,small,/small/small_07.html,0.40424400140182115,200,10332
12480757.228926001,small,/small/small_26.html,0.40605299909657333,200,10332
12480767.49575,small,/small/small_35.html,0.4477100010262802,200,10332
12480777.72558,large,/large/large_20.html,0.9671480001998134,200,512093
12480788.133258,small,/small/small_43.html,0.4064759996253997,200,10332
12480798.220552,small,/small/small_10.html,0.4066989986313274,200,10332
12480808.454318,small,/small/small_36.html,0.40452800021739677,200,10332
12480818.738502,small,/small/small_03.html,0.43799900049634743,200,10332
12480829.024532,small,/small/small_10.html,0.41101299939327873,200,10332
12480839.2212,small,/small/small_24.html,0.3982049984188052,200,10332
12480849.38411,large,/large/large_02.html,1.2592060011229478,200,512093
12480854.565732999,small,/small/small_05.html,0.4222449988446897,200,10332
12480864.913859,small,/small/small_10.html,0.4427270014275564,200,10332
12480875.176784001,small,/small/small_07.html,0.41059800059883855,200,10332
12480885.300466,small,/small/small_32.html,0.4118109991395613,200,10332
12480895.633727,large,/large/large_06.html,0.8707560009497683,200,512093
12480905.976706,large,/large/large_04.html,0.9090360017580679,200,512093
12480916.209817,large,/large/large_10.html,0.9384599998156773,200,512093
12480926.44104,small,/small/small_49.html,0.41873099871736486,200,10332
12480936.778216,small,/small/small_15.html,0.40930300019681454,200,10332
12480947.099904,small,/small/small_23.html,0.3959880014008377,200,10332
12480957.222362,small,/small/small_37.html,0.4024129993922543,200,10332
12480967.456458,large,/large/large_09.html,0.8901000001060311,200,512093
12480977.791166,small,/small/small_16.html,0.40679499943507835,200,10332
12480988.113539001,large,/large/large_14.html,0.9220009997079615,200,512093
12480998.218449,small,/small/small_35.html,0.40474200068274513,200,10332
12481008.447838,small,/small/small_22.html,0.42440400102350395,200,10332
12481018.724461,small,/small/small_23.html,0.4250719994161045,200,10332
12481029.049531,large,/large/large_07.html,0.8840449991112109,200,512093
12481039.185037,large,/large/large_06.html,0.9366180001961766,200,512093
12481049.308391001,large,/large/large_17.html,0.8900449993234361,200,512093
12481059.646763,small,/small/small_15.html,0.47234000157914124,200,10332
12481064.821901,large,/large/large_20.html,0.9085479996429058,200,512093
12481075.176268,small,/small/small_44.html,0.40283000089402776,200,10332
12481085.29569,large,/large/large_10.html,0.9320310000475729,200,512093
12481095.552246999,small,/small/small_05.html,0.4029459996672813,200,10332
12481105.780336,small,/small/small_17.html,0.4958359986630967,200,10332
12481116.104896,small,/small/small_31.html,0.4139039992878679,200,10332
12481126.222511,small,/small/small_46.html,0.39936500070325565,200,10332
12481136.452825,large,/large/large_17.html,0.9255210006813286,200,512093
12481146.786634,large,/large/large_09.html,0.9259540001949063,200,512093
12481157.063398002,small,/small/small_26.html,0.4217200003040489,200,10332
12481167.224606,small,/small/small_39.html,0.41836799937300384,200,10332
12481177.452246,large,/large/large_02.html,0.8916599999793107,200,512093
12481187.788557999,small,/small/small_47.html,0.42293700062145945,200,10332
12481198.053281,small,/small/small_27.html,0.39966300028027035,200,10332
12481208.227610001,small,/small/small_45.html,0.3953279992856551,200,10332
12481218.495318001,large,/large/large_06.html,0.9281319998990512,200,512093
12481228.834812,large,/large/large_13.html,0.9459319990128279,200,512093
12481239.191152,large,/large/large_03.html,0.9564810006850166,200,512093
12481249.297756,large,/large/large_18.html,0.8623239991720766,200,512093
12481259.651319,small,/small/small_07.html,0.4759399998874869,200,10332
12481264.813391998,large,/large/large_11.html,0.9135750005953014,200,512093
12481275.162971,small,/small/small_33.html,0.41600999975344166,200,10332
12481285.291656999,small,/small/small_20.html,0.41376700028195046,200,10332
12481295.628451,small,/small/small_11.html,0.4102200000488665,200,10332
12481305.972646,small,/small/small_50.html,0.42949300041073,200,10332
12481316.169182,small,/small/small_22.html,0.4005579994554864,200,10332
12481326.39741,small,/small/small_28.html,0.3972280010202667,200,10332
12481336.740434,small,/small/small_16.html,0.42916299935313873,200,10332
12481347.056094,small,/small/small_01.html,0.40143799924408086,200,10332
12481357.17773,small,/small/small_22.html,0.44615000115300063,200,10332
12481367.319814,small,/small/small_39.html,0.45334500100580044,200,10332
12481377.657981,large,/large/large_20.html,0.9430320005776593,200,512093
12481387.999681,small,/small/small_28.html,0.41661800059955567,200,10332
12481398.206751,large,/large/large_12.html,0.9757269999681739,200,512093
12481408.46113,small,/small/small_04.html,0.4275230003258912,200,10332
12481418.793119999,small,/small/small_38.html,0.40269400051329285,200,10332
12481429.135884,small,/small/small_26.html,0.40845600051397923,200,10332
12481439.250748001,small,/small/small_30.html,0.3979169996455312,200,10332
12481449.479091,large,/large/large_10.html,0.8300809986394597,200,512093
12481454.654258,small,/small/small_02.html,0.45409899939841125,200,10332
12481464.993066,small,/small/small_27.html,0.4049079998367233,200,10332
12481475.221762002,small,/small/small_32.html,0.4002939986094134,200,10332
12481485.451781,small,/small/small_46.html,0.40595199970994145,200,10332
12481495.785945999,small,/small/small_24.html,0.41085300108534284,200,10332
12481506.127916,large,/large/large_06.html,0.9363529989059316,200,512093
12481516.22474,small,/small/small_26.html,0.42317000043112785,200,10332
12481526.455858,small,/small/small_38.html,0.4010009997728048,200,10332
12481536.799246,small,/small/small_24.html,0.3896409998560557,200,10332
12481547.174972,small,/small/small_15.html,0.4043829994770931,200,10332
12481557.398364,small,/small/small_49.html,0.39482700049120467,200,10332
12481567.716423,small,/small/small_18.html,0.392873998862342,200,10332
12481578.093050001,small,/small/small_32.html,0.40028700095717795,200,10332
