ts_ms,file_type,uri,latency_ms,status,bytes_received
12854151.832414,small,/small/small_07.html,2.4302020010509295,200,10332
12854162.187843,large,/large/large_16.html,1.1095469999418128,200,512093
12854172.315152,small,/small/small_05.html,0.5027219995099586,200,10332
12854182.472643001,small,/small/small_36.html,0.4711980000138283,200,10332
12854192.822883,large,/large/large_02.html,0.9458489985263441,200,512093
12854203.14911,small,/small/small_35.html,0.4851610010518925,200,10332
12854213.279786,small,/small/small_50.html,0.6104250005591894,200,10332
12854223.543176001,small,/small/small_07.html,0.454602000900195,200,10332
12854233.885594,small,/small/small_02.html,0.4873990001215134,200,10332
12854244.157579,large,/large/large_09.html,0.9033730002556695,200,512093
12854254.295539,large,/large/large_07.html,0.9369979998155031,200,512093
12854264.555986,small,/small/small_19.html,0.49997899986919947,200,10332
12854274.713246,small,/small/small_47.html,0.44499799878394697,200,10332
12854284.955959,large,/large/large_12.html,0.9339290008938406,200,512093
12854295.156176,small,/small/small_39.html,0.43696600005205255,200,10332
12854305.286879,small,/small/small_25.html,0.4771730000356911,200,10332
12854315.628756,small,/small/small_12.html,0.5127129988977686,200,10332
12854325.969242,small,/small/small_18.html,0.4366160010249587,200,10332
12854336.248728,small,/small/small_36.html,0.4672370014304761,200,10332
12854346.374090001,large,/large/large_01.html,0.9159109995380277,200,512093
12854356.707795,large,/large/large_19.html,0.9163760005321819,200,512093
12854361.881687,large,/large/large_10.html,0.9015489995363168,200,512093
12854372.258235,large,/large/large_17.html,0.9606139992683893,200,512093
12854382.38118,small,/small/small_28.html,0.5085800003143959,200,10332
12854392.71717,small,/small/small_28.html,0.4187850008747773,200,10332
12854402.988521,small,/small/small_15.html,0.4804719992534956,200,10332
12854413.266917,small,/small/small_03.html,0.44741499914380256,200,10332
12854423.491241999,small,/small/small_30.html,0.4224840013193898,200,10332
12854433.832511,small,/small/small_18.html,0.47090000043681357,200,10332
12854444.166805001,small,/small/small_42.html,0.41696999869600404,200,10332
12854454.296182001,small,/small/small_22.html,0.4399210010888055,200,10332
12854464.554978,small,/small/small_44.html,0.45441099973686505,200,10332
12854474.847055001,small,/small/small_27.html,0.4493650012591388,200,10332
