ts_ms,file_type,uri,latency_ms,status,bytes_received
19847797.518930003,small,/small/small_31.html,2.57932900058222,200,10332
19847800.249033,small,/small/small_15.html,0.4273140002624132,200,10332
19847802.374369,small,/small/small_27.html,0.4338990001997445,200,10332
19847803.550477,large,/large/large_09.html,1.154997997218743,200,512093
19847805.9053,small,/small/small_15.html,0.4647610003303271,200,10332
19847808.060148,small,/small/small_20.html,0.47209900003508665,200,10332
19847810.191183,large,/large/large_05.html,0.9644509991630912,200,512093
19847811.543593,large,/large/large_20.html,0.9553160016366746,200,512093
19847813.982671,small,/small/small_15.html,0.47412099957000464,200,10332
19847816.242736,large,/large/large_09.html,0.952366001001792,200,512093
19847817.55607,small,/small/small_10.html,0.413898000260815,200,10332
19847819.906643,large,/large/large_01.html,0.9205399983329698,200,512093
19847822.305559,small,/small/small_39.html,0.43445999835967086,200,10332
19847824.510672998,small,/small/small_19.html,0.4480380011955276,200,10332
19847825.657206997,large,/large/large_10.html,0.8991830000013579,200,512093
19847828.093892,small,/small/small_27.html,0.4345880006439984,200,10332
19847830.209634002,small,/small/small_23.html,0.4432809982972685,200,10332
19847832.465029,small,/small/small_34.html,0.43443899994599633,200,10332
19847833.644245002,small,/small/small_37.html,0.4300170003261883,200,10332
19847835.989621,small,/small/small_03.html,0.44981400060351007,200,10332
19847838.156826,small,/small/small_06.html,0.5839410005137324,200,10332
19847840.268176,large,/large/large_01.html,1.159988998551853,200,512093
19847842.496370997,small,/small/small_16.html,0.492446000862401,200,10332
19847843.634028997,small,/small/small_20.html,0.4336689999036025,200,10332
19847845.960971,small,/small/small_30.html,0.46543699863832444,200,10332
19847848.215707,small,/small/small_11.html,0.41787000009207986,200,10332
19847850.344885997,small,/small/small_47.html,0.42034400030388497,200,10332
19847851.518004,large,/large/large_15.html,0.906616998690879,200,512093
19847853.994033,large,/large/large_16.html,0.9357279996038415,200,512093
19847856.448505,small,/small/small_31.html,0.5850890011060983,200,10332
19847857.597918,small,/small/small_08.html,0.47669799823779613,200,10332
19847859.919095002,small,/small/small_40.html,0.46510899846907705,200,10332
19847862.188311998,small,/small/small_42.html,0.42119299905607477,200,10332
19847864.297977,small,/small/small_10.html,0.42035599835799076,200,10332
19847866.642524,small,/small/small_26.html,0.429228999564657,200,10332
19847867.81738,large,/large/large_02.html,0.9891169975162484,200,512093
19847870.296274,small,/small/small_43.html,0.42806900091818534,200,10332
19847872.559003,small,/small/small_39.html,0.42623600165825337,200,10332
19847873.73761,small,/small/small_33.html,0.5420570014393888,200,10332
19847876.013827,small,/small/small_44.html,0.4462809993128758,200,10332
19847878.231612,small,/small/small_05.html,0.4211880004731938,200,10332
19847880.466349002,small,/small/small_07.html,0.42528899939497933,200,10332
19847881.640468,small,/small/small_35.html,0.4355409982963465,200,10332
19847883.898955,small,/small/small_01.html,0.4580429995257873,200,10332
19847886.192175,small,/small/small_03.html,0.42386899804114364,200,10332
19847888.31631,large,/large/large_04.html,0.9451929981878493,200,512093
19847889.670122,small,/small/small_04.html,0.590973999351263,200,10332
19847891.987066,large,/large/large_13.html,0.9499360021436587,200,512093
19847894.512745,small,/small/small_41.html,0.41258399869548157,200,10332
19847895.688915,small,/small/small_16.html,0.3895390000252519,200,10332
19847898.037084,small,/small/small_01.html,0.4115709998586681,200,10332
19847900.226632997,small,/small/small_16.html,0.41818799945758656,200,10332
19847902.457459,large,/large/large_04.html,0.8756069983064663,200,512093
19847903.697989002,small,/small/small_18.html,0.4126290004933253,200,10332
19847905.966325,small,/small/small_03.html,0.5708540011255536,200,10332
19847908.052659,small,/small/small_47.html,0.4833410021092277,200,10332
19847910.15791,small,/small/small_17.html,0.4387889966892544,200,10332
19847912.317580998,small,/small/small_02.html,0.45974200111231767,200,10332
19847914.501133,small,/small/small_28.html,0.4391939983179327,200,10332
19847915.566127997,small,/small/small_33.html,0.3737010010809172,200,10332
19847917.697237,small,/small/small_14.html,0.3873880013998132,200,10332
19847919.876675997,small,/small/small_41.html,0.44403499850886874,200,10332
19847922.161358003,small,/small/small_08.html,0.5141149995324668,200,10332
19847924.349088,small,/small/small_10.html,0.4410660003486555,200,10332
19847925.516765002,large,/large/large_08.html,1.0050710006908048,200,512093
19847928.083386,small,/small/small_09.html,0.42822499744943343,200,10332
19847930.234047,large,/large/large_14.html,0.9420559981663246,200,512093
19847931.575549,small,/small/small_26.html,0.4125820014451165,200,10332
19847933.917255998,small,/small/small_43.html,0.414853999245679,200,10332
19847936.177987996,small,/small/small_12.html,0.3982030029874295,200,10332
19847938.299053,large,/large/large_07.html,0.8238400005211588,200,512093
19847940.657654,small,/small/small_02.html,0.4442980025487486,200,10332
19847941.832507,small,/small/small_37.html,0.4154579983151052,200,10332
19847943.992695,small,/small/small_08.html,0.4131200003030244,200,10332
19847946.239218,large,/large/large_10.html,0.9233759992639534,200,512093
19847947.530957002,small,/small/small_16.html,0.40010899829212576,200,10332
19847949.870809,small,/small/small_31.html,0.41657499969005585,200,10332
19847952.169797,small,/small/small_29.html,0.3972410013375338,200,10332
19847954.301507,small,/small/small_32.html,0.3979739994974807,200,10332
19847956.533071,small,/small/small_49.html,0.4234610023559071,200,10332
19847957.736043002,small,/small/small_43.html,0.40672400064067915,200,10332
19847960.063254,small,/small/small_43.html,0.39903899960336275,200,10332
19847962.236101,small,/small/small_30.html,0.39884000216261484,200,10332
19847964.468228,small,/small/small_32.html,0.3929369995603338,200,10332
