ts_ms,file_type,uri,latency_ms,status,bytes_received
4806150.426141,small,/small/small_01.html,2.283499000441225,200,10332
4806160.699443,small,/small/small_20.html,0.5214390002947766,200,10332
4806170.937407,small,/small/small_03.html,0.5198379994908464,200,10332
4806181.1741,small,/small/small_49.html,0.48840299950825283,200,10332
4806191.330123,small,/small/small_20.html,0.4765660005432437,200,10332
4806201.663009,small,/small/small_07.html,0.48318199969799025,200,10332
4806212.013268,small,/small/small_08.html,0.4738850002468098,200,10332
4806222.222469,small,/small/small_47.html,0.4308830002628383,200,10332
4806232.454215,small,/small/small_33.html,0.43713600007322384,200,10332
4806242.747784,small,/small/small_40.html,0.4798760000994662,200,10332
4806253.094846,small,/small/small_12.html,0.43033200017816853,200,10332
4806263.225343999,small,/small/small_33.html,0.45418999980029184,200,10332
4806273.556291,small,/small/small_07.html,0.4278430005797418,200,10332
4806283.904829,small,/small/small_41.html,0.4616599999280879,200,10332
4806294.071475,small,/small/small_39.html,0.5345059998944635,200,10332
4806304.224086001,small,/small/small_27.html,0.45665400011785096,200,10332
4806314.439167,small,/small/small_44.html,0.4732810002678889,200,10332
4806324.729398999,small,/small/small_30.html,0.515192999955616,200,10332
4806335.050791,small,/small/small_26.html,0.4443950001586927,200,10332
4806345.2341519995,small,/small/small_33.html,0.46527300037269015,200,10332
4806355.464424,small,/small/small_47.html,0.4228310008329572,200,10332
4806360.645926,small,/small/small_03.html,0.47357199946418405,200,10332
4806370.986812,small,/small/small_05.html,0.4353540007286938,200,10332
4806381.243096,small,/small/small_15.html,0.45578299977933057,200,10332
4806391.413931,small,/small/small_36.html,0.5196389993216144,200,10332
4806401.651059,small,/small/small_32.html,0.4231259999869508,200,10332
4806411.994508,small,/small/small_42.html,0.4669170002671308,200,10332
4806422.233106,small,/small/small_04.html,0.4380829996080138,200,10332
4806432.469732,small,/small/small_32.html,0.4607170003509964,200,10332
4806442.681507,small,/small/small_04.html,0.4711920000772807,200,10332
4806452.982666,small,/small/small_25.html,0.4499360002228059,200,10332
4806463.175077001,small,/small/small_30.html,0.4390960002638167,200,10332
4806473.293071,small,/small/small_15.html,0.4097869996257941,200,10332
4806483.535452,small,/small/small_37.html,0.43255499986116774,200,10332
4806493.879906,small,/small/small_05.html,0.47223900037351996,200,10332
4806504.095474,small,/small/small_08.html,0.41657699966890505,200,10332
4806514.241804,small,/small/small_44.html,0.4590439993990003,200,10332
4806524.467305999,small,/small/small_41.html,0.43340600041119615,200,10332
4806534.806898,small,/small/small_15.html,0.45152800066716736,200,10332
4806545.080761,small,/small/small_49.html,0.5131520001668832,200,10332
4806555.237379,small,/small/small_11.html,0.4184640001767548,200,10332
4806560.4140220005,small,/small/small_40.html,0.4484569999476662,200,10332
4806570.753264,small,/small/small_34.html,0.4027720005979063,200,10332
4806581.081294,small,/small/small_20.html,0.4408290005812887,200,10332
4806591.225203,small,/small/small_32.html,0.42860000030486844,200,10332
4806601.453326001,small,/small/small_44.html,0.43549299971346045,200,10332
4806611.79371,small,/small/small_25.html,0.4759269995702198,200,10332
4806622.120802,small,/small/small_08.html,0.39903099968796596,200,10332
4806632.235936999,small,/small/small_17.html,0.42768200000864454,200,10332
4806642.465244,small,/small/small_02.html,0.44317799984128214,200,10332
4806652.802603,small,/small/small_37.html,0.4307849994802382,200,10332
4806663.050029,small,/small/small_15.html,0.48347599931730656,200,10332
4806673.229938,small,/small/small_12.html,0.42787700022017816,200,10332
4806683.486289,small,/small/small_17.html,0.43809900034830207,200,10332
4806693.813558,small,/small/small_48.html,0.43689899939636234,200,10332
4806704.065928999,small,/small/small_38.html,0.43047199960710714,200,10332
4806714.231303,small,/small/small_04.html,0.4436999997778912,200,10332
4806724.468075,small,/small/small_11.html,0.48586899993097177,200,10332
4806734.809274,small,/small/small_03.html,0.45155800034990534,200,10332
