ts_ms,file_type,uri,latency_ms,status,bytes_received
10171445.258879,small,/small/small_36.html,2.3012430010567186,200,10332
10171455.516854,large,/large/large_15.html,1.212148999911733,200,512093
10171465.694713999,small,/small/small_38.html,0.45371399937721435,200,10332
10171475.962399,small,/small/small_33.html,0.5181560009077657,200,10332
10171486.169238,small,/small/small_40.html,0.46746899897698313,200,10332
10171496.313432999,large,/large/large_04.html,0.9867249991657445,200,512093
10171506.651488,small,/small/small_10.html,0.44539699956658296,200,10332
10171516.994575,small,/small/small_45.html,0.48010399950726423,200,10332
10171527.228204,small,/small/small_39.html,0.44984200030739885,200,10332
10171537.363373,large,/large/large_15.html,0.9362389992020326,200,512093
10171547.750854,small,/small/small_40.html,0.4441010005393764,200,10332
10171558.053074999,small,/small/small_40.html,0.4616050009644823,200,10332
10171568.235605,small,/small/small_34.html,0.46303800081659574,200,10332
10171578.367437,small,/small/small_03.html,0.46974900033092126,200,10332
10171588.704355,small,/small/small_16.html,0.4941529987263493,200,10332
10171599.05251,small,/small/small_50.html,0.4267330004950054,200,10332
10171609.165769,small,/small/small_29.html,0.46551400009775534,200,10332
10171619.394732,small,/small/small_13.html,0.44132000039098784,200,10332
10171629.73074,small,/small/small_41.html,0.42558899986033794,200,10332
10171640.057995,small,/small/small_01.html,0.4649780003092019,200,10332
10171650.163086,small,/small/small_30.html,0.44657800026470795,200,10332
10171660.288121,small,/small/small_27.html,0.44565999996848404,200,10332
10171665.442444,large,/large/large_03.html,0.9016479998535942,200,512093
10171675.678904999,large,/large/large_11.html,0.9541899999021553,200,512093
10171685.920555001,large,/large/large_17.html,0.9535479985061102,200,512093
10171696.157929,small,/small/small_05.html,0.4568389995256439,200,10332
10171706.289228,small,/small/small_07.html,0.47886399988783523,200,10332
10171716.62186,small,/small/small_19.html,0.4365779986983398,200,10332
10171726.870672,small,/small/small_02.html,0.5199419993004994,200,10332
10171737.163424,large,/large/large_01.html,0.9457140004087705,200,512093
10171747.297245,small,/small/small_04.html,0.4281349993107142,200,10332
10171757.616209999,small,/small/small_46.html,0.4870220000157133,200,10332
10171767.847737,small,/small/small_05.html,0.5143719990883255,200,10332
10171778.161906,small,/small/small_13.html,0.4134900009375997,200,10332
10171788.295109,large,/large/large_09.html,0.9326809995400254,200,512093
10171798.609918,small,/small/small_20.html,0.4216149991407292,200,10332
10171808.998696001,small,/small/small_27.html,0.45783300083712675,200,10332
10171819.234655,large,/large/large_04.html,0.9376629986945773,200,512093
10171829.512044,small,/small/small_46.html,0.48011000035330653,200,10332
10171839.750644,small,/small/small_04.html,0.458721000541118,200,10332
10171850.086316,small,/small/small_32.html,0.4263420014467556,200,10332
10171860.167823,small,/small/small_36.html,0.4481129999476252,200,10332
10171870.396196,small,/small/small_33.html,0.4433430003700778,200,10332
10171875.566649,small,/small/small_47.html,0.41199599945684895,200,10332
10171885.814994,large,/large/large_14.html,0.9236870009772247,200,512093
