ts_ms,file_type,uri,latency_ms,status,bytes_received
12542208.958585002,small,/small/small_27.html,2.639927999553038,200,10332
12542219.159455,large,/large/large_11.html,1.1475050014269073,200,512093
12542229.311744,large,/large/large_17.html,1.003904000754119,200,512093
12542239.650650999,large,/large/large_02.html,0.9924979985953541,200,512093
12542249.914994,large,/large/large_09.html,1.0127160003321478,200,512093
12542260.172837999,small,/small/small_47.html,0.4456829992705025,200,10332
12542270.308192002,small,/small/small_35.html,0.48385299851361196,200,10332
12542280.567557,small,/small/small_39.html,0.46488999942084774,200,10332
12542290.901223,small,/small/small_24.html,0.43567899956542533,200,10332
12542301.160821,small,/small/small_16.html,0.4493329997785622,200,10332
12542311.372448001,large,/large/large_04.html,0.9715029991639312,200,512093
12542321.700991001,small,/small/small_25.html,0.45711999882769305,200,10332
12542332.054291,small,/small/small_23.html,0.4763630004163133,200,10332
12542342.227771,small,/small/small_26.html,0.44404300024325494,200,10332
12542352.562413,large,/large/large_20.html,0.9503639994363766,200,512093
12542362.843424,small,/small/small_43.html,0.4909710005449597,200,10332
12542373.065922,small,/small/small_35.html,0.4331359996285755,200,10332
12542383.248218998,large,/large/large_07.html,0.9659560000727652,200,512093
12542393.480199,small,/small/small_05.html,0.43672100036928896,200,10332
12542403.824102001,small,/small/small_35.html,0.4620529998646816,200,10332
12542413.986796001,small,/small/small_21.html,0.5236559991317336,200,10332
12542419.102246,small,/small/small_15.html,0.4550079993350664,200,10332
12542429.237279,small,/small/small_38.html,0.4898290007986361,200,10332
12542439.504915,small,/small/small_40.html,0.5089639998914208,200,10332
12542449.700426,small,/small/small_45.html,0.49517300067236647,200,10332
12542460.033830998,small,/small/small_25.html,0.42997200034733396,200,10332
12542470.233483,small,/small/small_50.html,0.46468500113405753,200,10332
12542480.440045,small,/small/small_02.html,0.4639670005417429,200,10332
12542490.756379,small,/small/small_10.html,0.45169000077294186,200,10332
12542501.079361,small,/small/small_06.html,0.46242999997048173,200,10332
