ts_ms,file_type,uri,latency_ms,status,bytes_received
18848050.632267002,small,/small/small_18.html,2.597823000542121,200,10332
18848053.33399,small,/small/small_16.html,0.42856800064328127,200,10332
18848055.659590002,small,/small/small_50.html,0.4451909990166314,200,10332
18848056.821990002,large,/large/large_03.html,1.0858569985430222,200,512093
18848059.12205,small,/small/small_15.html,0.4278230007912498,200,10332
18848061.271736003,small,/small/small_06.html,0.4741869997815229,200,10332
18848063.503683,large,/large/large_12.html,0.9376019988849293,200,512093
18848064.827992998,large,/large/large_12.html,1.0023009999713395,200,512093
18848067.303279,small,/small/small_13.html,0.43872099922737107,200,10332
18848069.622593,small,/small/small_22.html,0.4628610004147049,200,10332
18848070.835678,large,/large/large_20.html,0.9194029989885166,200,512093
18848073.178027,small,/small/small_06.html,0.43690500024240464,200,10332
18848075.295283,large,/large/large_03.html,0.9693449974292889,200,512093
18848076.63726,small,/small/small_22.html,0.49986299927695654,200,10332
18848078.940072,small,/small/small_42.html,0.4677079996326938,200,10332
18848081.216645997,large,/large/large_01.html,0.9447960001125466,200,512093
18848083.695219,small,/small/small_18.html,0.45954300003359094,200,10332
18848084.870848,small,/small/small_28.html,0.43173299854970537,200,10332
18848087.034244,small,/small/small_07.html,0.41651200081105344,200,10332
18848089.141107,small,/small/small_29.html,0.46036799903959036,200,10332
18848091.294759,small,/small/small_45.html,0.4116769996471703,200,10332
18848093.626274,small,/small/small_09.html,0.41453899757470936,200,10332
18848094.801017,small,/small/small_14.html,0.4184299978078343,200,10332
18848096.985146,small,/small/small_08.html,0.41603599674999714,200,10332
18848099.233022,small,/small/small_40.html,0.4210560000501573,200,10332
18848101.421231,large,/large/large_04.html,0.9734810009831563,200,512093
18848102.740599,large,/large/large_18.html,1.2228919986227993,200,512093
18848104.932664,small,/small/small_34.html,0.47786700088181533,200,10332
18848107.058039002,large,/large/large_05.html,0.9313709997513797,200,512093
18848109.535969,small,/small/small_34.html,0.4187070007901639,200,10332
18848110.71294,small,/small/small_24.html,0.41401599810342304,200,10332
18848113.066595,small,/small/small_10.html,0.426441001764033,200,10332
18848115.232712,small,/small/small_01.html,0.4256140018696897,200,10332
18848117.459026,large,/large/large_14.html,0.8825580007396638,200,512093
18848118.709867,small,/small/small_42.html,0.43476199789438397,200,10332
18848120.882292002,large,/large/large_08.html,0.9289969966630451,200,512093
18848123.304623,small,/small/small_37.html,0.4446820021257736,200,10332
18848125.631244,small,/small/small_09.html,0.3855340000882279,200,10332
18848126.800077,small,/small/small_16.html,0.4206449993944261,200,10332
18848129.125653,small,/small/small_41.html,0.4184540011920035,200,10332
18848131.23201,small,/small/small_06.html,0.40770499981590547,200,10332
18848133.469542,small,/small/small_44.html,0.42173999827355146,200,10332
18848135.697077,large,/large/large_17.html,0.9320270000898745,200,512093
18848137.007736,small,/small/small_37.html,0.43579300108831376,200,10332
18848139.161522,small,/small/small_26.html,0.4241049973643385,200,10332
18848141.291843,small,/small/small_26.html,0.41969499943661503,200,10332
18848143.624784,small,/small/small_04.html,0.41980099922511727,200,10332
18848144.799544,small,/small/small_02.html,0.4237850007484667,200,10332
18848147.122872,small,/small/small_43.html,0.4098249992239289,200,10332
18848149.228655998,small,/small/small_01.html,0.4193759996269364,200,10332
18848151.454314,small,/small/small_23.html,0.3945559983549174,200,10332
18848153.643745,small,/small/small_44.html,0.46321899935719557,200,10332
18848154.732643,small,/small/small_32.html,0.40065600114758126,200,10332
18848157.016722,small,/small/small_11.html,0.40116599848261103,200,10332
18848159.174599,small,/small/small_08.html,0.4140599994570948,200,10332
18848161.403215,small,/small/small_01.html,0.40772899956209585,200,10332
18848163.744342,small,/small/small_04.html,0.42881699846475385,200,10332
18848164.925648,large,/large/large_01.html,0.8731310008442961,200,512093
18848167.226916,small,/small/small_48.html,0.40901300235418603,200,10332
18848169.392387,large,/large/large_12.html,0.892499003384728,200,512093
18848170.647509,small,/small/small_33.html,0.45628299994859844,200,10332
18848172.980438,small,/small/small_38.html,0.4177800001343712,200,10332
18848175.166550003,large,/large/large_10.html,0.891245999810053,200,512093
18848177.605851002,small,/small/small_02.html,0.42080999992322177,200,10332
18848178.776758,small,/small/small_26.html,0.3870760010613594,200,10332
18848181.105830003,small,/small/small_35.html,0.4000549997726921,200,10332
18848183.229251,small,/small/small_02.html,0.4055739991599694,200,10332
18848185.464250002,small,/small/small_19.html,0.4696870018960908,200,10332
18848186.629427,large,/large/large_11.html,0.9027750020322856,200,512093
