ts_ms,file_type,uri,latency_ms,status,bytes_received
17785826.230045002,small,/small/small_41.html,2.4767389986664057,200,10332
17785828.905667,small,/small/small_18.html,0.46116399971651845,200,10332
17785831.183554,small,/small/small_35.html,0.4453840010683052,200,10332
17785832.246355,large,/large/large_06.html,1.1467100011941511,200,512093
17785834.430784997,large,/large/large_20.html,1.0097349986608606,200,512093
17785836.987547003,large,/large/large_11.html,0.9738389999256469,200,512093
17785838.374390002,large,/large/large_17.html,0.9723700022732373,200,512093
17785840.8714,small,/small/small_19.html,0.463853997644037,200,10332
17785843.183256,large,/large/large_03.html,0.9177669999189675,200,512093
17785844.464369997,small,/small/small_20.html,0.4265489988029003,200,10332
17785846.760897,small,/small/small_04.html,0.46625200047856197,200,10332
17785848.99738,small,/small/small_48.html,0.48826300189830363,200,10332
17785851.231628,small,/small/small_18.html,0.42454200229258277,200,10332
17785852.401976,large,/large/large_18.html,0.8991440008685458,200,512093
17785854.836009998,small,/small/small_16.html,0.46378800107049756,200,10332
17785857.193375,small,/small/small_04.html,0.4325039990362711,200,10332
17785858.26,small,/small/small_19.html,0.4258819972164929,200,10332
17785860.494745,large,/large/large_03.html,0.9234330027538817,200,512093
17785862.953712,small,/small/small_08.html,0.46532199849025346,200,10332
17785865.114894,small,/small/small_50.html,0.4683340011979453,200,10332
17785867.235868998,small,/small/small_18.html,0.43902099787374027,200,10332
17785868.306235,small,/small/small_23.html,0.42589299846440554,200,10332
17785870.607431,small,/small/small_20.html,0.4587949988490436,200,10332
17785872.940524,small,/small/small_25.html,0.427740000304766,200,10332
17785875.175862998,small,/small/small_08.html,0.4157370021857787,200,10332
17785876.244246,large,/large/large_12.html,0.8831869999994524,200,512093
17785878.656618997,large,/large/large_18.html,0.8663170010549948,200,512093
17785881.056633,large,/large/large_03.html,0.8693810013937764,200,512093
17785882.316741,small,/small/small_08.html,0.4961500017088838,200,10332
17785884.634258,large,/large/large_01.html,0.854263998917304,200,512093
