ts_ms,file_type,uri,latency_ms,status,bytes_received
11668761.20368,small,/small/small_49.html,2.424564001557883,200,10332
11668771.347533,small,/small/small_22.html,0.48582599993096665,200,10332
11668781.684111,large,/large/large_10.html,1.1688000013236888,200,512093
11668791.944066001,small,/small/small_17.html,0.5312409994076006,200,10332
11668802.097498002,small,/small/small_48.html,0.47098700088099577,200,10332
11668812.232104,small,/small/small_18.html,0.4812890001630876,200,10332
11668822.361403,small,/small/small_46.html,0.4350749986770097,200,10332
11668832.617355,large,/large/large_04.html,0.896564999493421,200,512093
11668842.861479,small,/small/small_33.html,0.4928339985781349,200,10332
11668853.141969,small,/small/small_47.html,0.4364180003904039,200,10332
11668863.297474999,small,/small/small_47.html,0.4615969992300961,200,10332
11668873.627168002,small,/small/small_44.html,0.696213999617612,200,10332
11668883.965412,small,/small/small_02.html,0.4567720006889431,200,10332
11668894.203077,small,/small/small_21.html,0.4543819995888043,200,10332
11668904.330128,small,/small/small_22.html,0.42043100074806716,200,10332
11668914.667532,small,/small/small_05.html,0.4717230003734585,200,10332
11668924.999479001,small,/small/small_24.html,0.4641439991246443,200,10332
11668935.249203,small,/small/small_11.html,0.43348099825379904,200,10332
11668945.475144,small,/small/small_44.html,0.45217200022307225,200,10332
11668955.804724999,large,/large/large_18.html,0.8793600009084912,200,512093
11668966.054557001,large,/large/large_15.html,0.9690289989521261,200,512093
11668976.229499,large,/large/large_16.html,0.9509189985692501,200,512093
11668981.299323,small,/small/small_40.html,0.4511860006459756,200,10332
11668991.628616001,small,/small/small_17.html,0.48463699931744486,200,10332
11669001.976290999,large,/large/large_15.html,0.9221110012731515,200,512093
11669012.190902,small,/small/small_49.html,0.4989019998902222,200,10332
11669022.304923002,small,/small/small_08.html,0.42303000009269454,200,10332
11669032.533392,small,/small/small_36.html,0.43984700096189044,200,10332
11669042.780478999,small,/small/small_05.html,0.48832200081960764,200,10332
11669053.014724001,small,/small/small_13.html,0.4776539990416495,200,10332
11669063.172765,small,/small/small_44.html,0.4571129993564682,200,10332
11669073.300815,small,/small/small_38.html,0.4125320010643918,200,10332
11669083.637918,large,/large/large_08.html,0.9378659997310024,200,512093
11669093.878813,large,/large/large_06.html,0.9931909989973065,200,512093
