ts_ms,file_type,uri,latency_ms,status,bytes_received
8986037.4345,small,/small/small_02.html,2.4803269989206456,200,10332
8986047.722032001,small,/small/small_16.html,0.5160990003787447,200,10332
8986058.052637,small,/small/small_48.html,0.43706900032702833,200,10332
8986068.175224,small,/small/small_48.html,0.4655419998016441,200,10332
8986078.305947,small,/small/small_06.html,0.44386300032783765,200,10332
8986088.639291,small,/small/small_03.html,0.44018799962941557,200,10332
8986098.985173,small,/small/small_14.html,0.45798700011800975,200,10332
8986109.216116,small,/small/small_39.html,0.41212599899154156,200,10332
8986119.379671,small,/small/small_13.html,0.44550799975695554,200,10332
8986129.718143,small,/small/small_45.html,0.4357799989520572,200,10332
8986139.97824,small,/small/small_15.html,0.4432119985722238,200,10332
8986150.184577,small,/small/small_18.html,0.4603060006047599,200,10332
8986160.319795001,small,/small/small_01.html,0.4586770010064356,200,10332
8986170.558356,small,/small/small_11.html,0.48863000120036304,200,10332
8986180.798600001,small,/small/small_22.html,0.4673349994845921,200,10332
8986191.054368999,small,/small/small_14.html,0.4223770010867156,200,10332
8986201.173047,small,/small/small_22.html,0.5273059996397933,200,10332
8986211.400711,small,/small/small_25.html,0.4405780000524828,200,10332
8986221.743175,small,/small/small_23.html,0.4598720006470103,200,10332
8986231.98895,small,/small/small_03.html,0.43990800077153835,200,10332
8986242.228185,small,/small/small_35.html,0.4241580008965684,200,10332
8986252.566179998,small,/small/small_25.html,0.4602150002028793,200,10332
8986257.738939,small,/small/small_19.html,0.4379129986773478,200,10332
8986268.088496,small,/small/small_40.html,0.45955699897604063,200,10332
8986278.243374,small,/small/small_24.html,0.40616300066176336,200,10332
8986288.473217001,small,/small/small_46.html,0.4615910002030432,200,10332
8986298.69508,small,/small/small_43.html,0.4829949994018534,200,10332
8986309.049387,small,/small/small_19.html,0.4231709990563104,200,10332
8986319.171263,small,/small/small_15.html,0.456413999927463,200,10332
8986329.399976,small,/small/small_25.html,0.45347299965214916,200,10332
8986339.658299001,small,/small/small_41.html,0.4514279989962233,200,10332
8986350.00614,small,/small/small_11.html,0.4273790000297595,200,10332
8986360.201264,small,/small/small_14.html,0.40156200157071,200,10332
8986370.461748,small,/small/small_45.html,0.4371249997348059,200,10332
8986380.814783001,small,/small/small_42.html,0.4401040005177492,200,10332
8986391.127712999,small,/small/small_41.html,0.40957099918159656,200,10332
8986401.280129999,small,/small/small_47.html,0.4611290005414048,200,10332
8986411.417509,small,/small/small_30.html,0.44833500032837037,200,10332
8986421.757379,small,/small/small_41.html,0.48956799946608953,200,10332
8986432.010052,small,/small/small_15.html,0.44993499977863394,200,10332
8986442.16987,small,/small/small_50.html,0.40444099977321457,200,10332
8986452.299648,small,/small/small_15.html,0.4396839995024493,200,10332
8986457.469056001,small,/small/small_21.html,0.39320199903158937,200,10332
8986467.716519,small,/small/small_05.html,0.4565230010484811,200,10332
8986478.059287999,small,/small/small_37.html,0.4170800002611941,200,10332
8986488.253625,small,/small/small_21.html,0.5141910005477257,200,10332
8986498.457809001,small,/small/small_32.html,0.5095659998914925,200,10332
8986508.795843,small,/small/small_42.html,0.45423099982144777,200,10332
8986519.062442,small,/small/small_17.html,0.4623830009222729,200,10332
8986529.179200001,small,/small/small_48.html,0.4186969999864232,200,10332
8986539.307241999,small,/small/small_17.html,0.45632200090039987,200,10332
8986549.645407,small,/small/small_28.html,0.46391799878620077,200,10332
8986559.982832,small,/small/small_26.html,0.4051329997309949,200,10332
8986570.22088,small,/small/small_09.html,0.442915999883553,200,10332
8986580.340881001,small,/small/small_06.html,0.45085300007485785,200,10332
8986590.691519001,small,/small/small_08.html,0.43458900108817033,200,10332
8986600.930797,small,/small/small_11.html,0.43988400102534797,200,10332
8986611.172163,small,/small/small_28.html,0.40201499905379023,200,10332
8986621.298359,small,/small/small_25.html,0.4311049997340888,200,10332
8986631.637699,small,/small/small_30.html,0.4667749999498483,200,10332
8986641.898435,small,/small/small_36.html,0.41773399971134495,200,10332
8986652.249995,small,/small/small_01.html,0.5374440006562509,200,10332
8986662.382582001,small,/small/small_08.html,0.48449499990965705,200,10332
8986667.550530002,small,/small/small_35.html,0.41386399971088395,200,10332
8986677.896975,small,/small/small_50.html,0.43841299884661566,200,10332
8986688.202388002,small,/small/small_08.html,0.47194899889291264,200,10332
8986698.351137,small,/small/small_11.html,0.4668870005843928,200,10332
8986708.643399999,small,/small/small_47.html,0.4510449998633703,200,10332
8986718.918559,small,/small/small_17.html,0.44600900037039537,200,10332
8986729.074493,small,/small/small_49.html,0.4713710004580207,200,10332
8986739.231547,small,/small/small_07.html,0.4180710002401611,200,10332
8986749.460894,small,/small/small_20.html,0.40158000047085807,200,10332
8986759.798818,small,/small/small_33.html,0.407093999456265,200,10332
8986770.143794,small,/small/small_10.html,0.43716899926948827,200,10332
8986780.238669,small,/small/small_11.html,0.4330489991843933,200,10332
8986790.46844,small,/small/small_50.html,0.4090000002179295,200,10332
8986800.778002,small,/small/small_01.html,0.4386319997138344,200,10332
8986811.111706,small,/small/small_32.html,0.40548400102125015,200,10332
8986821.215945,small,/small/small_24.html,0.3985350012953859,200,10332
8986831.451329,small,/small/small_20.html,0.44571900070877746,200,10332
8986841.784925,small,/small/small_16.html,0.4086859989911318,200,10332
