ts_ms,file_type,uri,latency_ms,status,bytes_received
10608159.21252,small,/small/small_43.html,2.511594999305089,200,10332
10608169.382325001,small,/small/small_16.html,0.6969810001464793,200,10332
10608179.635386001,small,/small/small_32.html,0.5148579984961543,200,10332
10608189.981564,small,/small/small_12.html,0.46738200035179034,200,10332
10608200.215057999,small,/small/small_30.html,0.4323050015955232,200,10332
10608210.562908,large,/large/large_07.html,1.1087389993917895,200,512093
10608220.90324,small,/small/small_45.html,0.5574739989242516,200,10332
10608231.164715,small,/small/small_34.html,0.4339870010880986,200,10332
10608241.392616,small,/small/small_12.html,0.46250500054156873,200,10332
10608251.728361,large,/large/large_08.html,0.9156190008070553,200,512093
10608261.966565,small,/small/small_13.html,0.5355590001272503,200,10332
10608272.169220999,large,/large/large_19.html,0.9666780006227782,200,512093
10608282.296886,small,/small/small_44.html,0.4405350009619724,200,10332
10608292.634846,large,/large/large_16.html,0.959669001531438,200,512093
10608302.875583,small,/small/small_20.html,0.5082980005681748,200,10332
10608313.166196,small,/small/small_22.html,0.4313179997552652,200,10332
10608323.287849,large,/large/large_08.html,0.9897980016830843,200,512093
10608333.613993,large,/large/large_13.html,0.9036539995577186,200,512093
10608343.961496001,small,/small/small_38.html,0.49839199891721364,200,10332
10608354.159372,small,/small/small_18.html,0.5228270001680357,200,10332
10608359.227118999,large,/large/large_20.html,0.8801560015854193,200,512093
10608369.410609001,large,/large/large_18.html,0.9379130005982006,200,512093
10608379.772738999,small,/small/small_31.html,0.4511200004344573,200,10332
10608390.100806,small,/small/small_33.html,0.47712000014143996,200,10332
10608400.255241001,small,/small/small_44.html,0.49549499999557156,200,10332
10608410.490503,large,/large/large_06.html,0.9209599993482698,200,512093
10608420.799563,small,/small/small_42.html,0.5201210005907342,200,10332
10608431.038201999,small,/small/small_28.html,0.4320599982747808,200,10332
10608441.175448999,small,/small/small_33.html,0.46595599997090176,200,10332
10608451.332987001,small,/small/small_07.html,0.42426600157341454,200,10332
10608461.664488,large,/large/large_07.html,0.9457989999646088,200,512093
10608472.010756,small,/small/small_35.html,0.4642969997803448,200,10332
10608482.224443,large,/large/large_18.html,0.8745530012674863,200,512093
10608492.458072,small,/small/small_32.html,0.4645300014090026,200,10332
10608502.751555,small,/small/small_10.html,0.4249640005582478,200,10332
10608513.077934,small,/small/small_16.html,0.46314999963215087,200,10332
10608523.235846,small,/small/small_35.html,0.4666639997594757,200,10332
10608533.467988,small,/small/small_41.html,0.4015539998363238,200,10332
10608543.760888001,small,/small/small_38.html,0.46060900058364496,200,10332
10608554.085392,large,/large/large_17.html,0.8995520001917612,200,512093
10608564.227429,small,/small/small_09.html,0.4363589996501105,200,10332
10608569.321686,large,/large/large_03.html,1.026000998535892,200,512093
10608579.649311999,small,/small/small_26.html,0.45937899994896725,200,10332
10608589.992467,small,/small/small_27.html,0.44550399979925714,200,10332
10608600.221056,small,/small/small_46.html,0.39932899926498067,200,10332
