ts_ms,file_type,uri,latency_ms,status,bytes_received
12604591.857848,small,/small/small_18.html,2.323708999028895,200,10332
12604602.203938,small,/small/small_16.html,0.49079000018537045,200,10332
12604612.305433,small,/small/small_50.html,0.6239389986149035,200,10332
12604622.661985,large,/large/large_03.html,1.0194999995292164,200,512093
12604633.017135,small,/small/small_15.html,0.49077599942393135,200,10332
12604643.226605,small,/small/small_06.html,0.4386529999464983,200,10332
12604653.459126001,large,/large/large_12.html,0.9361310003441758,200,512093
12604663.800352,large,/large/large_12.html,0.9770269989530789,200,512093
12604674.123397,small,/small/small_13.html,0.4452190005395096,200,10332
12604684.23975,small,/small/small_22.html,0.47114899825828616,200,10332
12604694.470861001,large,/large/large_20.html,0.9548649995849701,200,512093
12604704.807703,small,/small/small_06.html,0.46144999942043796,200,10332
12604715.067793,large,/large/large_03.html,1.0369320007157512,200,512093
12604725.224071,small,/small/small_22.html,0.5019099990022369,200,10332
12604735.562401,large,/large/large_14.html,0.9390529994561803,200,512093
12604745.908557002,small,/small/small_22.html,0.5016430004616268,200,10332
12604756.160322,small,/small/small_28.html,0.4311619995860383,200,10332
12604766.293552,large,/large/large_04.html,0.981289000264951,200,512093
12604776.626726,small,/small/small_29.html,0.4416550000314601,200,10332
12604786.888761,small,/small/small_45.html,0.4722699995909352,200,10332
12604792.0517,small,/small/small_09.html,0.4228920006426051,200,10332
12604802.232012,small,/small/small_14.html,0.46742500126129016,200,10332
12604812.465362,small,/small/small_08.html,0.4593440007738536,200,10332
12604822.801826,small,/small/small_40.html,0.428276998718502,200,10332
12604833.124462001,large,/large/large_04.html,0.9425719999853754,200,512093
12604843.275670001,large,/large/large_18.html,0.9323949998361059,200,512093
12604853.53286,small,/small/small_34.html,0.49393299923394807,200,10332
12604863.879884,large,/large/large_05.html,0.9697220011730678,200,512093
12604874.173789,small,/small/small_34.html,0.4513710009632632,200,10332
12604884.297531,small,/small/small_24.html,0.4694139988714596,200,10332
12604894.502813,large,/large/large_05.html,0.9870699996099574,200,512093
12604904.842426,small,/small/small_01.html,0.4736600003525382,200,10332
12604915.028478999,large,/large/large_14.html,0.8793220004008617,200,512093
12604925.154066999,small,/small/small_42.html,0.4237569992255885,200,10332
12604935.290901,large,/large/large_08.html,0.9547980007482693,200,512093
12604945.543461,small,/small/small_37.html,0.4764440000144532,200,10332
12604955.878685,small,/small/small_09.html,0.4354370012151776,200,10332
12604966.126618,small,/small/small_16.html,0.44942099884792697,200,10332
12604976.265337,small,/small/small_41.html,0.43637199996737763,200,10332
12604986.393657,small,/small/small_06.html,0.44738799988408573,200,10332
12604996.727819,small,/small/small_44.html,0.4188999992038589,200,10332
12605001.905065,large,/large/large_17.html,0.931380998736131,200,512093
12605012.124328999,small,/small/small_37.html,0.4776400000991998,200,10332
12605022.233781999,small,/small/small_26.html,0.4089579997526016,200,10332
12605032.472282998,small,/small/small_26.html,0.4570070013869554,200,10332
12605042.806897,small,/small/small_04.html,0.4268060001777485,200,10332
12605053.130766,large,/large/large_01.html,0.9277609988203039,200,512093
12605063.248932,small,/small/small_43.html,0.4581499997584615,200,10332
12605073.392565,small,/small/small_01.html,0.4080010003235657,200,10332
12605083.59548,small,/small/small_23.html,0.49486900024930947,200,10332
12605093.939161,small,/small/small_44.html,0.4233550007484155,200,10332
12605104.16553,small,/small/small_32.html,0.4430919998412719,200,10332
12605114.395727,small,/small/small_11.html,0.45191100070951506,200,10332
12605124.650848,small,/small/small_08.html,0.4532269995252136,200,10332
12605134.970208,small,/small/small_01.html,0.460856999779935,200,10332
12605145.193080999,small,/small/small_04.html,0.43643099888868164,200,10332
12605155.315981999,large,/large/large_01.html,0.9549110000079963,200,512093
12605165.652044,small,/small/small_48.html,0.47520299995085225,200,10332
