ts_ms,file_type,uri,latency_ms,status,bytes_received
13103709.027213002,small,/small/small_25.html,2.761161000307766,200,10332
13103719.2085,small,/small/small_46.html,0.5438129992398899,200,10332
13103729.538963,small,/small/small_09.html,0.4759919993375661,200,10332
13103739.887984,small,/small/small_33.html,0.5059249997430015,200,10332
13103750.184934001,small,/small/small_42.html,0.4877989995293319,200,10332
13103760.306071999,small,/small/small_32.html,0.4342899992479943,200,10332
13103770.562858999,small,/small/small_32.html,0.44373899982019793,200,10332
13103780.769162,small,/small/small_26.html,0.4699829987657722,200,10332
13103791.019821,small,/small/small_15.html,0.43057400034740567,200,10332
13103801.160006,large,/large/large_09.html,1.1222279990761308,200,512093
13103811.286293,small,/small/small_31.html,0.4399550016387366,200,10332
13103821.56773,large,/large/large_13.html,0.9737840009620413,200,512093
13103831.913896,large,/large/large_09.html,0.9499480001977645,200,512093
13103842.156926999,small,/small/small_05.html,0.45342799967329483,200,10332
13103852.322076,small,/small/small_25.html,0.48638099906384014,200,10332
13103862.548027,small,/small/small_04.html,0.4117190001124982,200,10332
13103872.814476999,small,/small/small_45.html,0.46403099986491725,200,10332
13103883.150026001,small,/small/small_42.html,0.4760510000778595,200,10332
13103893.30429,small,/small/small_14.html,0.43262800136290025,200,10332
13103903.642069,small,/small/small_10.html,0.47355400056403596,200,10332
13103913.887676999,small,/small/small_35.html,0.481597000543843,200,10332
13103924.139751,large,/large/large_16.html,0.9227299997291993,200,512093
13103929.190738,large,/large/large_05.html,0.9384200002386933,200,512093
13103939.306591,large,/large/large_19.html,0.9789980013010791,200,512093
13103949.647107,small,/small/small_38.html,0.5606939994322602,200,10332
13103959.920310998,large,/large/large_10.html,0.9109530001296662,200,512093
13103970.208401,small,/small/small_28.html,0.531321000380558,200,10332
13103980.331500001,small,/small/small_49.html,0.5371160004870035,200,10332
13103990.681282999,small,/small/small_35.html,0.4492919997574063,200,10332
13104001.040857,small,/small/small_45.html,0.4821960010303883,200,10332
13104011.186763,small,/small/small_42.html,0.42767599916260224,200,10332
13104021.315736,large,/large/large_17.html,0.9271889994124649,200,512093
13104031.645141,small,/small/small_20.html,0.5360490013117669,200,10332
13104041.877726,small,/small/small_34.html,0.4315690002840711,200,10332
13104052.146992,small,/small/small_43.html,0.44486399929155596,200,10332
13104062.270917,small,/small/small_33.html,0.40409999928670004,200,10332
13104072.610332,large,/large/large_18.html,0.9237690010195365,200,512093
13104082.955255,small,/small/small_16.html,0.47960599840735085,200,10332
13104093.161114,large,/large/large_10.html,0.9539849997963756,200,512093
13104103.291406,small,/small/small_18.html,0.4677519991673762,200,10332
13104113.549121,small,/small/small_17.html,0.420568001572974,200,10332
13104123.902075,small,/small/small_46.html,0.45031599984213244,200,10332
13104129.108792,large,/large/large_06.html,0.8701189999555936,200,512093
13104139.249640001,small,/small/small_08.html,0.47169800018309616,200,10332
13104149.473762,small,/small/small_43.html,0.43909300075029023,200,10332
13104159.819377001,large,/large/large_01.html,0.9381829986523371,200,512093
13104170.202327,small,/small/small_50.html,0.4664629996113945,200,10332
13104180.327119,small,/small/small_08.html,0.5141540004842682,200,10332
13104190.667721001,small,/small/small_49.html,0.4344039989518933,200,10332
13104200.983064,small,/small/small_11.html,0.4581260000122711,200,10332
13104211.21762,small,/small/small_15.html,0.7085170000209473,200,10332
13104221.461159999,small,/small/small_37.html,0.4887530012638308,200,10332
13104231.800208999,small,/small/small_27.html,0.4269519995432347,200,10332
13104242.101747999,small,/small/small_05.html,0.4077079993294319,200,10332
13104252.284691,small,/small/small_07.html,0.4343759992480045,200,10332
13104262.589206,small,/small/small_43.html,0.41706299998622853,200,10332
13104272.930677,small,/small/small_34.html,0.44256600085645914,200,10332
13104283.161113,small,/small/small_10.html,0.45198200132290367,200,10332
13104293.290665,large,/large/large_17.html,0.904880000234698,200,512093
13104303.62726,small,/small/small_10.html,0.4916300003969809,200,10332
13104313.762792,large,/large/large_03.html,0.961386000199127,200,512093
13104324.069683,small,/small/small_09.html,0.4391860002215253,200,10332
13104329.166499,small,/small/small_43.html,0.41027000042959116,200,10332
13104339.299155999,small,/small/small_48.html,0.444954001068254,200,10332
13104349.590641001,small,/small/small_21.html,0.42722400030470453,200,10332
13104359.938682001,large,/large/large_01.html,0.88756600052875,200,512093
13104370.176774,small,/small/small_32.html,0.4727079995063832,200,10332
13104380.303116001,small,/small/small_40.html,0.4379330002848292,200,10332
13104390.636883,small,/small/small_49.html,0.41926599988073576,200,10332
13104400.969647,large,/large/large_19.html,0.9251000010408461,200,512093
13104411.199627,small,/small/small_22.html,0.40910899951995816,200,10332
13104421.333132999,large,/large/large_15.html,0.9714989992062328,200,512093
13104431.666703,small,/small/small_13.html,0.4816649998247158,200,10332
13104441.911522001,small,/small/small_32.html,0.44851299935544375,200,10332
13104452.158061,large,/large/large_05.html,0.868081000589882,200,512093
13104462.293699,small,/small/small_07.html,0.47381699914694764,200,10332
13104472.410474,small,/small/small_29.html,0.46819899944239296,200,10332
13104482.651638,small,/small/small_47.html,0.3964529987570131,200,10332
13104492.916489,small,/small/small_47.html,0.41487300040898845,200,10332
13104503.174343001,small,/small/small_31.html,0.3959850000683218,200,10332
13104513.399502,small,/small/small_24.html,0.40523300049244426,200,10332
13104523.736908998,small,/small/small_04.html,0.4003550002380507,200,10332
13104534.008344999,small,/small/small_29.html,0.4386890013847733,200,10332
13104539.16383,small,/small/small_14.html,0.40331800119020045,200,10332
13104549.289036,large,/large/large_20.html,0.8953199994721217,200,512093
13104559.621509,small,/small/small_02.html,0.40982999962579925,200,10332
13104569.950597001,small,/small/small_28.html,0.41787999907683115,200,10332
13104580.157467,small,/small/small_48.html,0.39912200008984655,200,10332
13104590.289754,large,/large/large_17.html,0.9121470011450583,200,512093
13104600.621842,large,/large/large_19.html,0.9440890007681446,200,512093
13104610.953923,small,/small/small_15.html,0.4056270008732099,200,10332
13104621.161926,small,/small/small_25.html,0.41161700028169435,200,10332
13104631.297817001,large,/large/large_07.html,0.9416770008101594,200,512093
13104641.633107,small,/small/small_40.html,0.40802100011205766,200,10332
13104651.899007,small,/small/small_06.html,0.4219109996483894,200,10332
13104662.181844,large,/large/large_13.html,0.8938510000007227,200,512093
13104672.320698,small,/small/small_19.html,0.49174000014318153,200,10332
13104682.658605,small,/small/small_27.html,0.4215780008962611,200,10332
13104693.009724,large,/large/large_12.html,0.9001500002341345,200,512093
13104703.235583,large,/large/large_11.html,0.9845669992500916,200,512093
13104713.371212,small,/small/small_41.html,0.8506980011588894,200,10332
13104723.670405999,large,/large/large_12.html,0.9965240005840315,200,512093
13104733.969403,large,/large/large_10.html,0.9339049993286608,200,512093
13104739.124929,small,/small/small_07.html,0.4391689999465598,200,10332
13104749.22485,small,/small/small_24.html,0.40920200081018265,200,10332
13104759.452521,small,/small/small_38.html,0.4073130003234837,200,10332
13104769.78355,large,/large/large_10.html,0.8622500008641509,200,512093
13104780.060453,small,/small/small_26.html,0.4163109988439828,200,10332
13104790.223423999,small,/small/small_44.html,0.41672900078992825,200,10332
13104800.445614,small,/small/small_45.html,0.3962840000895085,200,10332
13104810.787036,large,/large/large_20.html,0.8749560001888312,200,512093
13104821.0821,small,/small/small_44.html,0.4143489986745408,200,10332
13104831.224947,small,/small/small_32.html,0.4071510011272039,200,10332
13104841.456429,large,/large/large_17.html,0.9005579995573498,200,512093
13104851.79799,large,/large/large_09.html,0.9205389997077873,200,512093
13104862.153125,small,/small/small_32.html,0.41360300019732676,200,10332
13104872.269611,large,/large/large_09.html,0.9213829998770962,200,512093
13104882.607990999,large,/large/large_04.html,0.898702999620582,200,512093
13104892.950662,small,/small/small_18.html,0.42295700040995143,200,10332
13104903.167467,large,/large/large_09.html,0.9531960004096618,200,512093
13104913.583015,large,/large/large_17.html,0.8988240006146953,200,512093
13104923.923233,small,/small/small_41.html,0.4563509992294712,200,10332
13104929.118178999,small,/small/small_24.html,0.39764500070305075,200,10332
13104939.222719,small,/small/small_16.html,0.4018769996037008,200,10332
13104949.381072,large,/large/large_15.html,0.9366280009999173,200,512093
13104959.71305,small,/small/small_39.html,0.43922499935433734,200,10332
13104969.898523001,small,/small/small_13.html,0.5281739995552925,200,10332
13104980.166768,small,/small/small_50.html,0.40315199839824345,200,10332
13104990.396961,small,/small/small_08.html,0.4080079997947905,200,10332
13105000.652954001,small,/small/small_42.html,0.3760449999390403,200,10332
13105011.030687999,small,/small/small_37.html,0.40875999911804684,200,10332
13105021.228116,large,/large/large_02.html,0.9725999989314005,200,512093
13105031.458468,large,/large/large_05.html,0.9171140009129886,200,512093
13105041.804201001,small,/small/small_13.html,0.45357799899647944,200,10332
13105052.130482,small,/small/small_06.html,0.4055600002175197,200,10332
13105062.230003001,small,/small/small_30.html,0.40814400017552543,200,10332
13105072.462599,large,/large/large_10.html,0.9393580003234092,200,512093
13105082.799748,large,/large/large_03.html,0.9012829996208893,200,512093
13105093.162985,small,/small/small_23.html,0.42058100007125176,200,10332
13105103.308644,large,/large/large_03.html,0.898299000255065,200,512093
13105113.656542,small,/small/small_03.html,0.44158600030641537,200,10332
13105124.025107,large,/large/large_03.html,0.9030850014823955,200,512093
13105129.167052,large,/large/large_12.html,0.8750669985602144,200,512093
13105139.394568,large,/large/large_03.html,0.8980019993032329,200,512093
13105149.737717,large,/large/large_02.html,0.8875040002749301,200,512093
13105160.043806,small,/small/small_21.html,0.4093120005563833,200,10332
13105170.165484,small,/small/small_48.html,0.3999050004495075,200,10332
13105180.290640999,small,/small/small_21.html,0.4178480012342334,200,10332
13105190.61971,small,/small/small_08.html,0.39847200059739407,200,10332
13105200.966097,large,/large/large_20.html,0.94596200142405,200,512093
13105211.231346,small,/small/small_11.html,0.38188799953786656,200,10332
13105221.358048,small,/small/small_25.html,0.4400649995659478,200,10332
13105231.690905001,small,/small/small_47.html,0.4183940000075381,200,10332
13105242.032312,large,/large/large_04.html,0.8864139999786858,200,512093
13105252.223153,small,/small/small_06.html,0.409799000408384,200,10332
13105262.461374002,small,/small/small_12.html,0.45948400111228693,200,10332
13105272.711526,small,/small/small_13.html,0.4150259992456995,200,10332
13105283.065847,small,/small/small_04.html,0.4026730002806289,200,10332
13105293.217517002,small,/small/small_48.html,0.40220200025942177,200,10332
13105303.447898,small,/small/small_11.html,0.4017789997305954,200,10332
13105313.782151,small,/small/small_21.html,0.41565500032447744,200,10332
13105324.066514,small,/small/small_16.html,0.4094480009371182,200,10332
13105329.16413,large,/large/large_16.html,0.9331069995823782,200,512093
13105339.297458,small,/small/small_46.html,0.4120939993299544,200,10332
13105349.633265,large,/large/large_05.html,0.9753379999892786,200,512093
13105359.872751,large,/large/large_05.html,0.932942000872572,200,512093
13105370.175617,small,/small/small_14.html,0.4105949992663227,200,10332
13105380.301036,small,/small/small_11.html,0.4027480008517159,200,10332
13105390.634235,small,/small/small_29.html,0.3715980001288699,200,10332
13105400.948471,small,/small/small_29.html,0.41817800047283527,200,10332
13105411.166643,small,/small/small_40.html,0.4021910008304985,200,10332
13105421.28668,small,/small/small_28.html,0.4090550010005245,200,10332
13105431.627759999,small,/small/small_48.html,0.4522030012594769,200,10332
13105441.966388,large,/large/large_19.html,0.9088150000025053,200,512093
13105452.232334001,large,/large/large_16.html,0.9451969999645371,200,512093
13105462.392634999,large,/large/large_17.html,1.140729000326246,200,512093
13105472.661507,small,/small/small_18.html,0.4936910008837003,200,10332
13105482.969287999,small,/small/small_31.html,0.4588730007526465,200,10332
13105493.234229,large,/large/large_09.html,0.9443050003028475,200,512093
13105503.462274,small,/small/small_33.html,0.44259899914322887,200,10332
13105513.650618,small,/small/small_33.html,0.46697099969605915,200,10332
13105523.852897,small,/small/small_14.html,0.5064899996796157,200,10332
13105529.037435,small,/small/small_26.html,0.46470999950543046,200,10332
13105539.232797,large,/large/large_16.html,0.9023620004882105,200,512093
13105549.461712,small,/small/small_08.html,0.41328900078951847,200,10332
13105559.800773,small,/small/small_03.html,0.40392800110566895,200,10332
13105570.120595999,small,/small/small_24.html,0.3924020002159523,200,10332
13105580.267714,small,/small/small_19.html,0.3980799992859829,200,10332
13105590.603062999,small,/small/small_45.html,0.3911740004696185,200,10332
13105600.941778,small,/small/small_10.html,0.4065249995619524,200,10332
13105611.162204001,large,/large/large_01.html,0.8563969986425946,200,512093
13105621.28781,small,/small/small_12.html,0.4089009999006521,200,10332
13105631.619756,small,/small/small_09.html,0.40064200038614217,200,10332
13105641.959605,large,/large/large_14.html,0.9284129992011003,200,512093
13105652.156776,small,/small/small_38.html,0.40461899880028795,200,10332
13105662.283059001,large,/large/large_04.html,0.867279000885901,200,512093
13105672.509303,small,/small/small_33.html,0.4098089993931353,200,10332
13105682.842571,small,/small/small_39.html,0.39082500006770715,200,10332
13105693.159377001,large,/large/large_12.html,0.8608469997852808,200,512093
13105703.288707,large,/large/large_12.html,0.8533039999747416,200,512093
13105713.53868,small,/small/small_21.html,0.44383499880495947,200,10332
13105723.807043,small,/small/small_31.html,0.5737239989684895,200,10332
13105734.154377,large,/large/large_08.html,0.8766089995333459,200,512093
13105739.223099,small,/small/small_37.html,0.42197500079055317,200,10332
13105749.449822001,small,/small/small_24.html,0.40301199987879954,200,10332
13105759.786457,large,/large/large_14.html,0.9342859993921593,200,512093
13105770.107425,small,/small/small_41.html,0.4105790012545185,200,10332
13105780.262458,small,/small/small_48.html,0.40641799932927825,200,10332
13105790.489497,small,/small/small_46.html,0.3965270007029176,200,10332
13105800.819116998,small,/small/small_42.html,0.4219599995849421,200,10332
13105811.141035,small,/small/small_03.html,0.3945720000047004,200,10332
13105821.287077,large,/large/large_17.html,0.8946139987529023,200,512093
13105831.546262,small,/small/small_24.html,0.4304750000301283,200,10332
13105841.848407999,small,/small/small_12.html,0.39130500044848304,200,10332
13105852.176734999,small,/small/small_42.html,0.4045469995617168,200,10332
13105862.305498,small,/small/small_02.html,0.4522680010268232,200,10332
13105872.559274,large,/large/large_10.html,0.9047080002346775,200,512093
13105882.895813,small,/small/small_17.html,0.42532799852779135,200,10332
13105893.153143,small,/small/small_19.html,0.4020930009573931,200,10332
13105903.222641,small,/small/small_32.html,0.3988070002378663,200,10332
13105913.550937999,small,/small/small_41.html,0.40625600013299845,200,10332
13105923.892599,small,/small/small_42.html,0.4140580003877403,200,10332
13105929.055473,small,/small/small_09.html,0.40557099964644294,200,10332
13105939.225425,small,/small/small_48.html,0.39526799992017914,200,10332
13105949.453679001,small,/small/small_46.html,0.3935229997296119,200,10332
13105959.786597999,small,/small/small_30.html,0.4017179999209475,200,10332
13105970.019522,small,/small/small_37.html,0.4322179993323516,200,10332
13105980.229678,small,/small/small_35.html,0.4004139991593547,200,10332
13105990.458947001,small,/small/small_38.html,0.39913399996294174,200,10332
13106000.793093,small,/small/small_10.html,0.3943780011468334,200,10332
13106011.113111,small,/small/small_03.html,0.3950710015487857,200,10332
13106021.221254999,small,/small/small_43.html,0.41381300070497673,200,10332
13106031.456083,large,/large/large_07.html,0.8447420004813466,200,512093
13106041.779757999,small,/small/small_26.html,0.4140739983995445,200,10332
13106052.104287,small,/small/small_13.html,0.39739599924359936,200,10332
13106062.227458,large,/large/large_01.html,0.8623740013717907,200,512093
13106072.558022998,small,/small/small_46.html,0.4090080001333263,200,10332
13106082.893556,large,/large/large_11.html,0.8952430016506696,200,512093
13106093.125774,small,/small/small_01.html,0.4185960005997913,200,10332
13106103.217572,large,/large/large_05.html,0.9216760008712299,200,512093
13106113.366697,small,/small/small_41.html,0.40587899820820894,200,10332
13106123.646853998,small,/small/small_03.html,0.4840829988097539,200,10332
13106134.005692,large,/large/large_11.html,0.9484109996265033,200,512093
13106139.187514,small,/small/small_06.html,0.4091240007255692,200,10332
13106149.416603,small,/small/small_01.html,0.396147001083591,200,10332
13106159.763178,large,/large/large_04.html,0.8791559994278941,200,512093
13106170.077229,small,/small/small_13.html,0.4149649994360516,200,10332
13106180.243071,small,/small/small_49.html,0.4092290000698995,200,10332
13106190.474413998,large,/large/large_14.html,0.940873998843017,200,512093
13106200.815327,large,/large/large_14.html,0.8595879990025423,200,512093
13106211.134405,small,/small/small_05.html,0.41283700011263136,200,10332
13106221.290158,small,/small/small_46.html,0.44157500087749213,200,10332
13106231.518512001,large,/large/large_12.html,1.0183489994233241,200,512093
13106241.858318001,large,/large/large_14.html,0.9163929989881581,200,512093
13106252.175338,small,/small/small_17.html,0.41381099981663283,200,10332
13106262.295861,small,/small/small_43.html,0.4013029993075179,200,10332
13106272.625793999,small,/small/small_02.html,0.4012279987364309,200,10332
13106282.964606,small,/small/small_50.html,0.40184499994211365,200,10332
13106293.159450999,small,/small/small_45.html,0.3937319997930899,200,10332
13106303.285315,small,/small/small_04.html,0.39235900112544186,200,10332
13106313.622146001,small,/small/small_45.html,0.39428799937013537,200,10332
13106323.95834,small,/small/small_20.html,0.4169080002611736,200,10332
13106329.145697,small,/small/small_39.html,0.4032259985251585,200,10332
13106339.221436,small,/small/small_14.html,0.3640589984570397,200,10332
13106349.398775999,large,/large/large_07.html,0.9406589997524861,200,512093
13106359.732546,small,/small/small_50.html,0.40306900154973846,200,10332
13106370.060027,small,/small/small_50.html,0.3976940006396035,200,10332
13106380.203473,large,/large/large_05.html,0.9619370011932915,200,512093
13106390.378992999,large,/large/large_11.html,0.8878330008883495,200,512093
13106400.718793001,small,/small/small_06.html,0.41900199903466273,200,10332
13106410.964403,small,/small/small_33.html,0.4401969999889843,200,10332
13106421.160945,large,/large/large_18.html,0.9418390000064392,200,512093
13106431.285927,small,/small/small_30.html,0.40589399941382,200,10332
13106441.628234,large,/large/large_12.html,0.9725270010676468,200,512093
13106451.976552,small,/small/small_40.html,0.4531380000116769,200,10332
13106462.17116,small,/small/small_07.html,0.497650000397698,200,10332
13106472.315634001,small,/small/small_22.html,0.4463340010261163,200,10332
13106482.544945,small,/small/small_11.html,0.4121970014239196,200,10332
13106492.85404,small,/small/small_15.html,0.39700100023765117,200,10332
13106503.121692,small,/small/small_44.html,0.3976299994974397,200,10332
