ts_ms,file_type,uri,latency_ms,status,bytes_received
21409884.955213003,small,/small/small_15.html,2.4647109967190772,200,10332
21409887.654540997,large,/large/large_13.html,1.1823560016637202,200,512093
21409889.902397,small,/small/small_45.html,0.4779780028911773,200,10332
21409891.111615002,small,/small/small_18.html,0.4249819976394065,200,10332
21409893.238027997,small,/small/small_47.html,0.4349959999672137,200,10332
21409895.503670998,small,/small/small_01.html,0.4913060001854319,200,10332
21409897.878172,small,/small/small_43.html,0.4629680006473791,200,10332
21409899.064124998,large,/large/large_01.html,0.9748340016813017,200,512093
21409901.591848,small,/small/small_10.html,0.4405210020195227,200,10332
21409903.883604,large,/large/large_11.html,0.9547800000291318,200,512093
21409905.248454,small,/small/small_42.html,0.42748799751279876,200,10332
21409907.477692,small,/small/small_38.html,0.42448100066394545,200,10332
21409909.761837,small,/small/small_38.html,0.46730100075365044,200,10332
21409911.997637,small,/small/small_19.html,0.5265220024739392,200,10332
21409913.18251,large,/large/large_07.html,0.905013999727089,200,512093
21409915.612704,small,/small/small_24.html,0.42543100062175654,200,10332
21409917.950654,small,/small/small_09.html,0.4248000004736241,200,10332
21409919.059422,small,/small/small_02.html,0.4221640010655392,200,10332
21409921.174988,small,/small/small_10.html,0.42135699914069846,200,10332
21409923.298269,small,/small/small_12.html,0.4141729987168219,200,10332
21409925.636937,small,/small/small_21.html,0.37410100048873574,200,10332
21409927.973864,small,/small/small_02.html,0.4290139986551367,200,10332
21409929.071857,small,/small/small_12.html,0.4480520001379773,200,10332
21409931.23741,small,/small/small_04.html,0.4271750003681518,200,10332
21409933.564819,small,/small/small_10.html,0.4132329995627515,200,10332
21409935.900709,small,/small/small_06.html,0.42251800186932087,200,10332
21409937.061784,small,/small/small_43.html,0.41316100032418035,200,10332
21409939.231986,small,/small/small_26.html,0.4146410028624814,200,10332
21409941.472527,small,/small/small_06.html,0.43013200047425926,200,10332
21409943.749362,small,/small/small_30.html,0.4074770004081074,200,10332
21409946.024737,large,/large/large_13.html,0.9004659987112973,200,512093
21409947.301549,small,/small/small_48.html,0.3998829997726716,200,10332
21409949.54073,small,/small/small_02.html,0.409364998631645,200,10332
21409951.883331,large,/large/large_15.html,0.8753449983487371,200,512093
21409953.12173,small,/small/small_09.html,0.4184780009381939,200,10332
21409955.248834997,large,/large/large_02.html,0.8671200012031477,200,512093
21409957.640421,small,/small/small_44.html,0.472620999062201,200,10332
21409959.891172,large,/large/large_04.html,0.8798979979474097,200,512093
21409961.138824,large,/large/large_05.html,1.0316250009054784,200,512093
21409963.263535,large,/large/large_14.html,0.965561001066817,200,512093
21409965.778152,small,/small/small_48.html,0.4352809992269613,200,10332
21409966.955447,small,/small/small_34.html,0.43495000136317685,200,10332
21409969.188353,small,/small/small_07.html,0.4262570000719279,200,10332
21409971.317788,large,/large/large_08.html,0.8675569988554344,200,512093
21409973.706441,small,/small/small_24.html,0.4175869980826974,200,10332
21409976.060634,small,/small/small_44.html,0.41092400351772085,200,10332
21409977.176838998,small,/small/small_29.html,0.41046199839911424,200,10332
21409979.402516,small,/small/small_43.html,0.4575540006044321,200,10332
21409981.68679,small,/small/small_14.html,0.42581600064295344,200,10332
21409984.019748002,large,/large/large_08.html,0.9183160000247881,200,512093
21409985.320008,small,/small/small_46.html,0.4219170004944317,200,10332
21409987.652592,small,/small/small_40.html,0.37610899744322523,200,10332
21409989.991999,small,/small/small_19.html,0.41332299952046014,200,10332
21409991.175464,small,/small/small_47.html,0.400705001084134,200,10332
21409993.310278997,small,/small/small_36.html,0.40889199954108335,200,10332
