ts_ms,file_type,uri,latency_ms,status,bytes_received
5118091.996866,small,/small/small_19.html,2.7370210000299267,200,10332
5118102.259598,small,/small/small_40.html,0.48760499976197025,200,10332
5118112.406075,small,/small/small_14.html,0.5512730003829347,200,10332
5118122.7124540005,small,/small/small_04.html,0.44149200039100833,200,10332
5118133.056724,small,/small/small_42.html,0.46159799967426807,200,10332
5118143.202661,small,/small/small_06.html,0.4546670006675413,200,10332
5118153.479401001,small,/small/small_34.html,0.4371859995444538,200,10332
5118163.822527,small,/small/small_16.html,0.4884490008407738,200,10332
5118174.164902,small,/small/small_11.html,0.423126999521628,200,10332
5118184.403683,small,/small/small_39.html,0.4560040006253985,200,10332
5118194.788412,small,/small/small_26.html,0.461513999653107,200,10332
5118205.022666001,small,/small/small_42.html,0.4283300004317425,200,10332
5118215.168761,small,/small/small_05.html,0.4504729995460366,200,10332
5118225.295915,small,/small/small_16.html,0.4333850001785322,200,10332
5118235.633938001,small,/small/small_44.html,0.4239170002620085,200,10332
5118245.971146,small,/small/small_28.html,0.5134060002092156,200,10332
5118256.167716,small,/small/small_44.html,0.430609000432014,200,10332
5118266.294699,small,/small/small_36.html,0.46167500022420427,200,10332
5118276.532838,small,/small/small_08.html,0.4389730002003489,200,10332
5118286.797746999,small,/small/small_20.html,0.4317309994803509,200,10332
5118297.135194,small,/small/small_20.html,0.4517759998634574,200,10332
5118302.171698,small,/small/small_17.html,0.42237200068484526,200,10332
5118312.296408,small,/small/small_09.html,0.5079580005258322,200,10332
5118322.614267,small,/small/small_21.html,0.4104059999008314,200,10332
5118332.88491,small,/small/small_02.html,0.4678069999499712,200,10332
5118343.153275,small,/small/small_48.html,0.5218590004005819,200,10332
5118353.263532,small,/small/small_12.html,0.47561199971823953,200,10332
5118363.496953,small,/small/small_12.html,0.451971000074991,200,10332
5118373.833844,small,/small/small_22.html,0.47224100035236916,200,10332
5118384.175827,small,/small/small_43.html,0.44935799996892456,200,10332
5118394.302504,small,/small/small_34.html,0.44124499981990084,200,10332
5118404.639352,small,/small/small_02.html,0.44610399982047966,200,10332
5118414.910294999,small,/small/small_07.html,0.5035050007791142,200,10332
5118425.163699,small,/small/small_32.html,0.4038159995616297,200,10332
5118435.292660001,small,/small/small_31.html,0.43382100011513103,200,10332
5118445.633557,small,/small/small_17.html,0.4609119996530353,200,10332
5118455.886787999,small,/small/small_44.html,0.4220850005367538,200,10332
5118466.170931,small,/small/small_12.html,0.4536119995464105,200,10332
5118476.306949,small,/small/small_33.html,0.39135799943323946,200,10332
5118486.634219,small,/small/small_43.html,0.42074700013472466,200,10332
5118496.98445,small,/small/small_14.html,0.4350870003690943,200,10332
5118502.125637,small,/small/small_28.html,0.4003730000476935,200,10332
5118512.231712,small,/small/small_40.html,0.4504099997575395,200,10332
5118522.445855999,small,/small/small_25.html,0.409952999689267,200,10332
5118532.637612,small,/small/small_25.html,0.4760689998875023,200,10332
5118542.901361,small,/small/small_42.html,0.41154199971060734,200,10332
5118553.09024,small,/small/small_31.html,0.4255169997122721,200,10332
5118563.225676,small,/small/small_34.html,0.4428370002642623,200,10332
5118573.45557,small,/small/small_11.html,0.4013660000055097,200,10332
5118583.734598,small,/small/small_34.html,0.4485280005610548,200,10332
5118593.9601879995,small,/small/small_02.html,0.5402739998316974,200,10332
5118604.20099,small,/small/small_08.html,0.42419100009283284,200,10332
5118614.437442,small,/small/small_36.html,0.4561619998639799,200,10332
5118624.638472,small,/small/small_36.html,0.51298099970154,200,10332
5118634.882521,small,/small/small_26.html,0.561917000595713,200,10332
5118645.1082379995,small,/small/small_41.html,0.4718959999081562,200,10332
5118655.2566720005,small,/small/small_46.html,0.4184439994787681,200,10332
5118665.488452001,small,/small/small_01.html,0.445138000031875,200,10332
5118675.750890999,small,/small/small_39.html,0.3980920000685728,200,10332
5118685.987454,small,/small/small_24.html,0.44417899971449515,200,10332
5118696.167865,small,/small/small_34.html,0.44190599965077126,200,10332
5118706.293934001,small,/small/small_25.html,0.4243829998813453,200,10332
5118716.54985,small,/small/small_48.html,0.43814900072902674,200,10332
5118726.720786001,small,/small/small_02.html,0.53152000054979,200,10332
5118737.081469,small,/small/small_37.html,0.4153059999225661,200,10332
5118742.166697999,small,/small/small_01.html,0.3976520001742756,200,10332
5118752.396791999,small,/small/small_28.html,0.4322080003476003,200,10332
5118762.668304,small,/small/small_05.html,0.42375999964860966,200,10332
5118773.010137,small,/small/small_49.html,0.39898199975141324,200,10332
5118783.280959,small,/small/small_20.html,0.4207539996059495,200,10332
5118793.521416,small,/small/small_40.html,0.4361490000519552,200,10332
5118803.84533,small,/small/small_21.html,0.39947699951881077,200,10332
5118814.168269,small,/small/small_31.html,0.4262250004103407,200,10332
5118824.2905480005,small,/small/small_42.html,0.40922599964687834,200,10332
5118834.623183999,small,/small/small_32.html,0.4174879995844094,200,10332
5118844.84685,small,/small/small_31.html,0.506420999954571,200,10332
5118855.1652730005,small,/small/small_12.html,0.41617999977461295,200,10332
5118865.310159,small,/small/small_22.html,0.43274399922665907,200,10332
5118875.531699999,small,/small/small_07.html,0.40607199935038807,200,10332
5118885.783412,small,/small/small_31.html,0.4171050004515564,200,10332
5118896.12124,small,/small/small_07.html,0.3945759999623988,200,10332
5118906.221268999,small,/small/small_12.html,0.39525000011053635,200,10332
5118916.353716,small,/small/small_34.html,0.4224049998811097,200,10332
5118926.684828999,small,/small/small_44.html,0.4198420001557679,200,10332
5118937.032628001,small,/small/small_11.html,0.4022900002382812,200,10332
5118942.1635489995,small,/small/small_50.html,0.40228699981526006,200,10332
5118952.290877,small,/small/small_24.html,0.39328899947577156,200,10332
5118962.621158,small,/small/small_20.html,0.415557000451372,200,10332
5118972.87943,small,/small/small_23.html,0.3998559996034601,200,10332
5118983.167127,small,/small/small_15.html,0.42116799977520714,200,10332
5118993.291176,small,/small/small_40.html,0.4025819998787483,200,10332
5119003.622260001,small,/small/small_09.html,0.40515599994250806,200,10332
5119013.92254,small,/small/small_08.html,0.41272300040873233,200,10332
5119024.159114,small,/small/small_15.html,0.3969810004491592,200,10332
5119034.292333,small,/small/small_33.html,0.4006339995612507,200,10332
5119044.514690001,small,/small/small_11.html,0.5850110001119901,200,10332
5119054.861099,small,/small/small_13.html,0.4643199999918579,200,10332
5119065.176275,small,/small/small_47.html,0.4655499997170409,200,10332
5119075.30507,small,/small/small_48.html,0.3940720007449272,200,10332
5119085.644715,small,/small/small_26.html,0.37251300000207266,200,10332
5119095.874756,small,/small/small_50.html,0.6124170004113694,200,10332
5119106.165778,small,/small/small_31.html,0.4034749999846099,200,10332
5119116.295737,small,/small/small_07.html,0.4016350003439584,200,10332
5119126.622769,small,/small/small_50.html,0.3954309995606309,200,10332
