ts_ms,file_type,uri,latency_ms,status,bytes_received
14164273.251294,small,/small/small_01.html,2.5279700003011385,200,10332
14164283.499169,small,/small/small_20.html,0.45107599908078555,200,10332
14164293.847301,small,/small/small_03.html,0.5340130010154098,200,10332
14164304.101681,large,/large/large_09.html,1.2034419996780343,200,512093
14164314.231003,small,/small/small_37.html,0.45105400022293907,200,10332
14164324.466664,small,/small/small_38.html,0.4650069986382732,200,10332
14164334.727921,large,/large/large_19.html,0.9502480006631231,200,512093
14164345.056199,small,/small/small_13.html,0.46720199861738365,200,10332
14164355.223358,small,/small/small_40.html,0.4540409991022898,200,10332
14164365.452448001,small,/small/small_12.html,0.4350870003690943,200,10332
14164375.789959,small,/small/small_33.html,0.47975800043786876,200,10332
14164386.113326,small,/small/small_07.html,0.46248299986473285,200,10332
14164396.226293,large,/large/large_04.html,0.9339190000900999,200,512093
14164406.356106,small,/small/small_23.html,0.48247500126308296,200,10332
14164416.691527,small,/small/small_13.html,0.41008100015460514,200,10332
14164426.95569,small,/small/small_40.html,0.46772499990765937,200,10332
14164437.163587,small,/small/small_05.html,0.4657990011764923,200,10332
14164447.290841999,small,/small/small_05.html,0.434014998972998,200,10332
14164457.627973001,small,/small/small_09.html,0.45166800009610597,200,10332
14164467.972193,large,/large/large_02.html,1.0076600010506809,200,512093
14164478.173136,small,/small/small_05.html,0.4663200015784241,200,10332
14164483.239029,large,/large/large_08.html,0.898873000551248,200,512093
14164493.511742,large,/large/large_18.html,1.0083119996124879,200,512093
14164503.753270999,small,/small/small_32.html,0.4926900001009926,200,10332
14164513.987526,small,/small/small_42.html,0.48874599997361656,200,10332
14164524.17049,small,/small/small_04.html,0.4672189988923492,200,10332
14164534.302135,large,/large/large_16.html,0.9368290011479985,200,512093
14164544.635223,small,/small/small_04.html,0.5028480009059422,200,10332
14164554.878335001,large,/large/large_13.html,0.9631180000724271,200,512093
14164565.107072,small,/small/small_30.html,0.44808900020143483,200,10332
14164575.234265,small,/small/small_15.html,0.46688600014022086,200,10332
14164585.366045,small,/small/small_37.html,0.4388310007925611,200,10332
14164595.606581,small,/small/small_05.html,0.4008840005553793,200,10332
14164605.947123,large,/large/large_04.html,0.9462779999012128,200,512093
14164616.174522,small,/small/small_44.html,0.42131199916184414,200,10332
14164626.303686,small,/small/small_41.html,0.4447960000106832,200,10332
14164636.698027,large,/large/large_08.html,0.9375800000270829,200,512093
14164647.032798,large,/large/large_12.html,0.9301899990532547,200,512093
14164657.16133,small,/small/small_41.html,0.47420199916814454,200,10332
14164667.291972,small,/small/small_40.html,0.4202550007903483,200,10332
14164677.630188,large,/large/large_17.html,1.035113000398269,200,512093
