ts_ms,file_type,uri,latency_ms,status,bytes_received
16161233.47113,small,/small/small_10.html,2.4281719997816253,200,10332
16161236.219884,small,/small/small_04.html,0.4066809997311793,200,10332
16161238.452945,small,/small/small_35.html,0.4089939993718872,200,10332
16161239.629207,small,/small/small_38.html,0.425453999923775,200,10332
16161241.945199002,small,/small/small_33.html,0.4667860011977609,200,10332
16161244.192013001,small,/small/small_06.html,0.49075000060838647,200,10332
16161246.335435,small,/small/small_05.html,0.4286050007067388,200,10332
16161247.514067,small,/small/small_36.html,0.4111779999220744,200,10332
16161249.845427,small,/small/small_37.html,0.46044700138736516,200,10332
16161252.188214999,small,/small/small_15.html,0.42153300091740675,200,10332
16161254.310188,small,/small/small_38.html,0.4258799999661278,200,10332
16161255.484834999,large,/large/large_19.html,1.1055420000047889,200,512093
16161257.789781,small,/small/small_04.html,0.4333580000093207,200,10332
16161260.037377,large,/large/large_02.html,0.9182409994537011,200,512093
16161262.512043001,small,/small/small_09.html,0.42963099986081943,200,10332
16161263.684329,small,/small/small_10.html,0.44129200068709906,200,10332
16161266.025786001,small,/small/small_37.html,0.4183040000498295,200,10332
16161268.237327,small,/small/small_44.html,0.4293630008760374,200,10332
16161270.460713,small,/small/small_38.html,0.407568000809988,200,10332
16161271.63451,small,/small/small_13.html,0.4076709992659744,200,10332
16161273.974078,small,/small/small_36.html,0.42918600047414657,200,10332
16161276.242672,small,/small/small_37.html,0.4456470014702063,200,10332
16161278.464614999,small,/small/small_14.html,0.4191469997749664,200,10332
16161279.556247,small,/small/small_35.html,0.4148249990976183,200,10332
16161281.89365,small,/small/small_21.html,0.4242489994794596,200,10332
16161284.138047,small,/small/small_30.html,0.4201440005999757,200,10332
16161286.283897,small,/small/small_16.html,0.4140999990340788,200,10332
16161288.607412,small,/small/small_45.html,0.4270980007277103,200,10332
16161289.798326999,small,/small/small_06.html,0.42550400030449964,200,10332
16161292.058257,small,/small/small_34.html,0.42755100002977997,200,10332
16161294.171481,small,/small/small_22.html,0.44320199958747253,200,10332
16161296.327539999,small,/small/small_19.html,0.42367099922557827,200,10332
16161297.498348,small,/small/small_05.html,0.40735900074651,200,10332
16161299.831375,small,/small/small_27.html,0.4191190000710776,200,10332
16161302.170255,small,/small/small_22.html,0.41479399988020305,200,10332
16161304.296364,small,/small/small_32.html,0.40589299896964803,200,10332
16161305.465869,small,/small/small_43.html,0.42243300049449317,200,10332
16161307.80345,small,/small/small_36.html,0.41482000051473733,200,10332
16161309.986938,small,/small/small_21.html,0.44904800051881466,200,10332
16161312.248271,small,/small/small_23.html,0.4290690012567211,200,10332
16161314.586205,small,/small/small_38.html,0.41076799971051514,200,10332
16161315.762837,small,/small/small_05.html,0.42369299990241416,200,10332
16161318.081307,large,/large/large_09.html,0.8791069994913414,200,512093
16161320.476514,small,/small/small_43.html,0.413669000408845,200,10332
16161321.650078,small,/small/small_47.html,0.4115779993298929,200,10332
16161323.984753,small,/small/small_42.html,0.4297960003896151,200,10332
16161326.223007,small,/small/small_44.html,0.45418000081554055,200,10332
16161328.454241,large,/large/large_10.html,0.8723309983906802,200,512093
16161329.703667,small,/small/small_43.html,0.44469800013757776,200,10332
16161332.058420999,small,/small/small_30.html,0.41524399966874626,200,10332
16161334.230021,small,/small/small_40.html,0.4068710004503373,200,10332
16161336.456092,small,/small/small_04.html,0.4180689993518172,200,10332
16161337.59564,small,/small/small_19.html,0.4027519989904249,200,10332
16161339.936235,small,/small/small_16.html,0.404136000724975,200,10332
16161342.178532999,small,/small/small_32.html,0.5232860003161477,200,10332
16161344.305735,small,/small/small_29.html,0.4449399984878255,200,10332
16161346.489781002,small,/small/small_18.html,0.41413800136069767,200,10332
16161347.643516999,large,/large/large_14.html,0.945503001275938,200,512093
16161350.116942,large,/large/large_09.html,0.9129760001087561,200,512093
16161352.582495,small,/small/small_23.html,0.4309169999032747,200,10332
16161353.752468,small,/small/small_25.html,0.4192360011074925,200,10332
16161356.041784,large,/large/large_05.html,0.892124000529293,200,512093
16161358.461762,small,/small/small_10.html,0.4146510000282433,200,10332
16161359.533676999,small,/small/small_15.html,0.48780999895825516,200,10332
16161361.720383,small,/small/small_38.html,0.41427900032431353,200,10332
16161363.980091,small,/small/small_19.html,0.40758499926596414,200,10332
16161366.171303,small,/small/small_27.html,0.39629100137972273,200,10332
16161368.413328,small,/small/small_40.html,0.3899909988831496,200,10332
16161369.510419,small,/small/small_09.html,0.3813269995589508,200,10332
16161371.844553,small,/small/small_33.html,0.39439299871446565,200,10332
16161374.171502,large,/large/large_02.html,0.8867319993441924,200,512093
16161376.533189999,small,/small/small_50.html,0.4434080001374241,200,10332
16161377.693431001,large,/large/large_18.html,0.944953999351128,200,512093
16161380.173078,small,/small/small_26.html,0.4168129999015946,200,10332
16161382.497514,small,/small/small_31.html,0.4016519997094292,200,10332
16161383.670641,small,/small/small_04.html,0.4359619997558184,200,10332
16161386.012487,small,/small/small_14.html,0.4016660004708683,200,10332
16161388.233456,small,/small/small_08.html,0.3962600003433181,200,10332
16161390.463761,small,/small/small_04.html,0.395578999814461,200,10332
16161391.636609,small,/small/small_37.html,0.46067999937804416,200,10332
16161393.904035,small,/small/small_07.html,0.4318110004533082,200,10332
16161396.148112,large,/large/large_20.html,0.8953139986260794,200,512093
16161398.602675999,small,/small/small_14.html,0.4176169986749301,200,10332
16161399.771840999,small,/small/small_10.html,0.40990299930854235,200,10332
16161401.878564,small,/small/small_23.html,0.519192000865587,200,10332
16161404.097365001,small,/small/small_31.html,0.4420459990797099,200,10332
16161406.2254,small,/small/small_32.html,0.4154489997745259,200,10332
16161408.413039,large,/large/large_15.html,0.9326979998149909,200,512093
16161409.724043,small,/small/small_20.html,0.455860999863944,200,10332
16161412.037407001,small,/small/small_07.html,0.4129090011701919,200,10332
16161414.175656,small,/small/small_48.html,0.40252399958262686,200,10332
16161416.29927,small,/small/small_45.html,0.3801060011028312,200,10332
16161418.450066,small,/small/small_02.html,0.42632099939510226,200,10332
16161419.545523,small,/small/small_34.html,0.39902699973026756,200,10332
16161421.881823,small,/small/small_45.html,0.4108910015929723,200,10332
16161424.171406,small,/small/small_02.html,0.3954189996875357,200,10332
16161426.344865,small,/small/small_20.html,0.4628040005627554,200,10332
16161427.516799,large,/large/large_03.html,0.864364999870304,200,512093
16161429.931993,small,/small/small_17.html,0.4235340002196608,200,10332
16161432.175383002,small,/small/small_11.html,0.44066600094083697,200,10332
16161434.299771,small,/small/small_15.html,0.4026829992653802,200,10332
16161435.469697,small,/small/small_50.html,0.39027599996188655,200,10332
16161437.806625,small,/small/small_41.html,0.3992140009358991,200,10332
16161440.133276,small,/small/small_49.html,0.4086250010004733,200,10332
16161442.272804001,large,/large/large_08.html,0.9455140007048612,200,512093
16161443.617523,large,/large/large_08.html,0.9406429999216925,200,512093
16161446.054816,small,/small/small_32.html,0.4189079991192557,200,10332
16161448.170443,small,/small/small_02.html,0.40268000157084316,200,10332
16161450.496495,large,/large/large_09.html,0.895002000106615,200,512093
16161451.773766002,small,/small/small_13.html,0.41693400089570787,200,10332
16161454.124371,small,/small/small_23.html,0.40497299960406963,200,10332
16161456.232428,small,/small/small_47.html,0.39946200013218913,200,10332
16161458.453469,large,/large/large_12.html,0.9196689989039442,200,512093
16161459.774873,small,/small/small_07.html,0.4620609997800784,200,10332
16161462.059068998,small,/small/small_13.html,0.4095449985470623,200,10332
16161464.176101001,small,/small/small_31.html,0.40138899930752814,200,10332
16161466.300941,small,/small/small_40.html,0.3949729998566909,200,10332
16161467.470306002,large,/large/large_16.html,0.9222290009347489,200,512093
16161469.95077,large,/large/large_12.html,0.9605859995645005,200,512093
16161472.468465999,small,/small/small_06.html,0.40258700028061867,200,10332
16161473.640890999,large,/large/large_04.html,0.889571998413885,200,512093
16161476.006084,large,/large/large_07.html,0.9929339994414477,200,512093
16161477.533994999,small,/small/small_12.html,0.5680739996023476,200,10332
16161479.685538,small,/small/small_41.html,0.45229200077301357,200,10332
16161481.842183001,small,/small/small_47.html,0.43666800047503784,200,10332
16161484.085751,small,/small/small_26.html,0.4007280003861524,200,10332
16161486.329296,small,/small/small_06.html,0.3935780005122069,200,10332
16161487.497583,small,/small/small_11.html,0.3887719994963845,200,10332
16161489.835054,large,/large/large_01.html,0.9072699995158473,200,512093
16161492.175035,small,/small/small_30.html,0.42214700079057366,200,10332
16161494.301136,large,/large/large_05.html,0.938851999308099,200,512093
16161495.625782,small,/small/small_39.html,0.416950999351684,200,10332
16161497.934634998,large,/large/large_12.html,0.897807000001194,200,512093
16161500.278812,small,/small/small_36.html,0.40819099922373425,200,10332
16161502.616965,small,/small/small_01.html,0.4057549995195586,200,10332
16161503.796672,small,/small/small_47.html,0.40842599992174655,200,10332
16161506.113619,small,/small/small_34.html,0.3925970013369806,200,10332
16161508.242185,small,/small/small_09.html,0.4060749997734092,200,10332
16161510.503838,small,/small/small_13.html,0.4348270012997091,200,10332
16161511.675350001,large,/large/large_07.html,0.8225670007959707,200,512093
16161513.999015,small,/small/small_14.html,0.4155850001552608,200,10332
16161516.230206,small,/small/small_16.html,0.4029649990116013,200,10332
16161518.428532999,small,/small/small_21.html,0.4066799992870074,200,10332
16161519.493591001,small,/small/small_27.html,0.4021419990749564,200,10332
16161521.826807,large,/large/large_02.html,0.883734999661101,200,512093
16161524.171492,large,/large/large_12.html,0.9203440004057484,200,512093
16161525.45805,large,/large/large_19.html,0.9690790011518402,200,512093
16161528.014875,large,/large/large_17.html,0.9366199992655311,200,512093
16161530.562065,small,/small/small_33.html,0.3990909990534419,200,10332
16161531.737326,small,/small/small_10.html,0.4154839989496395,200,10332
16161534.063061,small,/small/small_02.html,0.40222600000561215,200,10332
16161536.178629,large,/large/large_06.html,0.8590049983467907,200,512093
16161538.55369,small,/small/small_50.html,0.39139599903137423,200,10332
16161539.678931,small,/small/small_12.html,0.4274299990356667,200,10332
16161542.020915,small,/small/small_40.html,0.40764199911791366,200,10332
16161544.193339,small,/small/small_36.html,0.43377099973440636,200,10332
16161546.317374,small,/small/small_44.html,0.40792999971017707,200,10332
16161547.478847,small,/small/small_36.html,0.38222599869186524,200,10332
16161549.752596,small,/small/small_50.html,0.3855739996652119,200,10332
16161552.065901,small,/small/small_36.html,0.3994109993072925,200,10332
16161554.226251,small,/small/small_13.html,0.40036799873632845,200,10332
16161556.461404,small,/small/small_50.html,0.4027380000479752,200,10332
16161557.627569,small,/small/small_29.html,0.39812300019548275,200,10332
16161559.864778,small,/small/small_49.html,0.4348210004536668,200,10332
16161562.177107,large,/large/large_03.html,0.9067640003195265,200,512093
16161563.469422001,small,/small/small_40.html,0.38967799991951324,200,10332
16161565.808309,large,/large/large_20.html,0.9065390004252549,200,512093
