ts_ms,file_type,uri,latency_ms,status,bytes_received
8486954.755254,small,/small/small_38.html,2.334555998459109,200,10332
8486965.01978,small,/small/small_15.html,0.4866959989158204,200,10332
8486975.217032999,small,/small/small_25.html,0.4302460001781583,200,10332
8486985.451584,small,/small/small_05.html,0.45803000102750957,200,10332
8486995.789937,small,/small/small_20.html,0.5182669992791489,200,10332
8487006.11527,small,/small/small_38.html,0.4284940005163662,200,10332
8487016.268214,small,/small/small_10.html,0.46038999971642625,200,10332
8487026.507275999,small,/small/small_23.html,0.46575700071116444,200,10332
8487036.840462001,small,/small/small_50.html,0.4475459991226671,200,10332
8487047.171908,small,/small/small_34.html,0.4622690012183739,200,10332
8487057.303948,small,/small/small_04.html,0.42768000093929004,200,10332
8487067.646275,small,/small/small_48.html,0.4599640014930628,200,10332
8487078.090949,small,/small/small_04.html,0.4711460005637491,200,10332
8487088.228513999,small,/small/small_11.html,0.43363699842302594,200,10332
8487098.493676,small,/small/small_41.html,0.457919000837137,200,10332
8487108.754437,small,/small/small_25.html,0.46163800107024144,200,10332
8487119.112712,small,/small/small_14.html,0.4603520010277862,200,10332
8487129.237177,small,/small/small_12.html,0.454680999609991,200,10332
8487139.579406,small,/small/small_37.html,0.44357499973557424,200,10332
8487144.755776001,small,/small/small_35.html,0.4794140004378278,200,10332
8487155.102541002,small,/small/small_16.html,0.4366490011307178,200,10332
8487165.342419,small,/small/small_08.html,0.45822399988537654,200,10332
8487175.611071,small,/small/small_48.html,0.4804639993380988,200,10332
8487185.919764,small,/small/small_29.html,0.4798559984919848,200,10332
8487196.189184,small,/small/small_08.html,0.4332819989940617,200,10332
8487206.414655,small,/small/small_13.html,0.42305500028305687,200,10332
8487216.677117,small,/small/small_26.html,0.4271420002623927,200,10332
8487226.916876,small,/small/small_22.html,0.45337200026551727,200,10332
8487237.165257,small,/small/small_06.html,0.4332349999458529,200,10332
8487247.300073,small,/small/small_31.html,0.4713359994639177,200,10332
8487257.636189999,small,/small/small_30.html,0.4345480010670144,200,10332
8487267.976166,small,/small/small_29.html,0.43953900058113504,200,10332
8487278.213924,small,/small/small_15.html,0.4421250014274847,200,10332
8487288.441532,small,/small/small_20.html,0.41540399979567155,200,10332
8487298.705674,small,/small/small_20.html,0.44288600111030973,200,10332
8487308.9645,small,/small/small_38.html,0.4027819995826576,200,10332
8487319.172654001,small,/small/small_27.html,0.4418089993123431,200,10332
8487329.296297,small,/small/small_27.html,0.45000400132266805,200,10332
8487339.628223,small,/small/small_20.html,0.4136119987379061,200,10332
8487344.807334999,small,/small/small_47.html,0.44251400140638,200,10332
8487355.1282,small,/small/small_48.html,0.4015200011053821,200,10332
8487365.278683001,small,/small/small_30.html,0.44433299990487285,200,10332
8487375.441034,small,/small/small_47.html,0.40642000021762215,200,10332
8487385.8119,small,/small/small_27.html,0.4503189993556589,200,10332
8487396.173318,small,/small/small_50.html,0.4497129993978888,200,10332
8487406.281932,small,/small/small_27.html,0.4092440012755105,200,10332
8487416.618666,small,/small/small_24.html,0.48634899940225296,200,10332
8487426.796133999,small,/small/small_01.html,0.5144669994479045,200,10332
8487437.12903,small,/small/small_40.html,0.4139539996685926,200,10332
8487447.260523,small,/small/small_33.html,0.4387949993542861,200,10332
8487457.495226001,small,/small/small_04.html,0.4072859992447775,200,10332
8487467.78857,small,/small/small_08.html,0.43479599844431505,200,10332
8487478.17152,small,/small/small_06.html,0.4312210003263317,200,10332
8487488.389299,small,/small/small_36.html,0.3957940007239813,200,10332
8487498.605371,small,/small/small_10.html,0.48233900088234805,200,10332
8487508.946974,small,/small/small_45.html,0.43168999945919495,200,10332
8487519.171564,small,/small/small_50.html,0.4351050010882318,200,10332
8487529.299252002,small,/small/small_12.html,0.4773719992954284,200,10332
8487539.619924,small,/small/small_24.html,0.41640100062068086,200,10332
8487544.806953,small,/small/small_25.html,0.47704499957035296,200,10332
8487555.034005,small,/small/small_10.html,0.3906919992004987,200,10332
8487565.174786,small,/small/small_21.html,0.4307550007069949,200,10332
8487575.303345,small,/small/small_09.html,0.4204870001558447,200,10332
8487585.637252,small,/small/small_49.html,0.4519850008364301,200,10332
8487595.981393,small,/small/small_36.html,0.4527830005827127,200,10332
8487606.179054001,small,/small/small_39.html,0.40011100099945907,200,10332
8487616.305979,small,/small/small_30.html,0.42842399852816015,200,10332
8487626.541095,small,/small/small_30.html,0.42323500019847415,200,10332
8487636.874541,small,/small/small_41.html,0.4121000001759967,200,10332
8487647.176641,small,/small/small_10.html,0.40460300078848377,200,10332
8487657.303646,small,/small/small_26.html,0.39411100078723393,200,10332
