ts_ms,file_type,uri,latency_ms,status,bytes_received
7613573.287991,small,/small/small_44.html,2.6218270004392252,200,10332
7613583.546122001,small,/small/small_10.html,0.5176710001251195,200,10332
7613593.870554,small,/small/small_41.html,0.44085599984100554,200,10332
7613604.146237,small,/small/small_07.html,0.46833699980197707,200,10332
7613614.26912,small,/small/small_37.html,0.4499610004131682,200,10332
7613624.500817,small,/small/small_02.html,0.45416800003295066,200,10332
7613634.843490999,small,/small/small_05.html,0.502741000673268,200,10332
7613645.118472,small,/small/small_21.html,0.468015000478772,200,10332
7613655.229032,small,/small/small_38.html,0.4686389993366902,200,10332
7613665.500104,small,/small/small_14.html,0.4517410006883438,200,10332
7613675.763966,small,/small/small_41.html,0.4571610006678384,200,10332
7613686.080318,small,/small/small_22.html,0.44116400022176094,200,10332
7613696.230956,small,/small/small_06.html,0.47059600001375657,200,10332
7613706.360795001,small,/small/small_32.html,0.4494059994613053,200,10332
7613716.619658,small,/small/small_14.html,0.41507200057822047,200,10332
7613726.869329,small,/small/small_03.html,0.5139400000189198,200,10332
7613737.170081,small,/small/small_06.html,0.4229679998388747,200,10332
7613747.30113,small,/small/small_45.html,0.4625550000127987,200,10332
7613757.46663,small,/small/small_20.html,0.47703699965495616,200,10332
7613767.823924,small,/small/small_11.html,0.42550599937385414,200,10332
7613778.054870999,small,/small/small_02.html,0.45163499999034684,200,10332
7613788.2207,small,/small/small_15.html,0.4365539998616441,200,10332
7613793.295763,small,/small/small_15.html,0.45502099965233356,200,10332
7613803.62575,small,/small/small_04.html,0.41416400017624255,200,10332
7613813.87686,small,/small/small_42.html,0.5159039992577164,200,10332
7613824.176934,small,/small/small_18.html,0.452076000328816,200,10332
7613834.305109,small,/small/small_42.html,0.4300680002415902,200,10332
7613844.566632001,small,/small/small_47.html,0.46475999988615513,200,10332
7613854.897817,small,/small/small_10.html,0.4358709993539378,200,10332
7613865.109522,small,/small/small_18.html,0.4586139993989491,200,10332
7613875.263228,small,/small/small_28.html,0.44534199969348265,200,10332
7613885.492912,small,/small/small_26.html,0.39577499956067186,200,10332
7613895.821801,small,/small/small_08.html,0.435185999776877,200,10332
7613906.047178,small,/small/small_50.html,0.4327890001150081,200,10332
7613916.226203,small,/small/small_23.html,0.4029639994769241,200,10332
7613926.4603,small,/small/small_39.html,0.4405720001159352,200,10332
7613936.799328,small,/small/small_13.html,0.40433100002701394,200,10332
7613947.12048,small,/small/small_12.html,0.44407400037016487,200,10332
7613957.274385001,small,/small/small_08.html,0.4488629992920323,200,10332
7613967.607288,small,/small/small_19.html,0.41241100007027853,200,10332
7613977.873651,small,/small/small_42.html,0.44751800032827305,200,10332
7613988.071593001,small,/small/small_44.html,0.4265750003469293,200,10332
7613998.228837,small,/small/small_30.html,0.42888600000878796,200,10332
7614003.292262,small,/small/small_49.html,0.4021400000056019,200,10332
7614013.629692,small,/small/small_43.html,0.4771880003318074,200,10332
7614023.969549,small,/small/small_30.html,0.4449910002222168,200,10332
7614034.161767,small,/small/small_01.html,0.40557899956183974,200,10332
7614044.294613,small,/small/small_48.html,0.43035499948018696,200,10332
7614054.550841,small,/small/small_22.html,0.5432049993032706,200,10332
7614064.819163,small,/small/small_06.html,0.4890319996775361,200,10332
7614075.069081,small,/small/small_50.html,0.46724200001335703,200,10332
7614085.236226,small,/small/small_03.html,0.40553299913881347,200,10332
7614095.473762,small,/small/small_13.html,0.4386099999464932,200,10332
7614105.815187,small,/small/small_33.html,0.4353519998403499,200,10332
7614116.085425,small,/small/small_11.html,0.4049400004078052,200,10332
7614126.236372,small,/small/small_43.html,0.43082900083390996,200,10332
7614136.466132,small,/small/small_09.html,0.4004929996881401,200,10332
7614146.805766,small,/small/small_09.html,0.44271599927014904,200,10332
7614157.129372,small,/small/small_07.html,0.44039999920642003,200,10332
7614167.229558,small,/small/small_14.html,0.43290400026307907,200,10332
7614177.453823,small,/small/small_15.html,0.4435839991856483,200,10332
7614187.795214,small,/small/small_09.html,0.40446300045005046,200,10332
7614198.111873,small,/small/small_09.html,0.42527300047368044,200,10332
7614208.2272580005,small,/small/small_29.html,0.4270739991625305,200,10332
7614213.299473,small,/small/small_12.html,0.40783999975246843,200,10332
7614223.597594,small,/small/small_41.html,0.4339479992268025,200,10332
7614233.938475001,small,/small/small_07.html,0.4359899994597072,200,10332
7614244.175048,small,/small/small_19.html,0.43735899998864625,200,10332
7614254.407614999,small,/small/small_40.html,0.4090080001333263,200,10332
7614264.694104,small,/small/small_44.html,0.43778500003099907,200,10332
7614275.060682,small,/small/small_01.html,0.4345560000729165,200,10332
7614285.226842,small,/small/small_25.html,0.40493100004823646,200,10332
7614295.461645,small,/small/small_19.html,0.4219550000925665,200,10332
7614305.705832,small,/small/small_30.html,0.4534520003289799,200,10332
7614315.9391250005,small,/small/small_05.html,0.4363309999462217,200,10332
7614326.165186,small,/small/small_14.html,0.4379049996714457,200,10332
7614336.292479,small,/small/small_01.html,0.39873100013210205,200,10332
7614346.535926,small,/small/small_34.html,0.4437729994606343,200,10332
7614356.863375,small,/small/small_49.html,0.4381340004329104,200,10332
7614367.098142999,small,/small/small_22.html,0.42612000015651574,200,10332
7614377.222823,small,/small/small_12.html,0.4126620005990844,200,10332
7614387.346437,small,/small/small_39.html,0.3991650000898517,200,10332
7614397.715451,small,/small/small_07.html,0.4213620004520635,200,10332
7614408.03768,small,/small/small_03.html,0.4138290005357703,200,10332
7614418.222023,small,/small/small_14.html,0.3975259996877867,200,10332
7614423.291399,small,/small/small_26.html,0.3992279998783488,200,10332
7614433.624772,small,/small/small_06.html,0.40105100015352946,200,10332
7614443.810836,small,/small/small_24.html,0.39675300013186643,200,10332
7614454.097132,small,/small/small_29.html,0.4037139997308259,200,10332
7614464.230268001,small,/small/small_42.html,0.4256709999026498,200,10332
7614474.349625001,small,/small/small_40.html,0.40435299979435513,200,10332
7614484.605245001,small,/small/small_36.html,0.39100899994082283,200,10332
7614494.882273001,small,/small/small_17.html,0.5032089993619593,200,10332
7614505.169819,small,/small/small_50.html,0.39974399987841025,200,10332
7614515.292153,small,/small/small_06.html,0.4089980002390803,200,10332
7614525.638998001,small,/small/small_32.html,0.48116399921127595,200,10332
7614535.982716,small,/small/small_50.html,0.42114400002901675,200,10332
7614546.182856,small,/small/small_29.html,0.4011760001958464,200,10332
7614556.315813,small,/small/small_22.html,0.46249299975897884,200,10332
7614566.674666,small,/small/small_40.html,0.42856799973378656,200,10332
7614576.952268001,small,/small/small_09.html,0.46824699984426843,200,10332
7614587.177391,small,/small/small_48.html,0.3999800001110998,200,10332
7614597.2983989995,small,/small/small_02.html,0.4067449999638484,200,10332
7614607.548802,small,/small/small_31.html,0.3903169999830425,200,10332
7614617.8774689995,small,/small/small_10.html,0.4061210001964355,200,10332
7614628.170906001,small,/small/small_47.html,0.39023099998303223,200,10332
7614638.283582,small,/small/small_44.html,0.4229670003041974,200,10332
7614643.449172,small,/small/small_34.html,0.3968880000684294,200,10332
7614653.779468,small,/small/small_15.html,0.3980450001108693,200,10332
7614664.120712,small,/small/small_29.html,0.3899240000464488,200,10332
7614674.220428,small,/small/small_26.html,0.39810899943404365,200,10332
7614684.458137,small,/small/small_45.html,0.3957429998990847,200,10332
7614694.804165,small,/small/small_45.html,0.46203100009734044,200,10332
7614705.124226,small,/small/small_33.html,0.3960590001952369,200,10332
7614715.240824,small,/small/small_46.html,0.39950299924385035,200,10332
7614725.475406,small,/small/small_40.html,0.44127399996796157,200,10332
7614735.816314,small,/small/small_06.html,0.43348500003048684,200,10332
7614746.082712,small,/small/small_18.html,0.405167000280926,200,10332
7614756.22598,small,/small/small_09.html,0.406950000069628,200,10332
7614766.463767,small,/small/small_48.html,0.421325000388606,200,10332
7614776.710298,small,/small/small_32.html,0.40756700036581606,200,10332
7614787.081221,small,/small/small_21.html,0.40571499994257465,200,10332
7614797.2296939995,small,/small/small_41.html,0.4031079997730558,200,10332
7614807.420595,small,/small/small_10.html,0.46082799963187426,200,10332
7614817.730708,small,/small/small_45.html,0.45369399958872236,200,10332
7614828.047747,small,/small/small_44.html,0.4001830002380302,200,10332
7614838.228212999,small,/small/small_49.html,0.40007999996305443,200,10332
7614843.296107001,small,/small/small_18.html,0.40243300009024097,200,10332
7614853.607131,small,/small/small_34.html,0.44209399948158534,200,10332
7614863.940134,small,/small/small_26.html,0.4081309998582583,200,10332
7614874.1696500005,small,/small/small_33.html,0.3882060000250931,200,10332
7614884.296649,small,/small/small_31.html,0.3955429992856807,200,10332
7614894.626719001,small,/small/small_09.html,0.36704800004372373,200,10332
7614904.919131,small,/small/small_02.html,0.40400099987891736,200,10332
7614915.1659079995,small,/small/small_05.html,0.3956320006182068,200,10332
7614925.28921,small,/small/small_11.html,0.39872099932836136,200,10332
