ts_ms,file_type,uri,latency_ms,status,bytes_received
13914719.112902999,small,/small/small_45.html,2.364216999922064,200,10332
13914729.265292998,small,/small/small_19.html,0.5233689989836421,200,10332
13914739.465058,small,/small/small_14.html,0.44866099960927386,200,10332
13914749.803685,large,/large/large_16.html,1.1030959994968725,200,512093
13914760.055823999,large,/large/large_17.html,1.1084040015703067,200,512093
13914770.231255999,small,/small/small_34.html,0.5011810007999884,200,10332
13914780.459521,small,/small/small_01.html,0.42037000093841925,200,10332
13914790.772891,small,/small/small_38.html,0.4728639996756101,200,10332
13914800.980863,small,/small/small_10.html,0.464975999420858,200,10332
13914811.230771,large,/large/large_08.html,0.9304440009145765,200,512093
13914821.463952,large,/large/large_02.html,1.0187200005020713,200,512093
13914831.798024999,small,/small/small_48.html,0.45637200128112454,200,10332
13914842.123254001,large,/large/large_14.html,1.0203209985775175,200,512093
13914852.335895,small,/small/small_03.html,0.5033449997426942,200,10332
13914862.667568998,large,/large/large_18.html,0.9016499989229487,200,512093
13914872.908208001,small,/small/small_08.html,0.4949079993821215,200,10332
13914883.169893999,small,/small/small_24.html,0.4381729995657224,200,10332
13914893.299057,small,/small/small_48.html,0.4584110010910081,200,10332
13914903.632109001,large,/large/large_04.html,0.9270440004911507,200,512093
13914913.967075,large,/large/large_01.html,0.8988200006569969,200,512093
13914924.170838,small,/small/small_36.html,0.4749649997393135,200,10332
13914929.236388,large,/large/large_13.html,0.9162959995592246,200,512093
13914939.470687998,small,/small/small_12.html,0.4875430004176451,200,10332
13914949.744142001,small,/small/small_31.html,0.4482339991227491,200,10332
13914960.072268,large,/large/large_08.html,0.9498039999016328,200,512093
13914970.24012,small,/small/small_13.html,0.5060949988546781,200,10332
13914980.464988,small,/small/small_43.html,0.42644399945857003,200,10332
13914990.784869,large,/large/large_19.html,0.9225949997926364,200,512093
13915000.992883,large,/large/large_03.html,0.9679489994596224,200,512093
13915011.245451,small,/small/small_31.html,0.5596969986072509,200,10332
13915021.476328,small,/small/small_25.html,0.4694199997175019,200,10332
13915031.803809999,small,/small/small_10.html,0.4101699996681418,200,10332
13915042.163646,large,/large/large_14.html,0.9764240003278246,200,512093
13915052.337521,small,/small/small_29.html,0.46672200005559716,200,10332
13915062.661333,small,/small/small_21.html,0.4410460005601635,200,10332
13915072.899868999,large,/large/large_13.html,0.9234780009137467,200,512093
13915083.166672999,small,/small/small_06.html,0.42494900117162615,200,10332
13915093.301384,small,/small/small_46.html,0.4487180012802128,200,10332
13915103.634769998,large,/large/large_16.html,0.9605899995221989,200,512093
13915113.959661,small,/small/small_05.html,0.430504000178189,200,10332
13915124.077974001,small,/small/small_48.html,0.48987399895850103,200,10332
13915129.166835,small,/small/small_37.html,0.4462849992705742,200,10332
13915139.301162,small,/small/small_36.html,0.45436199980031233,200,10332
13915149.623662999,large,/large/large_04.html,0.9436990003450774,200,512093
13915159.96304,small,/small/small_11.html,0.47630100016249344,200,10332
13915170.168181999,small,/small/small_22.html,0.4675820000556996,200,10332
13915180.293894,small,/small/small_39.html,0.40650499977346044,200,10332
13915190.553140001,large,/large/large_08.html,0.9935460002452601,200,512093
13915200.819191001,small,/small/small_05.html,0.4919639995932812,200,10332
13915211.173404,large,/large/large_06.html,0.8951290001277812,200,512093
13915221.287347,large,/large/large_12.html,1.0003159986808896,200,512093
13915231.624893,small,/small/small_03.html,0.40046300091489684,200,10332
13915241.96196,small,/small/small_43.html,0.45121400034986436,200,10332
13915252.19982,large,/large/large_14.html,1.0059819996968145,200,512093
13915262.359881999,large,/large/large_06.html,0.9561970000504516,200,512093
13915272.609963,large,/large/large_19.html,0.9975699995266041,200,512093
13915282.955929,small,/small/small_23.html,0.433745999544044,200,10332
13915293.163886,small,/small/small_25.html,0.4515569999057334,200,10332
13915303.294952,small,/small/small_16.html,0.42899899926851504,200,10332
13915313.632945001,small,/small/small_05.html,0.4273019985703286,200,10332
13915323.897241,small,/small/small_27.html,0.4428930005815346,200,10332
13915334.081449,large,/large/large_16.html,0.9976769997592783,200,512093
13915339.162755001,small,/small/small_19.html,0.4374130003270693,200,10332
13915349.275000999,small,/small/small_17.html,0.40729499960434623,200,10332
13915359.63214,small,/small/small_03.html,0.47294499927375,200,10332
13915369.966732,small,/small/small_11.html,0.46217899944167584,200,10332
13915380.165508,small,/small/small_22.html,0.41130099998554215,200,10332
13915390.295198,small,/small/small_10.html,0.4459219999262132,200,10332
13915400.559268,large,/large/large_16.html,0.9945220008376054,200,512093
13915410.894027,small,/small/small_09.html,0.45473499994841404,200,10332
13915421.176967,large,/large/large_17.html,0.9199930009344826,200,512093
13915431.304529,large,/large/large_16.html,0.8965159995568683,200,512093
13915441.618797,small,/small/small_14.html,0.47035299940034747,200,10332
13915451.952205,large,/large/large_12.html,0.9608489999664016,200,512093
13915462.180075,large,/large/large_12.html,0.9233170003426494,200,512093
13915472.305689,small,/small/small_28.html,0.4549140012386488,200,10332
13915482.642744001,small,/small/small_31.html,0.41967700053646695,200,10332
13915492.991222,small,/small/small_35.html,0.4436449999047909,200,10332
13915503.227211,small,/small/small_09.html,0.4020330015919171,200,10332
13915513.361878,large,/large/large_01.html,0.9485219998168759,200,512093
13915523.654645,small,/small/small_09.html,0.45331699948292226,200,10332
13915533.969085,large,/large/large_01.html,0.8824440010357648,200,512093
13915539.133725,small,/small/small_21.html,0.464249000287964,200,10332
13915549.278662,small,/small/small_38.html,0.4038959996250924,200,10332
13915559.551716,small,/small/small_44.html,0.39635599932807963,200,10332
13915569.891626999,small,/small/small_09.html,0.4168779996689409,200,10332
13915580.071344001,small,/small/small_07.html,0.3970280013163574,200,10332
13915590.19653,small,/small/small_12.html,0.4015929989691358,200,10332
13915600.325491,small,/small/small_29.html,0.39774000106262974,200,10332
13915610.656968,large,/large/large_03.html,0.90968100084865,200,512093
13915620.997029,large,/large/large_10.html,0.8784460005699657,200,512093
13915631.220151002,small,/small/small_35.html,0.3933589996449882,200,10332
13915641.450207,large,/large/large_13.html,0.9067860009963624,200,512093
13915651.778525,small,/small/small_15.html,0.5026069993618876,200,10332
13915662.052399,small,/small/small_12.html,0.4056469988427125,200,10332
13915672.238892999,small,/small/small_25.html,0.4630660005204845,200,10332
13915682.468999,small,/small/small_48.html,0.4086240005563013,200,10332
