ts_ms,file_type,uri,latency_ms,status,bytes_received
18410664.507556003,small,/small/small_45.html,2.487478999682935,200,10332
18410667.240735997,small,/small/small_30.html,0.43803999869851395,200,10332
18410669.388731,small,/small/small_45.html,0.438564002251951,200,10332
18410670.575245,small,/small/small_30.html,0.41488500210107304,200,10332
18410672.825504,small,/small/small_39.html,0.6285199997364543,200,10332
18410674.954568,small,/small/small_28.html,0.7971150007506367,200,10332
18410677.117594,small,/small/small_40.html,0.468122998427134,200,10332
18410679.244432997,large,/large/large_18.html,1.1510209988045972,200,512093
18410681.491185002,large,/large/large_14.html,0.8964519984147046,200,512093
18410682.750407998,small,/small/small_04.html,0.415694998082472,200,10332
18410685.073048,large,/large/large_04.html,0.9133349994954187,200,512093
18410687.470289003,small,/small/small_07.html,0.46824899982311763,200,10332
18410688.645902,small,/small/small_32.html,0.4723129968624562,200,10332
18410690.988879,small,/small/small_25.html,0.4280960019968916,200,10332
18410693.1732,small,/small/small_33.html,0.4264899980626069,200,10332
18410695.295452,small,/small/small_12.html,0.43337399984011427,200,10332
18410697.631028,small,/small/small_04.html,0.37576900285785086,200,10332
18410698.804157,small,/small/small_12.html,0.41374899956281297,200,10332
18410701.020681,large,/large/large_06.html,0.941009999223752,200,512093
18410703.517183,small,/small/small_05.html,0.475397002446698,200,10332
18410704.690665,small,/small/small_07.html,0.4315689984650817,200,10332
18410707.039367,large,/large/large_19.html,0.8800139985396527,200,512093
18410709.456121,small,/small/small_42.html,0.43043799814768136,200,10332
18410710.629512,small,/small/small_07.html,0.41129099918180145,200,10332
18410712.961254,large,/large/large_15.html,0.8713550014363136,200,512093
18410715.26107,small,/small/small_47.html,0.4269439996278379,200,10332
18410717.391581997,small,/small/small_34.html,0.4958669996995013,200,10332
18410719.617636003,small,/small/small_29.html,0.4299850006646011,200,10332
18410720.768368,small,/small/small_06.html,0.4441460005182307,200,10332
18410722.949626002,small,/small/small_04.html,0.47669400009908713,200,10332
18410725.17197,large,/large/large_09.html,0.9057640017999802,200,512093
18410727.622385997,small,/small/small_12.html,0.41932000021915883,200,10332
18410728.796747,small,/small/small_05.html,0.4287750016374048,200,10332
