ts_ms,file_type,uri,latency_ms,status,bytes_received
21534851.996471,small,/small/small_45.html,2.5027380033861846,200,10332
21534854.698617,small,/small/small_30.html,0.40301800254383124,200,10332
21534857.06165,small,/small/small_45.html,0.4434769980434794,200,10332
21534858.190043,small,/small/small_30.html,0.41503499960526824,200,10332
21534860.31646,small,/small/small_39.html,0.43136200110893697,200,10332
21534862.579597,small,/small/small_28.html,0.45468000098480843,200,10332
21534864.923661,small,/small/small_40.html,0.4727929990622215,200,10332
21534866.124224998,large,/large/large_18.html,1.0868050012504682,200,512093
21534868.775527,large,/large/large_14.html,0.9199119995173533,200,512093
21534870.048583,small,/small/small_04.html,0.4475720015761908,200,10332
21534872.237588,large,/large/large_04.html,0.9202749970427249,200,512093
21534874.691941,small,/small/small_07.html,0.456560002930928,200,10332
21534877.070274,small,/small/small_32.html,0.4237950015522074,200,10332
21534878.101820998,small,/small/small_25.html,0.5092059982416686,200,10332
21534880.231071003,small,/small/small_33.html,0.44497499766293913,200,10332
21534882.379492998,small,/small/small_12.html,0.434871999459574,200,10332
21534884.662003003,small,/small/small_04.html,0.47687500045867637,200,10332
21534887.034930997,small,/small/small_12.html,0.43742199704865925,200,10332
21534888.181243002,large,/large/large_06.html,0.9513539989711717,200,512093
21534890.635713,small,/small/small_05.html,0.40430100125377066,200,10332
21534892.976051,small,/small/small_07.html,0.45818199942004867,200,10332
21534894.170539998,large,/large/large_19.html,1.0276390021317638,200,512093
21534896.747119002,small,/small/small_42.html,0.49996600137092173,200,10332
21534899.02701,small,/small/small_07.html,0.4367030014691409,200,10332
21534900.192567002,large,/large/large_15.html,0.9658119997766335,200,512093
21534902.704586998,small,/small/small_47.html,0.43477000144775957,200,10332
21534905.062893998,small,/small/small_34.html,0.4400329999043606,200,10332
21534906.196159,small,/small/small_29.html,0.40243100011139177,200,10332
21534908.324759997,small,/small/small_06.html,0.40956299926619977,200,10332
21534910.49799,small,/small/small_04.html,0.40599700150778517,200,10332
21534912.764397,large,/large/large_09.html,0.9999709982366767,200,512093
21534914.204487998,small,/small/small_12.html,0.4301189983380027,200,10332
21534916.333726,small,/small/small_05.html,0.42274700172129087,200,10332
21534918.661275003,large,/large/large_18.html,0.8647889990243129,200,512093
21534920.984263,small,/small/small_20.html,0.4260280002199579,200,10332
21534922.065096997,small,/small/small_50.html,0.4004260008514393,200,10332
21534924.236162998,small,/small/small_24.html,0.410048000048846,200,10332
21534926.468027998,small,/small/small_03.html,0.40632899981574155,200,10332
21534928.730481,small,/small/small_27.html,0.4652400020859204,200,10332
21534931.049023997,small,/small/small_06.html,0.4241820024617482,200,10332
21534932.189935,small,/small/small_42.html,0.4155950009590015,200,10332
21534934.306096997,small,/small/small_43.html,0.4264409981260542,200,10332
21534936.560037002,small,/small/small_37.html,0.3989389988419134,200,10332
21534938.790976,large,/large/large_04.html,0.871726999321254,200,512093
21534941.176664002,small,/small/small_28.html,0.4153439986112062,200,10332
21534942.238901,small,/small/small_03.html,0.42655000288505107,200,10332
21534944.395277,small,/small/small_07.html,0.4507630001171492,200,10332
21534946.730976,large,/large/large_04.html,0.9604629995010328,200,512093
21534948.066169,small,/small/small_02.html,0.4294620011933148,200,10332
