ts_ms,file_type,uri,latency_ms,status,bytes_received
6989701.415995,small,/small/small_28.html,2.391291999629175,200,10332
6989711.777828,small,/small/small_01.html,0.5122500006109476,200,10332
6989722.039852001,small,/small/small_32.html,0.582482999561762,200,10332
6989732.235466,small,/small/small_42.html,0.48588100071356166,200,10332
6989742.556334999,small,/small/small_03.html,0.47293999978137435,200,10332
6989752.753865,small,/small/small_21.html,0.4470100002436084,200,10332
6989763.09353,small,/small/small_48.html,0.44448899916460505,200,10332
6989773.2334900005,small,/small/small_03.html,0.45407900051941397,200,10332
6989783.459441,small,/small/small_09.html,0.41348499962623464,200,10332
6989793.797187,small,/small/small_25.html,0.48054999933810905,200,10332
6989804.101839,small,/small/small_44.html,0.44342500041238964,200,10332
6989814.227044,small,/small/small_12.html,0.4275389992471901,200,10332
6989824.360452,small,/small/small_43.html,0.4572340003505815,200,10332
6989834.697655,small,/small/small_30.html,0.43718500000977656,200,10332
6989845.037924999,small,/small/small_16.html,0.447796999651473,200,10332
6989855.242581001,small,/small/small_40.html,0.4601869995894958,200,10332
6989865.380526,small,/small/small_38.html,0.4927580002913601,200,10332
6989875.726396,small,/small/small_09.html,0.43206899954384426,200,10332
6989886.04375,small,/small/small_20.html,0.5003790001865127,200,10332
6989896.228628,small,/small/small_50.html,0.4458699995666393,200,10332
6989906.460856,small,/small/small_21.html,0.4663169993364136,200,10332
6989911.637077,small,/small/small_29.html,0.40504600019630743,200,10332
6989921.980054,small,/small/small_05.html,0.4991149999113986,200,10332
6989932.249628999,small,/small/small_21.html,0.4284779997760779,200,10332
6989942.373957,small,/small/small_11.html,0.4613679993781261,200,10332
6989952.6808,small,/small/small_27.html,0.5622780008707196,200,10332
6989963.022728001,small,/small/small_03.html,0.4576540004563867,200,10332
6989973.228858,small,/small/small_39.html,0.4563390002658707,200,10332
6989983.448214,small,/small/small_35.html,0.425309000092966,200,10332
6989993.718251,small,/small/small_06.html,0.5190649999349262,200,10332
6990003.91673,small,/small/small_37.html,0.5132830001457478,200,10332
6990014.143873,small,/small/small_39.html,0.4894860003332724,200,10332
6990024.299031,small,/small/small_50.html,0.4612579996319255,200,10332
6990034.641324,small,/small/small_29.html,0.45965500066813547,200,10332
6990044.98225,small,/small/small_13.html,0.4386159998830408,200,10332
6990055.1688790005,small,/small/small_28.html,0.45188199965195963,200,10332
6990065.293543,small,/small/small_29.html,0.4087070001332904,200,10332
6990075.62793,small,/small/small_18.html,0.47307800014095847,200,10332
6990085.975291,small,/small/small_34.html,0.48904800041782437,200,10332
6990096.168543,small,/small/small_08.html,0.43556200034799986,200,10332
6990106.322172,small,/small/small_20.html,0.4422780002641957,200,10332
6990116.550379,small,/small/small_42.html,0.4133630000069388,200,10332
6990121.730136001,small,/small/small_12.html,0.4438539999682689,200,10332
6990132.058016,small,/small/small_31.html,0.40553100006945897,200,10332
6990142.2292059995,small,/small/small_21.html,0.43786199967144057,200,10332
6990152.456377,small,/small/small_01.html,0.6827079996583052,200,10332
6990162.798199,small,/small/small_03.html,0.45118300022295443,200,10332
6990173.064979,small,/small/small_21.html,0.4365619997770409,200,10332
6990183.225243,small,/small/small_17.html,0.4001989991593291,200,10332
6990193.562087,small,/small/small_38.html,0.4281860001356108,200,10332
6990203.806747001,small,/small/small_32.html,0.5147219999344088,200,10332
6990214.161276,small,/small/small_16.html,0.4070049999427283,200,10332
6990224.284844999,small,/small/small_18.html,0.437472000157868,200,10332
6990234.624853999,small,/small/small_39.html,0.41170399981638184,200,10332
6990244.964245,small,/small/small_11.html,0.437786000475171,200,10332
6990255.187873,small,/small/small_30.html,0.4372710000097868,200,10332
6990265.514269999,small,/small/small_09.html,0.40245099989988375,200,10332
6990275.758644001,small,/small/small_38.html,0.44084999990445795,200,10332
6990286.022832,small,/small/small_25.html,0.4715329996543005,200,10332
6990296.223115001,small,/small/small_11.html,0.44974699994781986,200,10332
6990306.478064,small,/small/small_07.html,0.4397829998197267,200,10332
6990311.652499,small,/small/small_27.html,0.44008599979861174,200,10332
6990321.995254001,small,/small/small_01.html,0.435852999544295,200,10332
6990332.227168,small,/small/small_05.html,0.40042499949777266,200,10332
6990342.460123,small,/small/small_06.html,0.42981600017810706,200,10332
6990352.7263939995,small,/small/small_39.html,0.4242369996063644,200,10332
6990363.053432999,small,/small/small_32.html,0.4285730001356569,200,10332
6990373.270552,small,/small/small_28.html,0.4363269999885233,200,10332
6990383.607466,small,/small/small_29.html,0.4022150005766889,200,10332
6990393.931585,small,/small/small_17.html,0.4331659993113135,200,10332
6990404.178875,small,/small/small_45.html,0.4428949996508891,200,10332
6990414.300559,small,/small/small_22.html,0.4186910000498756,200,10332
6990424.527182,small,/small/small_34.html,0.4240560001562699,200,10332
6990434.860165,small,/small/small_16.html,0.42187899998680223,200,10332
6990445.067589,small,/small/small_03.html,0.42707400007202523,200,10332
