ts_ms,file_type,uri,latency_ms,status,bytes_received
17348439.664579,small,/small/small_13.html,2.5091589996009134,200,10332
17348442.427715,small,/small/small_28.html,0.42510099956416525,200,10332
17348444.759058997,small,/small/small_04.html,0.4720530014310498,200,10332
17348445.88329,small,/small/small_49.html,0.4693769988080021,200,10332
17348448.133837998,small,/small/small_47.html,0.5379129979701247,200,10332
17348450.289318,small,/small/small_33.html,0.43835600081365556,200,10332
17348452.659089,small,/small/small_28.html,0.4783289987244643,200,10332
17348453.837621,large,/large/large_14.html,1.088495999283623,200,512093
17348456.126271002,small,/small/small_13.html,0.44211199929122813,200,10332
17348458.363488,small,/small/small_02.html,0.4215080007270444,200,10332
17348460.697955,small,/small/small_15.html,0.46171499707270414,200,10332
17348461.884803,small,/small/small_14.html,0.4652540010283701,200,10332
17348464.097682,small,/small/small_49.html,0.5080670016468503,200,10332
17348466.232173998,large,/large/large_12.html,0.979591000941582,200,512093
17348468.764472,small,/small/small_38.html,0.44874800005345605,200,10332
17348469.947837,small,/small/small_48.html,0.42442799895070493,200,10332
17348472.177088,small,/small/small_35.html,0.41607899765949696,200,10332
17348474.302808,small,/small/small_33.html,0.4173090019321535,200,10332
17348476.627547998,small,/small/small_01.html,0.4140860000916291,200,10332
17348477.812439,small,/small/small_43.html,0.4269639975973405,200,10332
17348480.136884,small,/small/small_21.html,0.43154800005140714,200,10332
17348482.282176,large,/large/large_14.html,0.988595998933306,200,512093
17348483.679294,small,/small/small_45.html,0.4422189995239023,200,10332
17348486.016997002,small,/small/small_17.html,0.4252579965395853,200,10332
17348488.23908,small,/small/small_40.html,0.4254990017216187,200,10332
17348490.479088,small,/small/small_28.html,0.4246989992680028,200,10332
17348492.803912997,small,/small/small_10.html,0.418396000895882,200,10332
17348493.981327,small,/small/small_05.html,0.41999300083261915,200,10332
17348496.173996,small,/small/small_36.html,0.4465020028874278,200,10332
17348498.403658,small,/small/small_03.html,0.503996001498308,200,10332
17348500.741778,small,/small/small_14.html,0.41016199975274503,200,10332
17348501.919292,small,/small/small_50.html,0.4290169999876525,200,10332
17348504.181422997,large,/large/large_03.html,0.9143710012722295,200,512093
17348506.589798998,large,/large/large_11.html,0.9175970008072909,200,512093
17348507.905969,small,/small/small_03.html,0.4412620000948664,200,10332
17348510.174017,large,/large/large_15.html,0.9071479980775621,200,512093
17348512.63238,small,/small/small_03.html,0.48625800263835117,200,10332
17348513.731739,small,/small/small_44.html,0.6160379998618737,200,10332
17348516.054811,small,/small/small_06.html,0.44215700108907185,200,10332
17348518.185929,large,/large/large_09.html,0.9211820033669937,200,512093
17348520.65386,small,/small/small_49.html,0.4046299982292112,200,10332
17348521.831145,small,/small/small_44.html,0.4342159991210792,200,10332
17348524.177739,small,/small/small_23.html,0.40802300281939097,200,10332
17348526.302823,small,/small/small_39.html,0.4176199981884565,200,10332
17348528.63964,small,/small/small_03.html,0.41345299905515276,200,10332
17348529.821412,large,/large/large_05.html,0.93986399951973,200,512093
17348532.220744,small,/small/small_34.html,0.47388999882969074,200,10332
17348534.342617,small,/small/small_40.html,0.4144340018683579,200,10332
17348536.676534,large,/large/large_16.html,0.9129969985224307,200,512093
17348537.932653,small,/small/small_12.html,0.4202599993732292,200,10332
17348540.167161997,large,/large/large_02.html,0.9376879970659502,200,512093
17348542.650948998,small,/small/small_28.html,0.45880600009695627,200,10332
17348543.822344,small,/small/small_28.html,0.408716998208547,200,10332
17348546.172929,small,/small/small_19.html,0.4044419983983971,200,10332
17348548.404627,small,/small/small_07.html,0.5198710023250896,200,10332
17348550.73404,small,/small/small_03.html,0.41175500155077316,200,10332
17348551.910356,large,/large/large_14.html,0.8861429996613879,200,512093
17348554.245125,small,/small/small_18.html,0.4218909998598974,200,10332
17348556.48042,small,/small/small_21.html,0.40237999928649515,200,10332
17348557.651428,small,/small/small_36.html,0.403414000174962,200,10332
17348559.910758,small,/small/small_02.html,0.4125800005567726,200,10332
17348562.169200998,small,/small/small_14.html,0.40220200025942177,200,10332
17348564.301571,small,/small/small_20.html,0.4291770019335672,200,10332
17348566.611360997,small,/small/small_39.html,0.406505998398643,200,10332
17348567.78162,small,/small/small_25.html,0.41898800191120245,200,10332
17348570.112464,small,/small/small_21.html,0.40142799844034016,200,10332
17348572.228679,small,/small/small_33.html,0.40183500095736235,200,10332
17348574.461574,large,/large/large_03.html,0.8980730017356109,200,512093
17348575.751382,small,/small/small_45.html,0.41080699884332716,200,10332
17348578.074179,small,/small/small_10.html,0.395366001612274,200,10332
17348580.233863,small,/small/small_21.html,0.419087999034673,200,10332
17348582.507375,small,/small/small_18.html,0.4041319989482872,200,10332
17348584.775363002,small,/small/small_31.html,0.4084270003659185,200,10332
17348585.958612,small,/small/small_32.html,0.4044999986945186,200,10332
17348588.184077002,small,/small/small_34.html,0.40860399894881994,200,10332
17348590.305691,large,/large/large_04.html,0.9065820013347548,200,512093
17348592.767184,small,/small/small_14.html,0.40959899706649594,200,10332
17348593.942414,small,/small/small_07.html,0.4087170018465258,200,10332
17348596.17357,small,/small/small_47.html,0.39980699875741266,200,10332
17348598.401915,small,/small/small_40.html,0.4900470012216829,200,10332
17348600.720132,large,/large/large_18.html,0.8816119989205617,200,512093
17348601.974019,small,/small/small_11.html,0.4177899973001331,200,10332
17348604.186402,large,/large/large_02.html,0.9261599989258684,200,512093
17348606.669655,small,/small/small_32.html,0.43742300113081,200,10332
17348607.840627998,small,/small/small_27.html,0.3976300031354185,200,10332
17348610.172788,small,/small/small_14.html,0.3975350009568501,200,10332
17348612.298711,small,/small/small_15.html,0.3973820021201391,200,10332
17348614.641482,small,/small/small_01.html,0.4693930022767745,200,10332
17348615.704887003,small,/small/small_27.html,0.4104210020159371,200,10332
17348618.062661,small,/small/small_34.html,0.4001340021204669,200,10332
17348620.231820002,small,/small/small_38.html,0.3953609993914142,200,10332
17348622.536541,small,/small/small_21.html,0.3991310004494153,200,10332
17348623.706877,large,/large/large_09.html,0.9467839990975335,200,512093
17348626.183845002,large,/large/large_10.html,0.9028050008055288,200,512093
17348628.634137,large,/large/large_19.html,0.9386140009155497,200,512093
17348629.942858,large,/large/large_02.html,0.9539620004943572,200,512093
17348632.402543,large,/large/large_13.html,0.9992939994845074,200,512093
17348633.778111,large,/large/large_02.html,0.9462720008741599,200,512093
