ts_ms,file_type,uri,latency_ms,status,bytes_received
9609934.177231,large,/large/large_02.html,3.1602140006725676,200,512093
9609944.305811,small,/small/small_24.html,0.5662019993906142,200,10332
9609954.582597,large,/large/large_10.html,1.0624629994708812,200,512093
9609964.904347,small,/small/small_14.html,0.5139690001669805,200,10332
9609975.188344,small,/small/small_38.html,0.437979999333038,200,10332
9609985.318533,small,/small/small_28.html,0.47633199937990867,200,10332
9609995.651478998,small,/small/small_47.html,0.42598000072757713,200,10332
9610005.920125999,large,/large/large_17.html,0.9364830002596136,200,512093
9610016.180551,large,/large/large_18.html,1.1261079998803325,200,512093
9610026.345995,large,/large/large_17.html,0.989984999250737,200,512093
9610036.663993,small,/small/small_03.html,0.4928369999106508,200,10332
9610047.007459,large,/large/large_12.html,0.9107189998758258,200,512093
9610057.231741998,small,/small/small_21.html,0.49132899948745035,200,10332
9610067.458029,large,/large/large_14.html,0.9599940003681695,200,512093
9610077.691649,large,/large/large_17.html,0.9494410005572718,200,512093
9610087.973948998,small,/small/small_12.html,0.496603999636136,200,10332
9610098.104089,small,/small/small_02.html,0.4508380006882362,200,10332
9610108.228206,small,/small/small_12.html,0.4384769999887794,200,10332
9610118.465505,small,/small/small_33.html,0.4562209996947786,200,10332
9610128.806268,small,/small/small_33.html,0.424232999648666,200,10332
9610139.144635001,small,/small/small_12.html,0.44807899939769413,200,10332
9610144.213431,large,/large/large_15.html,0.8966499990492593,200,512093
9610154.448066,large,/large/large_17.html,0.985123999271309,200,512093
9610164.711361,large,/large/large_12.html,0.9574630003044149,200,512093
9610175.01176,large,/large/large_12.html,0.9346370006824145,200,512093
9610185.231922,small,/small/small_29.html,0.5068650007160613,200,10332
9610195.460497,small,/small/small_49.html,0.4226949986332329,200,10332
9610205.796887,small,/small/small_48.html,0.4725680009869393,200,10332
9610216.120310001,small,/small/small_34.html,0.4736699993372895,200,10332
9610226.271381,small,/small/small_18.html,0.4380629998195218,200,10332
9610236.579348,large,/large/large_17.html,0.8513440006936435,200,512093
9610246.904815,small,/small/small_23.html,0.4304899994167499,200,10332
9610257.112951,small,/small/small_30.html,0.44504200013761874,200,10332
9610267.249591999,large,/large/large_15.html,0.9846510001807474,200,512093
9610277.381919,small,/small/small_47.html,0.4701919988292502,200,10332
9610287.643012,large,/large/large_15.html,1.008340001135366,200,512093
9610297.930898,small,/small/small_15.html,0.46890799967513885,200,10332
9610308.173031,large,/large/large_06.html,0.9615809995011659,200,512093
9610318.417004,large,/large/large_20.html,0.948098000662867,200,512093
9610328.73942,small,/small/small_31.html,0.41833800059976056,200,10332
9610339.062438,small,/small/small_46.html,0.4512169998633908,200,10332
9610349.228835002,large,/large/large_18.html,0.9653230008552782,200,512093
9610354.396479001,small,/small/small_42.html,0.4170000011072261,200,10332
9610364.662462,small,/small/small_27.html,0.43441100024210755,200,10332
9610374.997938002,small,/small/small_14.html,0.4418919997988269,200,10332
9610385.244117001,small,/small/small_24.html,0.4518980003922479,200,10332
9610395.46989,large,/large/large_20.html,0.8743770013097674,200,512093
9610405.812423,large,/large/large_11.html,0.94973600062076,200,512093
9610416.13687,large,/large/large_07.html,0.9310659988841508,200,512093
9610426.285894,large,/large/large_04.html,0.9424599993508309,200,512093
9610436.546415,small,/small/small_42.html,0.4778749989782227,200,10332
9610446.873839,small,/small/small_38.html,0.4179379993729526,200,10332
9610457.165662,small,/small/small_07.html,0.43323399950168096,200,10332
9610467.29359,large,/large/large_05.html,0.9179939988825936,200,512093
9610477.627873,large,/large/large_08.html,0.9191249991999939,200,512093
9610487.97441,large,/large/large_02.html,0.9391490002599312,200,512093
9610498.208597,small,/small/small_46.html,0.48799800060805865,200,10332
9610508.437914,large,/large/large_02.html,0.9306129995820811,200,512093
9610518.57925,small,/small/small_12.html,0.513742999828537,200,10332
9610528.917134,small,/small/small_02.html,0.42935799865517765,200,10332
9610539.112667,small,/small/small_05.html,0.4525029999058461,200,10332
9610544.174086,small,/small/small_47.html,0.40489200000592973,200,10332
9610554.299972,large,/large/large_12.html,0.9335889990325086,200,512093
9610564.563683,small,/small/small_11.html,0.4633819989976473,200,10332
9610574.89406,large,/large/large_17.html,0.9019209992402466,200,512093
9610585.170573,small,/small/small_25.html,0.47307199929491617,200,10332
9610595.298682999,small,/small/small_16.html,0.40930900104285683,200,10332
9610605.565919999,small,/small/small_03.html,0.42621300053724553,200,10332
9610615.909078,small,/small/small_40.html,0.45429300007526763,200,10332
9610626.171382,small,/small/small_48.html,0.40583899863122497,200,10332
9610636.306037001,small,/small/small_22.html,0.43215799996687565,200,10332
9610646.581546,small,/small/small_20.html,0.3907110003638081,200,10332
9610656.865311999,small,/small/small_50.html,0.4349729988462059,200,10332
9610667.159371,small,/small/small_03.html,0.40787500074657146,200,10332
9610677.386541,large,/large/large_13.html,0.884175000464893,200,512093
9610687.654701,large,/large/large_05.html,0.979193000603118,200,512093
9610698.008558,small,/small/small_15.html,0.44106499990448356,200,10332
9610708.238,small,/small/small_44.html,0.45074800073052756,200,10332
9610718.4476,small,/small/small_07.html,0.4078639994986588,200,10332
9610728.717853,small,/small/small_09.html,0.48692800010030624,200,10332
9610739.057217998,small,/small/small_50.html,0.4002530004072469,200,10332
9610744.173534,small,/small/small_33.html,0.40176599941332825,200,10332
9610754.526975,small,/small/small_22.html,0.42720000055851415,200,10332
9610764.790483,small,/small/small_39.html,0.6838440003775759,200,10332
9610775.140209,large,/large/large_01.html,0.9935289999702945,200,512093
9610785.276428,small,/small/small_09.html,0.41928199971152935,200,10332
9610795.607162999,small,/small/small_17.html,0.41629500083217863,200,10332
9610805.945055999,small,/small/small_11.html,0.41429199882259127,200,10332
9610816.169506999,small,/small/small_30.html,0.4601799992087763,200,10332
9610826.295609001,small,/small/small_33.html,0.41447399962635245,200,10332
9610836.521048998,large,/large/large_02.html,0.8747250012675067,200,512093
9610846.863552,large,/large/large_08.html,0.9408089990756707,200,512093
9610857.176338,large,/large/large_03.html,0.9512910000921693,200,512093
9610867.300743999,small,/small/small_38.html,0.4233029994793469,200,10332
9610877.635062,small,/small/small_40.html,0.391286001104163,200,10332
9610887.911457,large,/large/large_09.html,1.0224160014331574,200,512093
9610898.189716,small,/small/small_18.html,0.4338710004958557,200,10332
9610908.31663,small,/small/small_01.html,0.41201400017598644,200,10332
9610918.654856,small,/small/small_25.html,0.4155630012974143,200,10332
9610929.006271001,small,/small/small_08.html,0.40181699841923546,200,10332
9610934.168022001,small,/small/small_06.html,0.4009610001958208,200,10332
9610944.298436,small,/small/small_07.html,0.43789600022137165,200,10332
9610954.638098,small,/small/small_49.html,0.39476800156990066,200,10332
9610964.828247001,small,/small/small_14.html,0.4201319989078911,200,10332
9610975.087909,small,/small/small_43.html,0.4029539995826781,200,10332
9610985.227878,small,/small/small_20.html,0.3988550015492365,200,10332
9610995.45872,small,/small/small_25.html,0.3980920009780675,200,10332
9611005.719245,small,/small/small_49.html,0.40942100167740136,200,10332
9611015.982014,large,/large/large_14.html,1.0385989990027156,200,512093
9611026.174454,small,/small/small_02.html,0.48835899906407576,200,10332
9611036.400675,small,/small/small_04.html,0.4153279987804126,200,10332
9611046.742734,large,/large/large_17.html,0.85750200014445,200,512093
9611057.060848,small,/small/small_07.html,0.4171529999439372,200,10332
9611067.230857,small,/small/small_31.html,0.4031610005768016,200,10332
9611077.458666,small,/small/small_34.html,0.4020180003863061,200,10332
9611087.796315,large,/large/large_04.html,0.8848479992593639,200,512093
9611098.011939999,small,/small/small_19.html,0.4156540016992949,200,10332
9611108.152485,small,/small/small_24.html,0.40539499968872406,200,10332
9611118.279533,small,/small/small_44.html,0.40146999890566804,200,10332
9611128.609865,small,/small/small_07.html,0.4234810003254097,200,10332
9611138.942353,small,/small/small_50.html,0.40123700091498904,200,10332
9611149.161272,small,/small/small_02.html,0.39289199958147947,200,10332
9611154.233829001,large,/large/large_02.html,0.9086419995583128,200,512093
9611164.467458,small,/small/small_32.html,0.4114559997105971,200,10332
9611174.806263,small,/small/small_38.html,0.399622998884297,200,10332
9611185.187439,small,/small/small_01.html,0.3939059988624649,200,10332
9611195.306727001,small,/small/small_24.html,0.4049070012115408,200,10332
9611205.648797,small,/small/small_47.html,0.409416001275531,200,10332
9611215.993882999,small,/small/small_49.html,0.41338399933010805,200,10332
9611226.228017,small,/small/small_08.html,0.3928860005544266,200,10332
9611236.463496,small,/small/small_26.html,0.4040790008730255,200,10332
9611246.809172,large,/large/large_05.html,0.9407730012753746,200,512093
9611257.126228,large,/large/large_13.html,0.8848710003803717,200,512093
9611267.239482,large,/large/large_09.html,1.1361279994162032,200,512093
9611277.469163,small,/small/small_06.html,0.4407269989314955,200,10332
9611287.811865,small,/small/small_22.html,0.4249850007909117,200,10332
9611298.135404,small,/small/small_14.html,0.4011049986729631,200,10332
9611308.278619999,small,/small/small_02.html,0.4095999993296573,200,10332
9611318.609847,small,/small/small_31.html,0.40186899968830403,200,10332
9611328.919862999,large,/large/large_16.html,0.9146270003839163,200,512093
9611339.170483999,small,/small/small_30.html,0.41346900070493575,200,10332
9611344.243559001,small,/small/small_24.html,0.40106499909597915,200,10332
9611354.473126002,small,/small/small_34.html,0.40895100028137676,200,10332
9611364.709911,large,/large/large_14.html,0.8345339992956724,200,512093
9611374.967366,large,/large/large_10.html,0.8723370010557119,200,512093
9611385.162469,small,/small/small_11.html,0.42230700091749895,200,10332
9611395.387944,small,/small/small_17.html,0.4136810002819402,200,10332
9611405.729264999,small,/small/small_45.html,0.40910499956225976,200,10332
9611416.105316998,small,/small/small_06.html,0.4105789994355291,200,10332
9611426.220683001,small,/small/small_37.html,0.4077379999216646,200,10332
9611436.456035001,small,/small/small_23.html,0.40080799954012036,200,10332
9611446.792237,small,/small/small_35.html,0.4326940015744185,200,10332
9611457.166969,small,/small/small_27.html,0.4004259990324499,200,10332
9611467.290308999,large,/large/large_03.html,0.9457109990762547,200,512093
9611477.626464,large,/large/large_02.html,0.9322669993707677,200,512093
9611487.982902,small,/small/small_19.html,0.5211509997025132,200,10332
9611498.247572001,small,/small/small_46.html,0.41068499922403134,200,10332
9611508.478713,small,/small/small_44.html,0.40901799911807757,200,10332
9611518.663135001,small,/small/small_12.html,0.5937990008533234,200,10332
9611528.999263,small,/small/small_08.html,0.4194040011498146,200,10332
9611539.198884001,small,/small/small_49.html,0.4124950010009343,200,10332
9611544.23871,small,/small/small_22.html,0.4061660001752898,200,10332
9611554.47539,small,/small/small_46.html,0.40571099998487625,200,10332
9611564.735989999,small,/small/small_11.html,0.390563000109978,200,10332
9611575.074214999,large,/large/large_15.html,0.908713998796884,200,512093
9611585.203802,large,/large/large_08.html,0.920533999305917,200,512093
