ts_ms,file_type,uri,latency_ms,status,bytes_received
18973018.762700003,large,/large/large_02.html,3.639984999608714,200,512093
18973021.653936002,small,/small/small_24.html,1.2595520020113327,200,10332
18973023.949180998,large,/large/large_10.html,0.9199850028380752,200,512093
18973025.274868,small,/small/small_14.html,0.8663980006531347,200,10332
18973027.609699,small,/small/small_38.html,0.47051300134626217,200,10332
18973028.785786,small,/small/small_28.html,0.4771919993800111,200,10332
18973031.143202998,small,/small/small_47.html,0.4259790002834052,200,10332
18973033.233046,large,/large/large_17.html,0.9162969981844071,200,512093
18973035.678048,large,/large/large_18.html,0.956445001065731,200,512093
18973037.047568,large,/large/large_17.html,0.9030010005517397,200,512093
18973039.43231,small,/small/small_03.html,0.5839839977852535,200,10332
18973041.561566997,large,/large/large_12.html,0.98821599749499,200,512093
18973042.918079,small,/small/small_21.html,0.4804980017070193,200,10332
18973045.193210002,large,/large/large_14.html,0.9858730009000283,200,512093
18973047.735559,large,/large/large_17.html,0.9251560004486237,200,512093
18973049.058614,small,/small/small_12.html,0.439939001807943,200,10332
18973051.236558,small,/small/small_02.html,0.4245710006216541,200,10332
18973053.391050998,small,/small/small_12.html,0.4812990009668283,200,10332
18973055.622160003,small,/small/small_33.html,0.43946600271738134,200,10332
18973056.79467,small,/small/small_33.html,0.4740799995488487,200,10332
18973059.167480998,small,/small/small_12.html,0.4207130004942883,200,10332
18973061.303415,large,/large/large_15.html,0.8917880004446488,200,512093
18973063.721724,small,/small/small_48.html,0.4528779973043129,200,10332
18973064.805584,small,/small/small_49.html,0.4672579998441506,200,10332
18973067.088337,small,/small/small_38.html,0.4212909989291802,200,10332
18973069.225025,small,/small/small_29.html,0.5225200002314523,200,10332
18973071.460436,small,/small/small_49.html,0.4291740006010514,200,10332
18973073.839599002,small,/small/small_48.html,0.46448500143014826,200,10332
18973075.0394,small,/small/small_34.html,0.4439999975147657,200,10332
18973077.234346002,small,/small/small_18.html,0.4261639987817034,200,10332
18973079.466352,large,/large/large_17.html,0.9458360000280663,200,512093
18973080.801939,small,/small/small_23.html,0.46901899986551143,200,10332
18973083.112863,small,/small/small_30.html,0.4260749992681667,200,10332
18973085.224539,large,/large/large_15.html,0.9287690008932259,200,512093
18973087.695917998,small,/small/small_47.html,0.5006339997635223,200,10332
18973088.87345,large,/large/large_15.html,0.9226879992638715,200,512093
18973091.236804,small,/small/small_15.html,0.4272279984434135,200,10332
18973093.451974,large,/large/large_06.html,0.8742229983909056,200,512093
18973095.85215,large,/large/large_20.html,0.9187959985865746,200,512093
18973097.16655,small,/small/small_31.html,0.43528800233616494,200,10332
18973099.30037,small,/small/small_46.html,0.4267679978511296,200,10332
18973101.639973,large,/large/large_18.html,0.8683759988343809,200,512093
18973102.867468,small,/small/small_42.html,0.5459210005938075,200,10332
18973105.152928002,small,/small/small_27.html,0.4425180013640784,200,10332
18973107.302679,small,/small/small_14.html,0.4281509973225184,200,10332
18973109.634254,small,/small/small_24.html,0.41200199848390184,200,10332
18973110.805460002,large,/large/large_20.html,0.8928310016926844,200,512093
18973113.177625,large,/large/large_11.html,0.9031320005306043,200,512093
18973115.625275,small,/small/small_13.html,0.4736009977932554,200,10332
18973116.796673,large,/large/large_04.html,0.910847000341164,200,512093
18973119.177906,small,/small/small_42.html,0.4866029994445853,200,10332
18973121.505849,small,/small/small_38.html,0.4292369994800538,200,10332
18973123.806191,small,/small/small_07.html,0.4203220014460385,200,10332
18973124.985,small,/small/small_09.html,0.41434000013396144,200,10332
18973127.22672,large,/large/large_08.html,0.9034009999595582,200,512093
18973129.657081,large,/large/large_02.html,0.8983909974631388,200,512093
18973130.885514002,small,/small/small_46.html,0.42460300028324127,200,10332
18973133.147306997,small,/small/small_04.html,0.4080439975950867,200,10332
18973135.241079,small,/small/small_12.html,0.40184899989981204,200,10332
18973137.516344,small,/small/small_02.html,0.43876700146938674,200,10332
18973139.680489,small,/small/small_05.html,0.43620999713311903,200,10332
18973140.85622,small,/small/small_47.html,0.4065139983140398,200,10332
18973143.174222,large,/large/large_12.html,0.8768740008235909,200,512093
18973145.584381,small,/small/small_11.html,0.4087070010427851,200,10332
18973147.865744,small,/small/small_34.html,0.41111700193141587,200,10332
18973149.038992,small,/small/small_25.html,0.4096789998584427,200,10332
18973151.224478,small,/small/small_16.html,0.39783499960321933,200,10332
18973153.406251,small,/small/small_03.html,0.42833499901462346,200,10332
18973155.728839,small,/small/small_40.html,0.4096179982298054,200,10332
18973156.90482,small,/small/small_48.html,0.4088970017619431,200,10332
18973159.160206,small,/small/small_22.html,0.3972289996454492,200,10332
18973161.290577002,small,/small/small_20.html,0.3943310002796352,200,10332
18973163.627618,small,/small/small_50.html,0.3985840012319386,200,10332
18973164.797287997,small,/small/small_03.html,0.40980400081025437,200,10332
18973166.995991,large,/large/large_13.html,0.878352002473548,200,512093
18973169.290765,large,/large/large_05.html,0.9752600017236546,200,512093
18973171.773491003,small,/small/small_15.html,0.44471599903772585,200,10332
18973172.86333,small,/small/small_44.html,0.4432150017237291,200,10332
18973175.170318,small,/small/small_07.html,0.40424800317850895,200,10332
18973177.294817,small,/small/small_09.html,0.4081150000274647,200,10332
18973179.634155,small,/small/small_50.html,0.4214020009385422,200,10332
18973181.822068,small,/small/small_33.html,0.4159839991189074,200,10332
18973182.909397002,small,/small/small_22.html,0.3983839997090399,200,10332
18973185.181127,small,/small/small_39.html,0.4030169984616805,200,10332
18973187.304569002,large,/large/large_01.html,0.9162019996438175,200,512093
18973189.69553,small,/small/small_09.html,0.4012040008092299,200,10332
18973190.869768,small,/small/small_17.html,0.4152100009378046,200,10332
18973193.178018,small,/small/small_11.html,0.3987099989899434,200,10332
18973195.302041,small,/small/small_30.html,0.39309199928538874,200,10332
18973197.638363,small,/small/small_33.html,0.4499200003920123,200,10332
18973199.888658002,large,/large/large_02.html,0.8731480011192616,200,512093
18973201.129975002,large,/large/large_08.html,0.8862639988365117,200,512093
18973203.53517,small,/small/small_05.html,0.46044100236031227,200,10332
18973205.814404998,small,/small/small_38.html,0.4255239982740022,200,10332
18973206.990127,small,/small/small_40.html,0.401542001782218,200,10332
18973209.252805002,small,/small/small_17.html,0.4013700017821975,200,10332
18973211.477509,small,/small/small_18.html,0.3881169977830723,200,10332
18973213.815614,small,/small/small_01.html,0.40623599852551706,200,10332
18973214.995155003,small,/small/small_25.html,0.4008110008726362,200,10332
18973217.237264,small,/small/small_08.html,0.3960370013373904,200,10332
18973219.391925,small,/small/small_06.html,0.4915409990644548,200,10332
18973221.724735003,small,/small/small_07.html,0.4144449994782917,200,10332
18973222.820701,small,/small/small_49.html,0.4131379973841831,200,10332
18973225.177836,small,/small/small_14.html,0.39786600245861337,200,10332
18973227.303247,small,/small/small_43.html,0.3955350002797786,200,10332
18973229.640878,small,/small/small_20.html,0.3835380011878442,200,10332
18973230.823543,small,/small/small_25.html,0.4016540005977731,200,10332
18973232.957144998,small,/small/small_49.html,0.47577400255249813,200,10332
18973235.163253002,large,/large/large_14.html,0.9189010015688837,200,512093
18973237.597167,small,/small/small_02.html,0.5057660018792376,200,10332
18973239.941895,small,/small/small_04.html,0.40899900341173634,200,10332
18973241.09758,large,/large/large_17.html,0.892235002538655,200,512093
18973243.594746,small,/small/small_07.html,0.40036200152826495,200,10332
18973245.935338,small,/small/small_31.html,0.40471800093655474,200,10332
18973246.963688,small,/small/small_34.html,0.4070549985044636,200,10332
18973249.174091,large,/large/large_04.html,0.9021259975270368,200,512093
18973251.619776003,small,/small/small_19.html,0.40299399915966205,200,10332
18973253.821450997,small,/small/small_24.html,0.4319849977036938,200,10332
18973254.999539,small,/small/small_44.html,0.40332199932890944,200,10332
18973257.179519,small,/small/small_07.html,0.40025699854595587,200,10332
18973259.313873,small,/small/small_50.html,0.3958609995606821,200,10332
18973261.642419,small,/small/small_02.html,0.4565700000966899,200,10332
18973262.815720003,large,/large/large_02.html,0.8633259967609774,200,512093
18973265.172414,small,/small/small_32.html,0.4038279985252302,200,10332
18973267.296647,small,/small/small_38.html,0.4043439985252917,200,10332
18973269.560048,small,/small/small_01.html,0.4366940011095721,200,10332
18973271.901186,small,/small/small_24.html,0.4103110004507471,200,10332
18973272.976460002,small,/small/small_47.html,0.4197250018478371,200,10332
18973275.176765002,small,/small/small_49.html,0.39612099863006733,200,10332
18973277.306718998,small,/small/small_08.html,0.4002570021839347,200,10332
18973279.638318,small,/small/small_26.html,0.4446279999683611,200,10332
18973281.825945,small,/small/small_09.html,0.42051200216519646,200,10332
18973283.006205,small,/small/small_26.html,0.3930019993276801,200,10332
18973285.233768,large,/large/large_09.html,0.8696750010130927,200,512093
18973287.714318,small,/small/small_06.html,0.46728499728487805,200,10332
18973288.88874,small,/small/small_22.html,0.42493099681450985,200,10332
18973291.180643,small,/small/small_14.html,0.41246799810323864,200,10332
18973293.302037,small,/small/small_02.html,0.39913000000524335,200,10332
18973295.633811,small,/small/small_31.html,0.40336299935006537,200,10332
18973297.81481,small,/small/small_47.html,0.4036210011690855,200,10332
18973298.989155,small,/small/small_19.html,0.39902299977256916,200,10332
18973301.173855003,small,/small/small_30.html,0.3959679997933563,200,10332
18973303.359541003,small,/small/small_24.html,0.4198140013613738,200,10332
18973305.691009,small,/small/small_34.html,0.4318089995649643,200,10332
18973306.869838,large,/large/large_14.html,0.9069659972738009,200,512093
18973309.212353002,large,/large/large_10.html,0.8910059987101704,200,512093
18973311.631931,small,/small/small_11.html,0.46493099944200367,200,10332
18973313.816057,small,/small/small_17.html,0.4140800010645762,200,10332
18973314.993476,small,/small/small_45.html,0.4077810008311644,200,10332
18973317.228581,small,/small/small_06.html,0.4031270000268705,200,10332
18973319.48436,small,/small/small_37.html,0.47819999963394366,200,10332
18973321.788025003,small,/small/small_23.html,0.3859589996864088,200,10332
18973322.895488,small,/small/small_35.html,0.41192899880115874,200,10332
18973325.142656997,small,/small/small_27.html,0.40009299846133217,200,10332
18973327.284994,large,/large/large_03.html,0.8931109987315722,200,512093
18973329.69793,large,/large/large_02.html,0.8970950002549216,200,512093
18973330.978705,small,/small/small_19.html,0.41464800233370624,200,10332
18973333.207167,small,/small/small_46.html,0.405514998419676,200,10332
18973335.436180003,small,/small/small_44.html,0.39425499926437624,200,10332
18973337.591327,small,/small/small_12.html,0.4412890011735726,200,10332
18973339.904066,small,/small/small_08.html,0.40651900053489953,200,10332
18973341.057377998,small,/small/small_49.html,0.40114399962476455,200,10332
18973343.223607,small,/small/small_22.html,0.39609700252185576,200,10332
18973345.452581,small,/small/small_46.html,0.3879889991367236,200,10332
18973347.795793,small,/small/small_11.html,0.4048929986311123,200,10332
18973348.969326,large,/large/large_15.html,0.8695459982845932,200,512093
18973351.269437,large,/large/large_08.html,0.890867999260081,200,512093
18973353.681484003,small,/small/small_23.html,0.4640650004148483,200,10332
18973355.942975,small,/small/small_37.html,0.4095720032637473,200,10332
18973357.104966998,small,/small/small_30.html,0.40410799920209683,200,10332
18973359.244574,small,/small/small_02.html,0.39763300082995556,200,10332
18973361.460802,large,/large/large_13.html,0.8896029976313002,200,512093
18973363.909307998,large,/large/large_06.html,0.9108760023082141,200,512093
18973365.19502,small,/small/small_04.html,0.404254999011755,200,10332
18973367.346096,small,/small/small_26.html,0.4007419993286021,200,10332
18973369.590671003,small,/small/small_47.html,0.3938200025004335,200,10332
18973371.87039,large,/large/large_16.html,0.9511309981462546,200,512093
18973373.221728,small,/small/small_36.html,0.41866200263029896,200,10332
18973375.414212003,small,/small/small_48.html,0.39973599996301346,200,10332
18973377.743003,large,/large/large_03.html,0.9246829977200832,200,512093
18973379.079581,small,/small/small_47.html,0.41145899740513414,200,10332
18973381.230187,small,/small/small_40.html,0.40515200089430436,200,10332
18973383.460826002,small,/small/small_43.html,0.39096099862945266,200,10332
18973385.718962,small,/small/small_41.html,0.40884100235416554,200,10332
18973386.817103002,large,/large/large_11.html,0.9100009992835112,200,512093
18973389.182888,small,/small/small_46.html,0.43269899833831005,200,10332
18973391.304034002,large,/large/large_15.html,0.9027550004248042,200,512093
18973393.736948002,small,/small/small_07.html,0.4144339982303791,200,10332
18973394.910241,small,/small/small_14.html,0.41279000288341194,200,10332
18973397.17828,small,/small/small_39.html,0.38511499951709993,200,10332
18973399.322052,small,/small/small_14.html,0.4052930016769096,200,10332
18973401.596982,large,/large/large_04.html,0.9434910025447607,200,512093
18973402.91093,small,/small/small_36.html,0.4367560031823814,200,10332
18973405.183489997,small,/small/small_13.html,0.415462000091793,200,10332
18973407.303166002,small,/small/small_38.html,0.4004319998784922,200,10332
18973409.635828,small,/small/small_32.html,0.4617710001184605,200,10332
18973410.803809997,large,/large/large_05.html,0.8897449988580775,200,512093
18973413.172068,small,/small/small_44.html,0.4020369997306261,200,10332
18973415.302204,small,/small/small_17.html,0.4082140003447421,200,10332
18973417.631911002,small,/small/small_12.html,0.4023420005978551,200,10332
18973419.794004,small,/small/small_14.html,0.4540150002867449,200,10332
18973420.93897,large,/large/large_03.html,0.902072002645582,200,512093
18973423.378125,small,/small/small_32.html,0.41560899990145117,200,10332
18973425.688219998,small,/small/small_43.html,0.41817799865384586,200,10332
18973426.862658,small,/small/small_49.html,0.3924060001736507,200,10332
18973429.112998,small,/small/small_44.html,0.39594899863004684,200,10332
18973431.231642,large,/large/large_15.html,0.8770540007390082,200,512093
18973433.644351,small,/small/small_33.html,0.45605800187331624,200,10332
18973434.818657998,small,/small/small_06.html,0.40196699774242006,200,10332
18973437.061862003,small,/small/small_23.html,0.4470669991860632,200,10332
18973439.213802002,small,/small/small_49.html,0.45178899745224044,200,10332
18973441.441432998,large,/large/large_13.html,0.909547001356259,200,512093
18973443.902794,small,/small/small_41.html,0.4178500021225773,200,10332
18973445.060503,small,/small/small_47.html,0.41130099998554215,200,10332
18973447.180292003,small,/small/small_11.html,0.3973699967900757,200,10332
18973449.307977,small,/small/small_30.html,0.4024250010843389,200,10332
18973451.553850003,small,/small/small_10.html,0.39410699901054613,200,10332
18973453.829528,small,/small/small_36.html,0.4304940011934377,200,10332
18973455.014089998,small,/small/small_01.html,0.4080020007677376,200,10332
18973457.179054,small,/small/small_35.html,0.4005070004495792,200,10332
18973459.304479998,large,/large/large_19.html,0.9078910006792285,200,512093
18973461.659091,small,/small/small_44.html,0.44689800051855855,200,10332
18973462.856983997,small,/small/small_42.html,0.38344999848050065,200,10332
18973465.104569,small,/small/small_45.html,0.4005880000477191,200,10332
18973467.233479,small,/small/small_20.html,0.39795500197215006,200,10332
18973469.390964,small,/small/small_21.html,0.4103720020793844,200,10332
18973471.718027003,small,/small/small_42.html,0.42641799882403575,200,10332
18973472.812066,large,/large/large_10.html,0.8756889983487781,200,512093
18973475.175345,small,/small/small_26.html,0.40167699989979155,200,10332
18973477.300436,small,/small/small_06.html,0.39790400114725344,200,10332
18973479.589817002,small,/small/small_14.html,0.3916770001524128,200,10332
18973481.822661,small,/small/small_34.html,0.48532599976169877,200,10332
18973482.869969,large,/large/large_05.html,0.9159840010397602,200,512093
18973485.2453,small,/small/small_41.html,0.44839900147053413,200,10332
18973487.43914,small,/small/small_03.html,0.43184999958612025,200,10332
18973489.771992,small,/small/small_30.html,0.42667899833759293,200,10332
18973490.915136002,small,/small/small_34.html,0.4113969989703037,200,10332
18973493.175569,small,/small/small_08.html,0.39781900341040455,200,10332
18973495.300623998,small,/small/small_25.html,0.3996129998995457,200,10332
18973497.54809,large,/large/large_07.html,0.9137819979514461,200,512093
18973498.872565,small,/small/small_05.html,0.422172000980936,200,10332
18973501.013363,small,/small/small_24.html,0.40033599725575186,200,10332
18973503.167074,small,/small/small_29.html,0.46336000013980083,200,10332
18973505.296818,large,/large/large_15.html,0.88339099966106,200,512093
18973507.709298,large,/large/large_15.html,0.9365369987790473,200,512093
18973509.065825,large,/large/large_07.html,0.8568519988330081,200,512093
18973511.333308,large,/large/large_11.html,0.8993560004455503,200,512093
18973513.767587,small,/small/small_16.html,0.41224700180464424,200,10332
18973514.944222,small,/small/small_49.html,0.4025109992653597,200,10332
18973517.176771,small,/small/small_24.html,0.39505599852418527,200,10332
18973519.322592,small,/small/small_09.html,0.4166709986748174,200,10332
18973521.653543,small,/small/small_15.html,0.3960389985877555,200,10332
18973523.890272003,small,/small/small_36.html,0.4193499989924021,200,10332
18973525.060797002,small,/small/small_26.html,0.39923900112626143,200,10332
18973527.233870998,large,/large/large_11.html,0.9030239998537581,200,512093
18973529.583413,small,/small/small_47.html,0.404938000428956,200,10332
18973531.92624,large,/large/large_17.html,0.9234070021193475,200,512093
18973533.242548,small,/small/small_47.html,0.40639199869474396,200,10332
18973535.472048,large,/large/large_13.html,0.8397890014748555,200,512093
18973537.919092,small,/small/small_46.html,0.4468320003070403,200,10332
18973539.046090998,large,/large/large_10.html,0.9634199996071402,200,512093
18973541.550282,small,/small/small_41.html,0.4096060001756996,200,10332
18973543.889684,small,/small/small_24.html,0.4245099989930168,200,10332
18973545.057002,small,/small/small_31.html,0.40184899989981204,200,10332
18973547.230224997,small,/small/small_23.html,0.3937379988201428,200,10332
18973549.464415,small,/small/small_06.html,0.39554999966640025,200,10332
18973551.695634,large,/large/large_06.html,0.9291030000895262,200,512093
18973552.970428,small,/small/small_25.html,0.4478589980863035,200,10332
18973555.233357,small,/small/small_02.html,0.4005049995612353,200,10332
18973557.563008,small,/small/small_11.html,0.39762900269124657,200,10332
18973559.903204,small,/small/small_47.html,0.4068349990120623,200,10332
18973561.060674,small,/small/small_28.html,0.4024920017400291,200,10332
18973563.231577,small,/small/small_21.html,0.39964299867278896,200,10332
18973565.459230997,small,/small/small_39.html,0.39797899808036163,200,10332
18973567.789426,small,/small/small_19.html,0.4040989988425281,200,10332
18973568.966243003,small,/small/small_10.html,0.4225470001983922,200,10332
18973571.151026,small,/small/small_13.html,0.42632300028344616,200,10332
18973573.397837,large,/large/large_04.html,0.9056179987965152,200,512093
18973575.834048998,large,/large/large_07.html,0.9028130007209256,200,512093
18973577.125749998,small,/small/small_10.html,0.402423000195995,200,10332
18973579.228476,small,/small/small_17.html,0.3965270007029176,200,10332
18973581.356796,small,/small/small_13.html,0.4023889996460639,200,10332
18973583.691087,small,/small/small_16.html,0.4170380016148556,200,10332
18973584.861526,small,/small/small_03.html,0.38767399746575393,200,10332
18973587.104103,small,/small/small_24.html,0.42415400093887,200,10332
18973589.219553,small,/small/small_40.html,0.4125300001760479,200,10332
18973591.445271,small,/small/small_10.html,0.39743199886288494,200,10332
18973593.736667,small,/small/small_05.html,0.4345499983173795,200,10332
18973594.911031,small,/small/small_50.html,0.403342997742584,200,10332
18973597.173125,small,/small/small_21.html,0.40403299863100983,200,10332
18973599.297881998,small,/small/small_08.html,0.39832200127420947,200,10332
18973601.629134,small,/small/small_50.html,0.391404999390943,200,10332
18973603.842765998,small,/small/small_26.html,0.4440730008354876,200,10332
18973604.909174997,small,/small/small_04.html,0.4027009999845177,200,10332
18973607.182363,small,/small/small_31.html,0.4003829999419395,200,10332
18973609.302042,small,/small/small_21.html,0.4156020004302263,200,10332
18973611.628909,small,/small/small_40.html,0.3985559997090604,200,10332
18973613.896991998,small,/small/small_38.html,0.41101500028162263,200,10332
18973615.058624,small,/small/small_43.html,0.396438997995574,200,10332
18973617.234197002,large,/large/large_13.html,0.8918899984564632,200,512093
18973619.574323997,large,/large/large_15.html,1.0210680011368822,200,512093
18973620.992941,small,/small/small_25.html,0.43515899960766546,200,10332
18973623.233122997,small,/small/small_03.html,0.40615100078866817,200,10332
18973625.456584,large,/large/large_15.html,0.8399369980907068,200,512093
18973627.813823,large,/large/large_05.html,0.8840959999361075,200,512093
18973629.055494998,small,/small/small_44.html,0.4076670011272654,200,10332
18973631.23223,small,/small/small_12.html,0.3963010021834634,200,10332
18973633.460534003,small,/small/small_20.html,0.3995199986093212,200,10332
18973635.740094,small,/small/small_46.html,0.4048369992233347,200,10332
18973636.812596,small,/small/small_07.html,0.43873100003111176,200,10332
18973639.129158,small,/small/small_15.html,0.41989799865405075,200,10332
18973641.241776,small,/small/small_10.html,0.3995469996880274,200,10332
18973643.469309002,small,/small/small_06.html,0.3956679975090083,200,10332
18973645.808146,small,/small/small_42.html,0.4026630012958776,200,10332
18973646.983103,small,/small/small_31.html,0.39874300273368135,200,10332
18973649.181926,small,/small/small_31.html,0.39667400051257573,200,10332
18973651.407156,small,/small/small_02.html,0.39389899757225066,200,10332
18973653.7321,small,/small/small_33.html,0.4261209978722036,200,10332
18973654.910275,small,/small/small_04.html,0.4111880007258151,200,10332
18973657.108442,small,/small/small_01.html,0.4070730028615799,200,10332
18973659.230367,large,/large/large_17.html,0.9448009986954276,200,512093
18973661.717574,small,/small/small_34.html,0.4229480000503827,200,10332
18973662.893611,large,/large/large_05.html,0.8790259998932015,200,512093
18973665.215049002,small,/small/small_01.html,0.40649899892741814,200,10332
18973667.322071,small,/small/small_08.html,0.39759599894750863,200,10332
18973669.575143997,small,/small/small_30.html,0.40505499782739207,200,10332
18973671.93348,small,/small/small_04.html,0.4269540004315786,200,10332
18973673.027482,small,/small/small_41.html,0.4148760017415043,200,10332
18973675.237853,small,/small/small_40.html,0.4004420006822329,200,10332
18973677.463859,small,/small/small_26.html,0.40334400182473473,200,10332
18973679.802192,large,/large/large_17.html,0.8609819997218437,200,512093
18973680.999353,small,/small/small_44.html,0.41305400009150617,200,10332
18973683.233487997,small,/small/small_07.html,0.3876009977830108,200,10332
18973685.46755,large,/large/large_05.html,0.8530589984729886,200,512093
18973687.886893,small,/small/small_14.html,0.4562659996736329,200,10332
18973689.060197,small,/small/small_13.html,0.4193149979982991,200,10332
18973691.228201002,small,/small/small_28.html,0.39835599818616174,200,10332
18973693.455567002,small,/small/small_09.html,0.4079239988641348,200,10332
18973695.79291,small,/small/small_20.html,0.40380000064033084,200,10332
18973696.970066,large,/large/large_18.html,0.9041929988597985,200,512093
18973699.300224997,small,/small/small_18.html,0.4085789987584576,200,10332
18973701.636167,small,/small/small_49.html,0.4622089982149191,200,10332
18973703.902209,small,/small/small_18.html,0.46779799959040247,200,10332
18973705.061534002,small,/small/small_45.html,0.44074900142732076,200,10332
18973707.203896,small,/small/small_36.html,0.40378800258622505,200,10332
18973709.330811,small,/small/small_02.html,0.40068400267045945,200,10332
18973711.663393002,small,/small/small_49.html,0.44130999958724715,200,10332
18973712.836997997,small,/small/small_13.html,0.40520200127502903,200,10332
18973715.172157,small,/small/small_03.html,0.3967319971707184,200,10332
18973717.298711,small,/small/small_41.html,0.39698399996268563,200,10332
18973719.557037,small,/small/small_17.html,0.4624680004781112,200,10332
