ts_ms,file_type,uri,latency_ms,status,bytes_received
16098749.072795,small,/small/small_06.html,2.4814999997033738,200,10332
16098751.784262,small,/small/small_17.html,0.4592519999278011,200,10332
16098754.051571,small,/small/small_10.html,0.46669699986523483,200,10332
16098755.190276999,small,/small/small_31.html,0.41735699960554484,200,10332
16098757.311258,large,/large/large_12.html,0.9834129996306729,200,512093
16098759.793498,small,/small/small_02.html,0.49971299995377194,200,10332
16098762.107456999,small,/small/small_13.html,0.44138499833934475,200,10332
16098763.185526999,small,/small/small_27.html,0.4228130001138197,200,10332
16098765.501139,large,/large/large_18.html,0.88371999845549,200,512093
16098767.930300001,small,/small/small_13.html,0.43270300011499785,200,10332
16098770.177328,small,/small/small_45.html,0.4196459995000623,200,10332
16098771.239543999,large,/large/large_09.html,0.909016998775769,200,512093
16098773.683107,small,/small/small_40.html,0.4378949997771997,200,10332
16098775.946088001,small,/small/small_28.html,0.4374370000732597,200,10332
16098777.100748,small,/small/small_06.html,0.43313900096109137,200,10332
16098779.243778002,small,/small/small_27.html,0.44093699943914544,200,10332
16098781.504356,large,/large/large_15.html,0.8862039994710358,200,512093
16098783.924444,small,/small/small_49.html,0.4272460009815404,200,10332
16098785.085758,small,/small/small_41.html,0.42573900100251194,200,10332
16098787.236475,small,/small/small_07.html,0.42086800021934323,200,10332
16098789.464714,large,/large/large_19.html,0.9243679996870924,200,512093
16098791.870359,large,/large/large_12.html,0.9266460001526866,200,512093
16098793.18898,small,/small/small_13.html,0.45784699977957644,200,10332
16098795.441959001,small,/small/small_42.html,0.4325769987190142,200,10332
16098797.709893001,large,/large/large_17.html,0.9578760000295006,200,512093
16098800.179503,large,/large/large_01.html,0.9203509998769732,200,512093
16098801.482023,small,/small/small_16.html,0.44838099893240724,200,10332
16098803.822936999,small,/small/small_20.html,0.43310600085533224,200,10332
16098806.084076,small,/small/small_08.html,0.4276429990568431,200,10332
16098807.168171002,small,/small/small_44.html,0.4182329994364409,200,10332
16098809.320429,small,/small/small_08.html,0.447567999799503,200,10332
16098811.649289,small,/small/small_18.html,0.45099299859430175,200,10332
16098813.904543,small,/small/small_13.html,0.4334699988248758,200,10332
16098815.063038,small,/small/small_15.html,0.4185479992884211,200,10332
